=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.02 12:29:59 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
BendLabs Calibration routine
Press a key when the sensor is flat and straight on a table
a
Good. Now press a key when the sensor is flat on table but bent at 90 degrees (along X axis).
a
BendLabsCalibration complete.
Actuator Centering...
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Please enter the height of the tether attachment point on the user (from the actuator attachment) (in):
50
Please enter the distance between the attachement point on the user and actuator (in):
56
Good. Now press a key when ready to begin the test.
a
The NO Lean Tether Angle is: 81.79
83.53, 83.91
83.53, 83.91
83.53, 85.71
83.54, 86.73
83.54, 86.73
83.54, 86.73
83.54, 85.31
83.54, 84.68
83.54, 85.22
83.54, 86.70
83.54, 87.71
83.55, 87.71
83.55, 86.02
83.55, 85.14
83.55, 85.14
83.55, 88.15
83.56, 95.17
83.57, 100.10
83.57, 98.19
83.58, 91.80
83.58, 87.46
83.58, 86.63
83.58, 86.63
83.58, 85.75
83.58, 85.75
83.59, 85.75
83.59, 85.75
83.59, 85.75
83.59, 86.28
83.59, 87.52
83.59, 88.41
83.60, 88.41
83.60, 86.40
83.60, 85.36
83.60, 85.36
83.60, 90.04
83.61, 101.00
83.62, 108.71
83.63, 105.82
83.64, 96.07
83.64, 89.44
83.65, 88.48
83.65, 88.48
83.65, 88.48
83.65, 88.48
83.66, 90.43
83.66, 95.57
83.67, 99.20
83.68, 97.61
83.68, 92.44
83.68, 88.91
83.69, 87.51
83.69, 85.48
83.69, 83.90
83.69, 83.90
83.69, 84.46
83.69, 85.77
83.69, 86.62
83.69, 87.15
83.69, 88.13
83.70, 88.86
83.70, 88.86
83.70, 88.17
83.70, 86.57
83.70, 85.48
83.70, 86.14
83.71, 88.10
83.71, 89.45
83.71, 89.45
83.72, 89.45
83.72, 89.45
83.72, 89.45
83.72, 89.45
83.73, 89.45
83.73, 88.60
83.73, 88.60
83.73, 88.60
83.74, 88.60
83.74, 88.60
83.74, 89.72
83.75, 89.72
83.75, 90.22
83.75, 89.35
83.75, 87.41
83.75, 86.06
83.76, 86.06
83.76, 87.43
83.76, 88.17
83.76, 88.17
83.76, 88.17
83.77, 87.41
83.77, 87.41
83.77, 87.41
83.77, 85.69
83.77, 84.80
83.77, 85.44
83.77, 87.30
83.78, 88.59
83.78, 88.59
83.78, 88.59
83.78, 88.59
83.79, 88.59
83.79, 87.71
83.79, 86.65
83.79, 85.89
83.79, 86.45
83.79, 88.06
83.80, 89.18
83.80, 89.18
83.80, 88.16
83.80, 87.60
83.80, 87.60
83.81, 87.60
83.81, 86.44
83.81, 85.81
83.81, 85.81
83.81, 87.70
83.81, 88.67
83.82, 88.67
83.82, 88.67
83.82, 88.67
83.82, 88.67
83.83, 88.00
83.83, 86.46
83.83, 85.36
83.83, 85.91
83.83, 87.64
83.83, 88.82
83.84, 88.82
83.84, 87.80
83.84, 87.24
83.84, 87.24
83.84, 87.24
83.84, 87.24
83.85, 87.24
83.85, 87.24
83.85, 87.99
83.85, 87.99
83.85, 87.99
83.86, 88.69
83.86, 88.69
83.86, 88.69
83.86, 88.69
83.87, 87.04
83.87, 86.11
83.87, 86.11
83.87, 88.04
83.87, 89.04
83.88, 89.04
83.88, 87.78
83.88, 87.11
83.88, 87.11
83.88, 87.11
83.88, 85.96
83.88, 85.33
83.88, 85.91
83.89, 87.55
83.89, 88.70
83.89, 88.70
83.89, 87.09
83.89, 86.24
83.90, 86.24
83.90, 86.24
83.90, 86.24
83.90, 86.24
83.90, 86.24
83.90, 86.86
83.90, 86.86
83.90, 86.86
83.91, 86.86
83.91, 86.86
83.91, 86.86
83.91, 86.86
83.91, 86.86
83.91, 86.86
83.91, 86.86
83.92, 87.36
83.92, 87.36
83.92, 87.36
83.92, 85.98
83.92, 85.16
83.92, 85.16
83.92, 85.82
83.92, 87.31
83.93, 88.31
83.93, 88.31
83.93, 88.91
83.93, 88.91
83.94, 88.91
83.94, 98.20
83.96, 119.58
83.99, 134.75
84.01, 136.17
84.04, 133.57
84.06, 132.03
84.09, 132.03
84.11, 122.59
84.11, 100.30
84.11, 84.42
84.11, 82.91
84.12, 94.75
84.14, 117.98
84.16, 133.53
84.18, 125.70
84.19, 101.70
84.19, 85.33
84.19, 83.98
84.19, 86.46
84.19, 87.19
84.19, 87.19
84.20, 87.19
84.20, 88.19
84.20, 89.12
84.20, 88.45
84.20, 86.47
84.20, 85.09
84.20, 85.09
84.20, 85.09
84.20, 83.77
84.20, 83.01
84.20, 83.92
84.20, 86.41
84.21, 88.16
84.21, 88.16
84.21, 86.94
84.21, 86.25
84.21, 86.25
84.21, 85.69
84.21, 84.26
84.21, 83.19
84.21, 84.19
84.21, 86.97
84.22, 88.91
84.22, 88.20
84.22, 85.81
84.22, 84.18
84.22, 84.18
84.22, 84.18
84.22, 84.70
84.22, 84.70
84.22, 85.54
84.22, 87.23
84.22, 88.44
84.23, 87.61
84.23, 85.16
84.23, 83.46
84.22, 83.46
84.23, 86.91
84.23, 94.88
84.24, 100.44
84.25, 98.92
84.25, 93.26
84.25, 89.46
84.26, 88.06
84.26, 86.08
84.26, 84.52
84.26, 84.52
84.26, 84.52
84.26, 85.11
84.26, 85.11
84.26, 85.72
84.26, 86.62
84.26, 87.28
84.26, 87.28
84.26, 87.28
84.27, 87.28
84.27, 87.28
84.27, 91.75
84.28, 101.61
84.29, 108.60
84.30, 105.47
84.31, 95.36
84.31, 88.45
84.31, 87.12
84.31, 86.48
84.31, 85.75
84.31, 85.75
84.32, 93.55
84.33, 112.22
84.35, 125.42
84.37, 119.24
84.38, 99.57
84.38, 86.11
84.38, 84.51
84.38, 85.60
84.38, 85.60
84.38, 85.60
84.38, 85.60
84.38, 85.60
84.38, 84.87
84.38, 85.51
84.38, 87.09
84.39, 88.20
84.39, 88.20
84.39, 87.67
84.39, 86.52
84.39, 85.76
84.39, 85.76
84.39, 85.07
84.39, 85.07
84.39, 85.07
84.39, 86.78
84.40, 87.82
84.40, 87.82
84.40, 87.82
84.40, 87.82
84.40, 87.16
84.40, 87.16
84.41, 88.04
84.41, 88.04
84.41, 88.67
84.41, 88.67
84.41, 89.18
84.42, 89.18
84.42, 89.18
84.42, 88.55
84.42, 88.55
84.43, 87.98
84.43, 87.43
84.43, 87.43
84.43, 87.43
84.43, 86.65
84.43, 85.74
84.43, 85.06
84.43, 85.90
84.43, 88.15
84.44, 89.72
84.44, 89.72
84.44, 89.72
84.44, 89.14
84.45, 89.14
84.45, 89.14
84.45, 89.14
84.45, 89.14
84.46, 89.14
84.46, 89.14
84.46, 89.14
84.46, 88.06
84.46, 88.06
84.47, 88.06
84.47, 87.24
84.47, 86.26
84.47, 85.54
84.47, 85.54
84.47, 87.28
84.47, 88.18
84.48, 88.18
84.48, 88.18
84.48, 87.11
84.48, 87.11
84.48, 87.11
84.48, 87.11
84.48, 87.11
84.48, 87.11
84.49, 87.81
84.49, 88.48
84.49, 88.48
84.49, 89.01
84.49, 89.01
84.50, 87.62
84.50, 86.99
84.50, 86.99
84.50, 88.07
84.50, 88.62
84.50, 88.62
84.51, 88.62
84.51, 87.77
84.51, 87.77
84.51, 87.77
84.51, 87.77
84.52, 87.77
84.52, 88.47
84.52, 88.47
84.52, 88.47
84.52, 87.14
84.52, 86.51
84.52, 86.51
84.53, 87.49
84.53, 88.01
84.53, 88.01
84.53, 86.95
84.53, 86.41
84.53, 86.41
84.53, 86.41
84.53, 87.67
84.54, 88.25
84.54, 88.25
84.54, 88.25
84.54, 88.25
84.54, 88.25
84.55, 86.98
84.55, 86.13
84.55, 86.13
84.55, 86.13
84.55, 86.13
84.55, 86.13
84.55, 86.13
84.55, 87.55
84.55, 88.40
84.56, 88.40
84.56, 87.25
84.56, 86.63
84.56, 86.63
84.56, 86.63
84.56, 85.81
84.56, 85.81
84.56, 85.81
84.56, 87.98
84.57, 89.33
84.57, 88.57
84.57, 86.27
84.57, 84.69
84.57, 84.69
84.57, 94.68
84.59, 118.16
84.62, 134.71
84.64, 127.40
84.65, 103.79
84.65, 87.67
84.65, 85.48
84.65, 86.13
84.65, 86.13
84.65, 86.13
84.66, 95.35
84.67, 118.20
84.70, 134.40
84.72, 126.88
84.73, 102.86
84.73, 86.42
84.73, 84.52
84.73, 85.99
84.73, 85.99
84.73, 85.99
84.73, 85.99
84.73, 85.32
84.73, 85.32
84.73, 85.89
84.73, 88.22
84.74, 89.85
84.74, 89.24
84.74, 87.19
84.74, 85.79
84.74, 85.79
84.74, 88.37
84.75, 94.30
84.75, 98.43
84.76, 97.16
84.76, 92.63
84.77, 89.57
84.77, 88.62
84.77, 87.46
84.77, 86.52
84.77, 86.52
84.77, 86.52
84.77, 85.69
84.77, 85.69
84.77, 85.69
84.78, 87.01
84.78, 87.93
84.78, 87.29
84.78, 85.42
84.78, 84.13
84.78, 84.13
84.78, 85.15
84.78, 87.45
84.78, 89.00
84.78, 88.42
84.78, 86.50
84.78, 85.21
84.78, 85.21
84.79, 88.21
84.79, 95.14
84.80, 99.99
84.81, 98.08
84.81, 91.76
84.81, 87.47
84.81, 86.77
84.81, 86.77
84.81, 86.77
84.81, 86.77
84.82, 86.77
84.82, 86.19
84.82, 86.19
84.82, 86.74
84.82, 88.30
84.82, 89.40
84.82, 88.80
84.83, 86.97
84.83, 85.70
84.83, 85.70
84.83, 90.32
84.84, 101.12
84.85, 108.70
84.86, 105.42
84.86, 94.80
84.87, 87.55
84.87, 86.83
84.87, 87.73
84.87, 87.73
84.87, 87.73
84.87, 87.73
84.88, 96.05
84.89, 115.32
84.91, 120.95
84.92, 103.20
84.92, 87.51
84.92, 84.91
84.92, 86.47
84.92, 87.28
84.92, 87.28
84.93, 86.74
84.93, 85.79
84.93, 85.17
84.93, 85.17
84.93, 86.76
84.93, 87.56
84.93, 87.56
84.93, 87.56
84.93, 86.76
84.93, 86.76
84.93, 86.16
84.93, 85.62
84.93, 85.62
84.93, 85.62
84.94, 88.36
84.94, 89.95
84.94, 89.95
84.94, 89.36
84.95, 88.12
84.95, 87.32
84.95, 87.32
84.95, 88.09
84.95, 88.09
84.95, 88.09
84.95, 88.09
84.96, 88.09
84.96, 88.09
84.96, 88.09
84.96, 88.09
84.96, 88.09
84.96, 88.09
84.96, 88.09
84.97, 88.09
84.97, 88.09
84.97, 88.09
84.97, 87.54
84.97, 87.54
84.97, 87.54
84.97, 87.54
84.98, 87.54
84.98, 87.54
84.98, 87.54
84.98, 88.08
84.98, 88.08
84.98, 88.08
84.98, 88.08
84.99, 88.08
84.99, 88.08
84.99, 88.08
84.99, 88.08
84.99, 88.08
84.99, 88.08
85.00, 88.08
85.00, 88.08
85.00, 88.08
85.00, 88.08
85.00, 88.08
85.00, 87.31
85.00, 86.13
85.00, 85.29
85.00, 85.29
85.00, 86.78
85.01, 87.56
85.01, 87.56
85.01, 88.33
85.01, 88.33
85.01, 88.33
85.01, 88.33
85.01, 87.21
85.02, 86.50
85.02, 86.50
85.02, 87.65
85.02, 88.26
85.02, 88.26
85.02, 88.26
85.02, 88.26
85.03, 88.26
85.03, 87.43
85.03, 86.24
85.03, 85.40
85.03, 85.99
85.03, 87.74
85.03, 88.94
85.03, 88.94
85.03, 87.41
85.04, 86.60
85.04, 86.60
85.04, 86.60
85.04, 86.60
85.04, 85.97
85.04, 86.63
85.04, 88.34
85.04, 89.54
85.05, 89.54
85.05, 87.60
85.05, 86.58
85.05, 86.58
85.05, 86.58
85.05, 87.50
85.05, 87.50
85.05, 88.22
85.05, 88.93
85.06, 89.45
85.06, 88.92
85.06, 87.47
85.06, 86.46
85.06, 86.46
85.06, 86.46
85.06, 87.89
85.07, 88.52
85.07, 88.52
85.07, 88.52
85.07, 87.82
85.07, 87.82
85.07, 87.82
85.07, 87.82
85.08, 88.47
85.08, 88.47
85.08, 87.34
85.08, 86.77
85.08, 86.77
85.08, 86.77
85.08, 86.77
85.08, 86.77
85.08, 87.32
85.09, 88.45
85.09, 89.25
85.09, 89.25
85.09, 87.42
85.09, 86.47
85.09, 86.47
85.09, 86.47
85.09, 87.80
85.10, 88.39
85.10, 88.39
85.10, 88.39
85.10, 87.65
85.10, 87.65
85.10, 87.65
85.10, 87.65
85.11, 87.65
85.11, 97.35
85.13, 119.34
85.15, 134.93
85.17, 127.33
85.18, 103.36
85.18, 86.93
85.18, 84.85
85.19, 85.89
85.19, 85.89
85.19, 85.89
85.19, 95.11
85.21, 117.35
85.23, 133.12
85.25, 125.64
85.26, 101.88
85.26, 85.60
85.26, 84.12
85.26, 86.50
85.26, 87.55
85.26, 87.55
85.26, 86.43
85.26, 84.45
85.26, 83.12
85.26, 84.35
85.26, 87.72
85.26, 90.06
85.27, 90.06
85.27, 87.61
85.27, 86.29
85.27, 86.29
85.27, 86.29
85.27, 84.73
85.27, 83.84
85.27, 84.84
85.27, 87.59
85.27, 89.51
85.27, 88.79
85.27, 86.34
85.27, 84.68
85.27, 84.68
85.27, 87.70
85.28, 94.66
85.29, 99.49
85.29, 98.03
85.30, 92.79
85.30, 89.25
85.30, 88.40
85.30, 87.62
85.30, 86.93
85.30, 86.93
85.30, 86.37
85.30, 85.12
85.30, 84.19
85.30, 85.12
85.30, 87.70
85.31, 89.50
85.31, 88.65
85.31, 85.98
85.31, 84.16
85.31, 84.16
85.31, 87.87
85.31, 96.45
85.32, 102.43
85.33, 100.28
85.33, 92.94
85.33, 87.96
85.34, 86.58
85.33, 85.09
85.33, 83.83
85.33, 83.83
85.33, 83.83
85.33, 85.55
85.33, 86.36
85.33, 86.36
85.33, 87.37
85.34, 87.37
85.34, 87.37
85.34, 86.83
85.34, 86.29
85.34, 86.29
85.34, 86.29
85.34, 85.10
85.34, 84.46
85.34, 84.97
85.34, 86.44
85.34, 87.46
85.34, 87.46
85.34, 87.46
85.34, 87.46
85.34, 87.46
85.35, 93.67
85.36, 109.02
85.38, 119.90
85.39, 114.91
85.40, 98.95
85.40, 88.03
85.40, 86.29
85.40, 86.29
85.40, 85.58
85.40, 85.58
85.40, 85.58
85.40, 87.28
85.40, 88.18
85.41, 88.18
85.41, 88.18
85.41, 86.94
85.41, 86.40
85.41, 86.40
85.41, 85.52
85.41, 85.52
85.41, 85.52
85.41, 86.55
85.41, 87.30
85.41, 87.30
85.41, 87.30
85.41, 86.43
85.41, 86.43
85.41, 86.43
85.42, 88.71
85.42, 90.05
85.42, 89.39
85.42, 87.33
85.42, 85.92
85.42, 85.92
85.42, 86.88
85.42, 87.41
85.42, 87.41
85.42, 87.41
85.43, 87.41
85.43, 88.11
85.43, 89.05
85.43, 89.72
85.43, 89.72
85.43, 89.03
85.44, 87.43
85.44, 86.34
85.44, 86.34
85.44, 87.44
85.44, 88.03
85.44, 88.03
85.44, 88.03
85.44, 88.03
85.44, 88.03
85.45, 88.03
85.45, 88.03
85.45, 87.43
85.45, 87.43
85.45, 88.28
85.45, 88.28
85.45, 88.28
85.45, 88.28
85.46, 87.72
85.46, 87.72
85.46, 87.72
85.46, 87.72
85.46, 87.72
85.46, 87.72
85.46, 88.47
85.46, 88.47
85.47, 88.47
85.47, 88.47
85.47, 88.47
85.47, 88.47
85.47, 87.58
85.47, 86.46
85.47, 85.65
85.47, 85.65
85.47, 86.26
85.47, 87.63
85.47, 88.55
85.48, 88.55
85.48, 88.55
85.48, 88.55
85.48, 88.55
85.48, 88.55
85.48, 89.32
85.49, 89.32
85.49, 88.49
85.49, 86.56
85.49, 85.22
85.49, 85.82
85.49, 87.76
85.49, 89.09
85.49, 89.09
85.49, 88.48
85.50, 87.19
85.50, 86.35
85.50, 86.35
85.50, 86.35
85.50, 86.35
85.50, 87.09
85.50, 87.09
85.50, 87.09
85.50, 87.09
85.50, 87.75
85.50, 88.76
85.51, 89.48
85.51, 89.48
85.51, 89.48
85.51, 89.48
85.51, 89.48
85.52, 90.28
85.52, 90.28
85.52, 89.64
85.52, 88.12
85.52, 87.07
85.52, 87.07
85.52, 87.07
85.52, 87.99
85.53, 87.99
85.53, 87.99
85.53, 87.22
85.53, 86.64
85.53, 86.64
85.53, 86.64
85.53, 86.06
85.53, 86.06
85.53, 85.17
85.53, 85.17
85.53, 85.17
85.53, 86.28
85.53, 86.93
85.53, 86.93
85.53, 86.93
85.53, 86.93
85.53, 86.93
85.53, 86.93
85.53, 86.93
85.54, 87.86
85.54, 87.86
85.54, 87.86
85.54, 87.86
85.54, 87.86
85.54, 86.96
85.54, 85.70
85.54, 84.80
85.54, 84.80
85.55, 94.89
85.56, 118.74
85.59, 135.59
85.61, 128.04
85.62, 103.73
85.62, 87.12
85.62, 85.74
85.62, 88.46
85.62, 89.68
85.62, 89.68
85.63, 88.70
85.63, 87.19
85.63, 86.21
85.63, 86.21
85.63, 95.66
85.65, 117.91
85.67, 133.63
85.70, 135.08
85.72, 122.77
85.72, 98.42
85.72, 82.07
85.72, 82.07
85.72, 88.19
85.72, 91.76
85.72, 90.78
85.73, 87.46
85.73, 85.29
85.72, 85.29
85.72, 85.29
85.72, 84.67
85.72, 84.15
85.72, 84.67
85.72, 86.16
85.72, 87.21
85.72, 87.21
85.73, 86.64
85.73, 86.64
85.73, 86.64
85.73, 88.95
85.73, 95.16
85.74, 99.53
85.75, 97.43
85.75, 90.78
85.75, 86.22
85.75, 85.69
85.75, 85.69
85.75, 85.69
85.75, 85.69
85.75, 86.68
85.75, 88.05
85.75, 89.02
85.75, 89.02
85.75, 87.78
85.75, 87.11
85.75, 87.11
85.76, 87.11
85.76, 85.62
85.76, 84.82
85.75, 85.46
85.76, 87.31
85.76, 88.59
85.76, 88.59
85.76, 87.06
85.76, 86.24
85.76, 86.24
85.76, 89.12
85.77, 95.84
85.77, 100.55
85.78, 98.55
85.78, 92.01
85.78, 87.56
85.78, 86.47
85.78, 85.48
85.78, 84.61
85.78, 84.61
85.78, 84.61
85.78, 84.61
85.78, 85.18
85.78, 85.71
85.78, 86.92
85.78, 87.79
85.78, 87.79
85.78, 86.48
85.78, 85.78
85.78, 85.78
85.79, 90.43
85.79, 101.36
85.81, 109.06
85.82, 105.51
85.82, 94.16
85.82, 86.39
85.82, 85.75
85.82, 87.51
85.82, 89.23
85.83, 90.00
85.83, 90.00
85.83, 90.00
85.83, 89.31
85.83, 89.31
85.83, 88.58
85.84, 87.36
85.84, 86.49
85.84, 86.49
85.84, 87.07
85.84, 88.40
85.84, 89.28
85.84, 89.28
85.84, 88.35
85.84, 86.25
85.84, 84.82
85.84, 85.38
85.84, 87.22
85.84, 88.47
85.85, 88.47
85.85, 87.96
85.85, 86.92
85.85, 86.25
85.85, 86.25
85.85, 86.25
85.85, 86.25
85.85, 87.01
85.85, 87.58
85.85, 87.58
85.85, 87.58
85.85, 87.58
85.85, 87.58
85.85, 86.92
85.85, 86.92
85.85, 88.21
85.86, 88.87
85.86, 88.87
85.86, 88.87
85.86, 88.26
85.86, 88.26
85.86, 88.26
85.86, 87.38
85.86, 87.38
85.87, 87.38
85.87, 87.38
85.87, 87.38
85.87, 87.38
85.87, 88.34
85.87, 88.34
