=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.02 12:37:16 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
37.48, 43.30
37.49, 44.02
37.49, 44.02
37.49, 43.41
37.49, 43.41
37.50, 43.41
37.50, 42.56
37.50, 41.27
37.50, 40.34
37.50, 41.11
37.51, 43.28
37.51, 44.79
37.51, 44.79
37.52, 42.90
37.52, 41.90
37.52, 41.90
37.52, 41.90
37.53, 41.05
37.53, 40.53
37.53, 40.53
37.53, 42.04
37.53, 42.82
37.54, 42.82
37.54, 40.90
37.54, 39.91
37.54, 39.91
37.54, 39.91
37.54, 40.81
37.55, 40.81
37.55, 41.50
37.55, 42.16
37.55, 42.16
37.55, 42.72
37.56, 42.72
37.56, 42.72
37.56, 42.72
37.57, 50.63
37.58, 69.39
37.61, 82.68
37.63, 76.34
37.64, 56.23
37.64, 42.46
37.64, 40.70
37.64, 41.53
37.64, 41.53
37.65, 41.53
37.65, 41.53
37.65, 42.95
37.65, 43.75
37.66, 43.75
37.66, 43.15
37.66, 43.15
37.66, 42.34
37.67, 41.35
37.67, 40.63
37.67, 40.63
37.67, 40.63
37.67, 40.63
37.67, 40.63
37.68, 41.50
37.68, 43.33
37.68, 44.63
37.68, 44.12
37.69, 42.40
37.69, 41.23
37.69, 41.23
37.69, 44.09
37.70, 50.74
37.71, 55.38
37.72, 53.53
37.72, 47.39
37.72, 43.22
37.73, 42.08
37.73, 40.86
37.73, 39.83
37.73, 39.83
37.73, 39.83
37.73, 39.83
37.73, 39.83
37.74, 40.63
37.74, 42.66
37.74, 44.10
37.74, 43.24
37.74, 40.65
37.75, 38.87
37.75, 38.87
37.75, 38.87
37.75, 40.27
37.75, 40.82
37.75, 41.37
37.75, 42.52
37.76, 43.36
37.76, 43.36
37.76, 41.36
37.76, 40.31
37.76, 40.31
37.77, 42.86
37.77, 48.76
37.78, 52.89
37.79, 51.38
37.79, 46.26
37.79, 42.78
37.79, 42.11
37.80, 42.11
37.80, 41.39
37.80, 41.39
37.80, 41.39
37.80, 41.39
37.81, 40.83
37.81, 40.83
37.81, 41.40
37.81, 41.40
37.81, 41.40
37.81, 41.40
37.82, 40.67
37.82, 40.67
37.82, 44.77
37.83, 54.43
37.84, 61.26
37.85, 58.18
37.86, 48.29
37.86, 41.53
37.86, 40.72
37.86, 41.25
37.86, 41.25
37.86, 41.25
37.87, 43.29
37.87, 48.14
37.88, 51.58
37.89, 50.41
37.89, 46.31
37.89, 43.54
37.89, 42.73
37.90, 41.81
37.90, 41.05
37.90, 41.05
37.90, 41.05
37.90, 41.05
37.90, 41.05
37.91, 42.21
37.91, 43.76
37.91, 44.87
37.92, 44.87
37.92, 44.24
37.92, 42.84
37.92, 41.91
37.93, 41.91
37.93, 43.30
37.93, 44.02
37.94, 44.55
37.94, 45.55
37.94, 46.28
37.95, 46.28
37.95, 45.53
37.95, 43.76
37.96, 42.55
37.96, 42.55
37.96, 41.53
37.96, 41.53
37.96, 41.53
37.97, 42.67
37.97, 43.50
37.97, 43.50
37.97, 42.86
37.98, 41.41
37.98, 40.44
37.98, 40.44
37.98, 42.30
37.98, 43.26
37.99, 43.26
37.99, 43.26
37.99, 43.93
37.99, 43.93
38.00, 43.13
38.00, 41.22
38.00, 39.88
38.00, 40.53
38.00, 42.58
38.01, 43.99
38.01, 43.99
38.01, 43.41
38.01, 43.41
38.02, 43.41
38.02, 42.86
38.02, 42.30
38.02, 42.30
38.03, 42.30
38.03, 43.29
38.03, 44.02
38.03, 44.02
38.04, 42.39
38.04, 41.54
38.04, 41.54
38.04, 41.54
38.04, 41.54
38.05, 41.54
38.05, 42.21
38.05, 43.18
38.05, 43.88
38.06, 43.88
38.06, 42.72
38.06, 42.10
38.06, 42.10
38.06, 42.10
38.07, 42.76
38.07, 42.76
38.07, 42.76
38.07, 42.76
38.08, 42.76
38.08, 42.76
38.08, 42.76
38.08, 41.13
38.08, 40.20
38.09, 41.00
38.09, 43.24
38.09, 44.80
38.09, 44.80
38.10, 44.03
38.10, 44.03
38.10, 44.03
38.11, 43.17
38.11, 42.09
38.11, 41.30
38.11, 42.02
38.11, 44.04
38.12, 45.45
38.12, 45.45
38.12, 43.57
38.13, 42.58
38.13, 42.58
38.13, 42.58
38.13, 42.58
38.14, 42.58
38.14, 42.58
38.14, 44.00
38.14, 44.96
38.15, 44.96
38.15, 43.24
38.15, 42.33
38.15, 42.33
38.16, 42.33
38.16, 43.04
38.16, 43.04
38.16, 43.58
38.17, 44.12
38.17, 44.12
38.17, 43.56
38.17, 41.13
38.17, 39.42
38.18, 39.42
38.18, 39.42
38.18, 40.33
38.18, 40.33
38.18, 41.46
38.18, 43.30
38.19, 44.63
38.19, 44.63
38.19, 43.33
38.19, 42.61
38.20, 42.61
38.20, 42.61
38.20, 41.71
38.20, 41.20
38.20, 41.78
38.21, 43.36
38.21, 44.47
38.21, 43.71
38.21, 41.50
38.21, 39.97
38.21, 39.97
38.22, 40.50
38.22, 41.61
38.22, 42.30
38.22, 41.76
38.22, 40.26
38.22, 39.24
38.22, 39.24
38.23, 47.48
38.24, 66.90
38.26, 80.61
38.28, 74.46
38.29, 54.66
38.29, 41.14
38.29, 39.96
38.29, 42.06
38.30, 43.02
38.30, 43.02
38.30, 41.86
38.30, 39.70
38.30, 38.23
38.30, 39.31
38.30, 42.37
38.31, 44.49
38.31, 43.95
38.31, 41.89
38.31, 40.52
38.31, 40.52
38.31, 40.52
38.32, 40.52
38.32, 41.02
38.32, 41.02
38.32, 42.19
38.32, 42.79
38.32, 42.21
38.33, 40.61
38.33, 39.50
38.33, 39.50
38.33, 40.96
38.33, 44.33
38.34, 46.65
38.34, 46.10
38.34, 43.95
38.34, 42.51
38.35, 41.87
38.35, 40.87
38.35, 40.10
38.35, 40.10
38.35, 40.10
38.35, 39.45
38.35, 39.45
38.35, 39.45
38.35, 41.98
38.36, 43.45
38.36, 43.45
38.36, 42.13
38.36, 41.41
38.36, 41.41
38.37, 43.83
38.37, 49.46
38.38, 53.41
38.39, 52.02
38.39, 47.25
38.39, 44.02
38.40, 42.65
38.40, 40.56
38.40, 38.95
38.40, 38.95
38.40, 38.95
38.40, 39.98
38.40, 39.98
38.40, 41.02
38.40, 42.39
38.40, 43.38
38.41, 43.38
38.41, 42.02
38.41, 41.29
38.41, 41.29
38.42, 47.52
38.43, 62.19
38.45, 72.55
38.46, 67.72
38.47, 52.35
38.47, 41.83
38.47, 40.87
38.47, 42.41
38.47, 43.08
38.48, 43.08
38.48, 43.08
38.48, 50.39
38.50, 68.30
38.52, 81.00
38.54, 74.79
38.55, 55.24
38.55, 41.84
38.55, 40.61
38.55, 42.56
38.55, 43.41
38.56, 43.41
38.56, 42.71
38.56, 41.60
38.56, 40.88
38.56, 40.88
38.56, 40.88
38.57, 40.88
38.57, 41.57
38.57, 43.27
38.57, 44.48
38.57, 44.48
38.58, 43.68
38.58, 41.88
38.58, 40.67
38.58, 40.67
38.58, 42.27
38.59, 43.10
38.59, 43.10
38.59, 43.10
38.59, 43.81
38.60, 43.81
38.60, 43.23
38.60, 41.84
38.60, 40.86
38.60, 40.86
38.60, 42.89
38.61, 43.94
38.61, 43.94
38.61, 43.94
38.61, 43.94
38.62, 43.94
38.62, 43.21
38.62, 41.84
38.62, 40.86
38.62, 40.86
38.62, 41.58
38.63, 41.58
38.63, 42.34
38.63, 43.06
38.63, 43.59
38.63, 43.59
38.64, 43.59
38.64, 42.12
38.64, 41.42
38.64, 41.42
38.64, 42.23
38.65, 42.23
38.65, 42.88
38.65, 42.88
38.65, 43.56
38.65, 43.56
38.66, 43.02
38.66, 41.75
38.66, 40.87
38.66, 41.40
38.66, 42.98
38.67, 44.07
38.67, 44.07
38.67, 43.06
38.67, 42.51
38.67, 42.51
38.68, 42.51
38.68, 43.35
38.68, 43.35
38.68, 43.35
38.69, 43.35
38.69, 43.35
38.69, 43.35
38.69, 42.60
38.69, 42.60
38.70, 42.60
38.70, 41.98
38.70, 41.21
38.70, 40.66
38.70, 41.62
38.70, 44.13
38.71, 45.90
38.71, 45.90
38.71, 44.28
38.72, 43.40
38.72, 43.40
38.72, 43.40
38.72, 41.96
38.72, 41.17
38.73, 41.17
38.73, 42.98
38.73, 43.92
38.73, 43.92
38.73, 42.54
38.74, 41.82
38.74, 41.82
38.74, 41.82
38.74, 41.82
38.74, 41.82
38.74, 41.82
38.75, 42.94
38.75, 43.61
38.75, 43.61
38.75, 42.26
38.75, 41.56
38.76, 41.56
38.76, 41.56
38.76, 40.92
38.76, 40.92
38.76, 40.92
38.76, 42.61
38.76, 43.67
38.77, 43.67
38.77, 41.90
38.77, 40.98
38.77, 40.98
38.77, 41.50
38.77, 42.63
38.78, 43.38
38.78, 43.38
38.78, 42.65
38.78, 42.65
38.78, 42.65
38.79, 42.65
38.79, 44.30
38.79, 45.27
38.80, 45.27
38.80, 52.75
38.82, 70.57
38.84, 83.26
38.86, 84.46
38.88, 74.09
38.89, 53.37
38.89, 39.41
38.89, 38.87
38.89, 42.50
38.89, 44.50
38.90, 44.50
38.90, 51.87
38.92, 70.01
38.94, 82.99
38.96, 76.19
38.97, 55.03
38.97, 40.50
38.97, 39.35
38.97, 41.94
38.97, 43.21
38.97, 43.21
38.98, 50.87
38.99, 69.66
39.02, 83.06
39.04, 76.39
39.04, 55.42
39.04, 41.04
39.04, 39.69
39.05, 41.74
39.05, 42.63
39.05, 42.63
39.05, 41.63
39.05, 39.87
39.05, 38.68
39.05, 39.44
39.05, 41.66
39.05, 43.19
39.06, 43.19
39.06, 41.68
39.06, 40.86
39.06, 40.86
39.06, 43.35
39.07, 49.12
39.07, 53.16
39.08, 51.64
39.08, 46.52
39.09, 43.05
39.09, 42.10
39.09, 41.10
39.09, 40.25
39.09, 40.25
39.09, 40.25
39.09, 40.25
39.09, 40.25
39.09, 40.83
39.09, 42.74
39.10, 44.09
39.10, 43.19
39.10, 40.55
39.10, 38.73
39.10, 38.73
39.10, 41.97
39.11, 49.45
39.11, 54.65
39.12, 53.14
39.12, 47.64
39.13, 43.94
39.13, 42.63
39.13, 40.82
39.13, 39.39
39.13, 39.39
39.13, 42.47
39.14, 49.79
39.14, 54.90
39.15, 53.39
39.16, 47.90
39.16, 44.21
39.16, 42.90
39.16, 41.09
39.16, 39.65
39.16, 39.65
39.16, 39.65
39.16, 41.02
39.16, 41.62
39.17, 42.37
39.17, 43.97
39.17, 45.13
39.17, 44.34
39.18, 41.99
39.18, 40.36
39.18, 40.36
39.18, 46.60
39.19, 61.21
39.21, 71.48
39.22, 66.77
39.23, 51.73
39.23, 41.46
39.23, 39.75
39.23, 39.75
39.23, 38.76
39.23, 38.76
39.23, 38.76
39.23, 40.29
39.23, 41.09
39.23, 41.77
39.23, 43.07
39.24, 44.03
39.24, 44.03
39.24, 42.02
39.24, 40.97
39.24, 40.97
39.24, 40.97
39.24, 41.88
39.24, 41.88
39.25, 41.88
39.25, 42.58
39.25, 42.58
39.25, 42.58
39.25, 42.58
39.25, 42.58
39.26, 41.88
39.26, 41.88
39.26, 43.21
39.26, 43.88
39.26, 43.88
39.27, 43.27
39.27, 43.27
39.27, 43.27
39.27, 42.39
39.27, 41.03
39.27, 40.06
39.27, 40.65
39.27, 42.45
39.28, 43.70
39.28, 43.70
39.28, 43.70
39.28, 43.70
39.29, 43.70
39.29, 43.70
39.29, 43.70
39.29, 43.70
39.29, 43.70
39.30, 43.70
39.30, 43.70
39.30, 43.70
39.30, 43.70
39.31, 43.70
39.31, 43.70
39.31, 42.84
39.31, 41.19
39.31, 40.03
39.31, 40.89
39.31, 43.37
39.32, 45.09
39.32, 45.09
39.32, 43.93
39.32, 43.29
39.33, 43.29
39.33, 42.72
39.33, 41.26
39.33, 40.19
39.33, 40.19
39.33, 42.02
39.33, 42.99
39.33, 42.99
39.34, 42.99
39.34, 42.41
39.34, 42.41
39.34, 42.41
39.34, 41.52
39.34, 41.52
39.34, 41.52
39.35, 43.14
39.35, 44.20
39.35, 44.20
39.35, 44.20
39.36, 44.74
39.36, 44.74
39.36, 44.74
39.36, 43.43
39.37, 42.78
39.37, 42.78
39.37, 42.78
39.37, 43.61
39.37, 43.61
39.37, 43.61
39.38, 43.61
39.38, 43.61
39.38, 43.04
39.38, 42.36
39.38, 42.36
39.39, 41.82
39.39, 41.82
39.39, 40.63
39.39, 39.98
39.39, 39.98
39.39, 40.81
39.39, 42.76
39.39, 44.10
39.39, 44.10
39.40, 44.10
39.40, 43.34
39.40, 43.34
39.40, 43.34
39.40, 43.34
39.41, 43.34
39.41, 42.48
39.41, 42.48
39.41, 42.48
39.41, 42.48
39.41, 42.48
39.42, 42.48
39.42, 42.48
39.42, 42.48
39.42, 42.48
39.42, 42.48
39.42, 42.48
39.43, 42.48
39.43, 42.48
39.43, 42.48
39.43, 42.48
39.43, 42.48
39.43, 42.48
39.43, 42.48
39.44, 42.48
39.44, 43.15
39.44, 43.15
39.44, 42.45
39.44, 40.79
39.44, 39.63
39.44, 39.63
39.44, 39.63
39.44, 39.63
39.44, 40.64
39.44, 40.64
39.44, 40.64
39.44, 40.64
39.45, 41.28
39.45, 42.00
39.45, 42.52
39.45, 42.52
39.45, 42.52
39.46, 51.16
39.47, 71.81
39.50, 86.46
39.52, 87.82
39.54, 76.58
39.55, 54.40
39.55, 39.53
39.55, 39.53
39.55, 43.47
39.55, 45.92
39.56, 45.92
39.56, 53.04
39.58, 70.69
39.60, 83.35
39.62, 76.11
39.62, 54.02
39.62, 38.81
39.62, 37.51
39.63, 48.45
39.64, 69.63
39.66, 83.75
39.68, 76.72
39.69, 55.14
39.69, 40.43
39.69, 39.08
39.69, 41.19
39.69, 42.09
39.69, 42.09
39.70, 41.36
39.70, 40.26
39.70, 39.53
39.70, 40.20
39.70, 42.03
39.70, 43.29
39.70, 43.29
39.70, 41.24
39.70, 40.16
39.70, 40.16
39.70, 42.77
39.71, 48.82
39.71, 53.05
39.72, 51.60
39.72, 46.58
39.73, 43.18
39.73, 42.61
39.73, 42.61
39.73, 42.61
39.73, 42.61
39.73, 41.78
39.73, 40.88
39.73, 40.24
39.73, 41.03
39.74, 43.17
39.74, 44.66
39.74, 44.16
39.74, 42.41
39.74, 41.22
39.74, 41.22
39.75, 44.15
39.75, 50.92
39.76, 55.66
39.77, 53.48
39.77, 46.54
39.77, 41.81
39.77, 40.78
39.77, 40.05
39.77, 39.35
39.77, 39.35
39.77, 39.35
39.77, 39.35
39.77, 39.35
39.77, 40.30
39.77, 41.79
39.77, 42.85
39.77, 42.85
39.77, 41.94
39.78, 41.44
39.78, 41.44
39.78, 45.69
39.79, 55.70
39.80, 62.76
39.81, 59.62
39.81, 49.50
39.82, 42.59
39.82, 41.51
39.82, 41.51
39.82, 41.51
39.82, 41.51
39.82, 43.54
39.83, 49.41
39.83, 53.55
39.84, 51.97
39.84, 46.65
39.84, 43.03
39.84, 42.26
39.85, 41.75
39.85, 41.24
39.85, 41.24
39.85, 41.24
39.85, 41.24
39.85, 41.24
39.85, 41.24
39.85, 42.18
39.85, 42.18
39.85, 42.70
39.85, 42.70
39.86, 41.28
39.86, 40.63
39.86, 41.18
39.86, 42.73
39.86, 43.80
39.86, 43.80
39.86, 42.51
39.86, 41.82
39.87, 41.82
39.87, 41.82
39.87, 41.82
39.87, 41.82
39.87, 41.82
39.87, 42.71
39.87, 42.71
39.87, 43.26
39.88, 43.26
39.88, 43.26
39.88, 43.26
39.88, 43.26
39.88, 42.33
39.88, 41.73
39.88, 41.73
39.88, 41.19
39.88, 41.19
39.89, 41.80
39.89, 41.80
39.89, 42.50
39.89, 43.37
39.89, 44.00
39.89, 44.53
39.90, 45.55
39.90, 46.29
39.90, 46.29
39.91, 45.11
39.91, 42.37
39.91, 40.47
39.91, 40.47
39.91, 42.84
39.91, 44.10
39.91, 44.10
39.92, 43.34
39.92, 43.34
39.92, 43.34
39.92, 42.71
39.92, 42.16
39.92, 42.16
39.92, 42.16
39.92, 42.16
39.93, 42.16
39.93, 42.72
39.93, 42.72
39.93, 43.23
39.93, 43.23
39.93, 42.36
39.93, 42.36
39.94, 42.36
39.94, 41.75
39.94, 41.13
39.94, 41.13
39.94, 40.62
39.94, 40.62
39.94, 41.81
39.94, 44.36
39.94, 46.16
39.95, 46.16
39.95, 46.16
39.95, 45.21
39.95, 43.58
39.96, 42.44
39.96, 42.44
39.96, 42.44
39.96, 43.01
39.96, 43.92
39.96, 44.55
39.97, 44.55
39.97, 44.55
39.97, 43.95
39.97, 42.77
39.97, 41.94
39.97, 41.94
39.98, 41.94
39.98, 43.37
39.98, 44.02
39.98, 44.02
39.98, 44.02
39.99, 52.26
40.01, 72.07
40.03, 86.11
40.05, 86.96
40.07, 83.57
40.09, 73.06
40.10, 52.57
40.10, 38.43
40.09, 37.33
40.09, 39.91
40.09, 41.99
40.10, 43.86
40.10, 43.86
40.10, 42.28
40.10, 39.65
40.10, 37.97
40.10, 38.94
