=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.02 12:40:08 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
45.13, 51.46
45.13, 51.46
45.14, 50.77
45.14, 49.18
45.14, 48.09
45.14, 48.09
45.14, 48.74
45.14, 48.74
45.15, 48.74
45.15, 48.74
45.15, 48.74
45.15, 48.74
45.15, 48.74
45.15, 48.01
45.16, 48.01
45.16, 48.01
45.16, 49.76
45.16, 50.84
45.17, 50.84
45.17, 49.43
45.17, 48.67
45.17, 48.67
45.17, 48.67
45.17, 48.12
45.18, 48.12
45.18, 48.12
45.18, 49.80
45.18, 50.83
45.19, 50.83
45.19, 49.23
45.19, 48.38
45.19, 48.38
45.19, 48.38
45.19, 48.38
45.20, 48.38
45.20, 48.38
45.20, 50.66
45.20, 51.96
45.21, 51.23
45.21, 49.00
45.21, 47.47
45.21, 47.47
45.22, 56.81
45.23, 78.79
45.26, 94.28
45.28, 86.88
45.29, 63.46
45.29, 47.43
45.29, 45.92
45.29, 48.16
45.29, 49.11
45.29, 49.11
45.30, 57.41
45.32, 77.72
45.34, 92.18
45.36, 85.17
45.37, 63.01
45.37, 47.82
45.37, 45.86
45.37, 46.75
45.37, 46.75
45.37, 46.75
45.37, 46.21
45.37, 45.42
45.37, 44.87
45.37, 45.81
45.37, 48.25
45.38, 49.95
45.38, 49.37
45.38, 47.35
45.38, 45.98
45.38, 45.98
45.38, 46.98
45.38, 49.16
45.38, 50.63
45.39, 50.63
45.39, 50.63
45.39, 50.63
45.40, 50.63
45.40, 50.63
45.40, 48.73
45.40, 47.52
45.40, 47.52
45.40, 47.52
45.40, 47.52
45.40, 47.52
45.41, 47.52
45.41, 49.12
45.41, 49.98
45.41, 49.27
45.41, 47.25
45.41, 45.85
45.41, 45.85
45.42, 49.13
45.42, 56.78
45.43, 62.11
45.44, 60.17
45.44, 53.58
45.44, 49.11
45.44, 48.30
45.45, 48.30
45.45, 47.56
45.45, 47.56
