4836, 56.11, 42.46, -63.92, 324.14, 351.63, 358.93, 52.89
4846, 55.66, 41.41, -63.92, 323.85, 351.56, 358.94, 53.35
4856, 55.66, 41.41, -63.47, 323.56, 351.50, 358.96, 53.35
4866, 56.26, 42.91, -64.07, 323.27, 351.43, 358.98, 52.67
4876, 56.71, 42.76, -65.27, 322.97, 351.36, 359.00, 52.98
4886, 56.11, 40.96, -63.92, 322.67, 351.29, 359.02, 53.87
4924, 56.26, 39.76, -63.32, 322.37, 351.22, 359.03, 54.75
4934, 57.01, 41.86, -63.02, 322.07, 351.15, 359.05, 53.71
4944, 55.66, 42.76, -62.87, 321.76, 351.08, 359.07, 52.47
4955, 56.56, 42.31, -64.07, 321.46, 351.01, 359.09, 53.20
4965, 55.66, 42.01, -64.22, 321.15, 350.94, 359.11, 52.96
4975, 56.41, 43.51, -65.27, 320.84, 350.87, 359.13, 52.36
4985, 55.66, 42.46, -64.22, 320.52, 350.79, 359.16, 52.66
4995, 55.36, 42.01, -64.22, 320.20, 350.72, 359.18, 52.81
5005, 56.71, 42.76, -63.17, 319.89, 350.64, 359.20, 52.98
5015, 57.01, 41.56, -65.42, 319.57, 350.57, 359.22, 53.91
5025, 54.31, 42.01, -64.22, 319.25, 350.50, 359.25, 52.28
5035, 56.71, 42.01, -63.47, 318.93, 350.42, 359.27, 53.47
5045, 56.56, 43.36, -64.07, 318.60, 350.34, 359.30, 52.53
5055, 56.26, 41.56, -62.27, 318.27, 350.26, 359.32, 53.55
5065, 55.21, 42.31, -64.37, 317.93, 350.18, 359.35, 52.54
5075, 56.41, 41.71, -63.47, 317.60, 350.10, 359.37, 53.52
5085, 55.51, 41.86, -62.27, 317.26, 350.02, 359.40, 52.98
5127, 54.61, 42.76, -62.87, 316.84, 350.02, 358.97, 51.94
5200, 56.71, 41.71, -63.47, 303.98, 346.63, 0.74, 53.67
5210, 55.66, 42.76, -63.92, 303.56, 346.52, 0.80, 52.47
5219, 56.41, 42.01, -64.52, 303.13, 346.40, 0.85, 53.33
5230, 55.81, 41.86, -62.72, 302.71, 346.28, 0.91, 53.13
5239, 57.46, 42.01, -64.22, 302.28, 346.16, 0.96, 53.83
5250, 56.11, 41.41, -64.22, 301.85, 346.04, 1.02, 53.57
5259, 56.11, 41.71, -64.52, 301.42, 345.92, 1.08, 53.38
5270, 56.56, 42.61, -64.07, 300.98, 345.80, 1.14, 53.01
5280, 56.41, 42.76, -63.17, 300.55, 345.67, 1.20, 52.84
5289, 54.76, 42.61, -64.67, 300.11, 345.55, 1.26, 52.11
5300, 56.71, 41.71, -63.17, 299.67, 345.42, 1.32, 53.67
5309, 55.51, 42.61, -63.32, 299.22, 345.29, 1.39, 52.49
5320, 55.81, 42.31, -64.67, 298.77, 345.15, 1.45, 52.84
5330, 56.41, 42.46, -64.52, 298.32, 345.02, 1.52, 53.03
5339, 57.46, 42.46, -64.52, 297.86, 344.89, 1.58, 53.54
5350, 55.66, 42.01, -64.97, 297.40, 344.75, 1.65, 52.96
5389, 55.66, 42.46, -63.92, 296.94, 344.62, 1.72, 52.66
5398, 56.41, 41.41, -64.22, 296.48, 344.48, 1.80, 53.72
5408, 57.76, 42.76, -63.17, 296.01, 344.34, 1.87, 53.49
5418, 56.56, 42.91, -63.32, 295.55, 344.20, 1.94, 52.82
5427, 56.26, 42.61, -64.37, 295.08, 344.06, 2.02, 52.86
5437, 57.31, 43.66, -64.37, 294.61, 343.91, 2.10, 52.70
5447, 56.71, 41.41, -64.52, 294.13, 343.77, 2.18, 53.86
5456, 56.11, 42.46, -63.92, 293.65, 343.62, 2.26, 52.89
5466, 56.56, 41.11, -63.77, 293.18, 343.47, 2.34, 53.99
5476, 56.71, 41.71, -64.97, 292.69, 343.32, 2.42, 53.67
5485, 54.31, 41.41, -63.17, 292.21, 343.17, 2.51, 52.68
5495, 57.76, 42.01, -64.52, 291.72, 343.02, 2.59, 53.97
5505, 55.81, 41.86, -64.07, 291.23, 342.86, 2.68, 53.13
5514, 56.56, 42.91, -63.32, 290.74, 342.70, 2.77, 52.82
5524, 54.91, 42.46, -64.52, 290.25, 342.54, 2.86, 52.29
5534, 56.71, 42.46, -63.47, 289.75, 342.38, 2.96, 53.18
5543, 56.56, 40.81, -64.37, 289.25, 342.22, 3.05, 54.19
5583, 56.41, 42.46, -62.87, 288.76, 342.05, 3.15, 53.03
5593, 55.66, 42.76, -62.87, 288.26, 341.88, 3.25, 52.47
5603, 57.01, 42.91, -62.27, 287.75, 341.71, 3.35, 53.03
5612, 55.36, 42.01, -64.97, 287.24, 341.54, 3.45, 52.81
5622, 56.41, 42.76, -63.17, 286.72, 341.36, 3.56, 52.84
5632, 54.76, 42.61, -64.37, 286.21, 341.18, 3.67, 52.11
5641, 55.66, 41.41, -63.47, 285.69, 341.00, 3.78, 53.35
5651, 56.41, 43.21, -63.92, 285.17, 340.82, 3.89, 52.55
5661, 55.66, 41.71, -64.52, 284.65, 340.63, 4.00, 53.15
5670, 56.41, 40.66, -64.22, 284.12, 340.44, 4.12, 54.22
5680, 56.56, 42.31, -64.07, 283.60, 340.25, 4.24, 53.20
5690, 55.51, 42.61, -63.32, 283.07, 340.05, 4.36, 52.49
5699, 57.16, 42.46, -64.97, 282.54, 339.86, 4.48, 53.40
5709, 56.11, 42.76, -64.22, 282.01, 339.66, 4.61, 52.69
5719, 56.11, 42.76, -64.22, 281.47, 339.46, 4.73, 52.69
5728, 55.21, 43.36, -64.37, 280.93, 339.26, 4.86, 51.86
5738, 56.41, 40.96, -64.52, 280.39, 339.05, 5.00, 54.02
5772, 57.01, 41.56, -64.07, 279.86, 338.84, 5.13, 53.91
5782, 55.51, 42.61, -64.07, 279.32, 338.62, 5.27, 52.49
5792, 56.26, 42.31, -63.32, 278.78, 338.41, 5.41, 53.06
5801, 57.31, 42.31, -64.37, 278.23, 338.19, 5.55, 53.56
5811, 56.11, 43.21, -63.92, 277.69, 337.97, 5.70, 52.40
5821, 55.51, 41.56, -64.37, 277.13, 337.75, 5.84, 53.18
5830, 56.26, 41.56, -63.77, 276.58, 337.53, 5.99, 53.55
5840, 55.81, 42.61, -64.37, 276.03, 337.30, 6.15, 52.64
5850, 56.56, 42.31, -62.27, 275.47, 337.07, 6.31, 53.20
5859, 56.71, 42.76, -64.97, 274.90, 336.83, 6.47, 52.98
