=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.02 13:48:51 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
BendLabs Calibration routine
Press a key when the sensor is flat and straight on a table
a
Good. Now press a key when the sensor is flat on table but bent at 90 degrees (along X axis).
a
BendLabsCalibration complete.
Actuator Centering...
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Please enter the height of the tether attachment point on the user (from the actuator attachment) (in):
5
Please enter the distance between the attachement point on the user and actuator (in):
56
Good. Now press a key when ready to begin the test.
a
The NO Lean Tether Angle is: 41.65
42.58, 47.08
42.58, 48.43
42.59, 48.43
42.59, 46.91
42.59, 46.91
42.59, 47.50
42.60, 48.01
42.60, 48.01
42.60, 49.08
42.60, 49.59
42.61, 49.59
42.61, 48.85
42.61, 47.14
42.62, 45.95
42.62, 45.95
42.62, 47.60
42.62, 48.47
42.63, 48.47
42.63, 47.93
42.63, 47.93
42.63, 47.93
42.64, 47.93
42.64, 47.93
42.64, 47.93
42.64, 47.93
42.65, 47.93
42.65, 48.52
42.65, 48.52
42.66, 49.87
42.66, 50.53
42.66, 50.53
42.67, 49.35
42.67, 46.60
42.67, 44.69
42.67, 45.22
42.67, 47.20
42.68, 48.53
42.68, 49.13
42.68, 50.07
42.69, 50.79
42.69, 50.79
42.70, 49.86
42.70, 47.68
42.70, 46.17
42.70, 46.78
42.70, 48.76
42.71, 50.11
42.71, 50.11
42.71, 48.90
42.72, 48.24
42.72, 48.24
42.72, 47.61
42.72, 45.99
42.73, 44.80
42.73, 44.80
42.73, 46.78
42.73, 47.83
42.73, 47.83
42.74, 46.83
42.74, 46.29
42.74, 46.29
42.74, 46.29
42.74, 47.13
42.75, 47.13
42.75, 47.84
42.75, 48.54
42.75, 49.06
42.76, 49.06
42.76, 48.03
42.76, 47.49
42.76, 47.49
42.77, 47.49
42.77, 46.75
42.77, 46.75
42.77, 46.75
42.77, 46.75
42.78, 46.75
42.78, 46.22
42.78, 46.22
42.78, 45.56
42.78, 45.56
42.78, 45.56
42.79, 45.56
42.79, 45.56
42.79, 45.56
42.79, 46.69
42.79, 47.38
42.80, 47.38
42.80, 46.88
42.80, 46.88
42.80, 46.88
42.81, 54.69
42.82, 73.82
42.85, 87.36
42.86, 80.69
42.87, 59.72
42.87, 45.35
42.87, 43.76
42.88, 45.23
42.88, 45.23
42.88, 45.23
42.88, 45.23
42.88, 43.78
42.88, 42.98
42.88, 42.98
42.88, 44.69
42.88, 45.57
42.88, 45.57
42.88, 45.57
42.89, 44.98
42.89, 44.98
42.89, 44.98
42.89, 46.25
42.89, 47.00
42.89, 46.50
42.89, 45.02
42.89, 44.00
42.90, 44.00
42.90, 44.00
42.90, 44.00
42.90, 44.00
42.90, 44.00
42.90, 45.57
42.90, 46.49
42.90, 46.49
42.90, 45.24
42.90, 44.58
42.91, 44.58
42.91, 47.76
42.91, 55.20
42.92, 60.44
