2169, -24.31, 1.35, -72.62, 354.76, 358.60, 359.49, 273.18
2179, -25.66, 0.30, -72.32, 354.65, 358.59, 359.49, 270.67
2189, -25.21, -0.30, -73.52, 354.54, 358.58, 359.48, 269.32
2199, -24.61, 1.05, -73.37, 354.42, 358.57, 359.47, 272.44
2209, -24.46, 0.75, -73.22, 354.31, 358.55, 359.46, 271.76
2219, -25.36, 0.30, -73.67, 354.20, 358.54, 359.45, 270.68
2229, -24.46, 1.50, -73.97, 354.08, 358.53, 359.45, 273.51
2239, -24.01, 0.30, -72.02, 353.97, 358.52, 359.44, 270.72
2249, -26.11, 0.60, -72.62, 353.85, 358.50, 359.43, 271.32
2258, -25.06, 0.60, -73.67, 353.74, 358.49, 359.42, 271.37
2268, -24.16, 0.45, -72.92, 353.61, 358.48, 359.41, 271.07
2309, -23.56, 0.00, -71.72, 353.49, 358.46, 359.41, -180.00
2318, -24.16, 1.20, -72.47, 353.37, 358.45, 359.40, 272.84
2328, -24.46, 1.20, -72.92, 353.25, 358.44, 359.39, 272.81
2338, -25.36, 0.60, -72.62, 353.12, 358.42, 359.38, 271.36
2348, -24.01, -0.45, -73.07, 353.00, 358.41, 359.37, 268.93
2358, -24.01, 1.05, -73.37, 352.87, 358.40, 359.37, 272.51
2368, -24.16, 0.75, -73.22, 352.74, 358.38, 359.36, 271.78
2378, -24.91, -0.30, -73.22, 352.62, 358.37, 359.35, 269.31
2388, -23.71, 0.45, -73.22, 352.49, 358.36, 359.34, 271.09
2398, -25.36, 0.30, -74.12, 352.36, 358.35, 359.33, 270.68
2408, -24.91, 0.45, -73.97, 352.23, 358.33, 359.33, 271.04
2418, -25.51, -0.60, -73.22, 352.10, 358.32, 359.32, 268.65
2428, -25.66, 1.05, -73.37, 351.97, 358.30, 359.31, 272.34
2438, -24.46, 0.75, -73.52, 351.83, 358.29, 359.30, 271.76
2448, -24.46, -0.30, -72.92, 351.70, 358.27, 359.30, 269.30
2458, -24.31, 1.65, -72.02, 351.56, 358.25, 359.29, 273.88
2498, -24.91, 0.45, -73.22, 351.16, 358.21, 359.26, 271.04
2571, -25.06, 0.60, -72.62, 345.84, 357.60, 359.04, 271.37
2581, -25.06, 0.00, -72.62, 345.67, 357.58, 359.04, -180.00
2591, -25.06, -0.45, -70.67, 345.48, 357.56, 359.04, 268.97
2601, -25.21, 0.45, -74.57, 345.31, 357.54, 359.03, 271.02
2611, -25.36, 0.60, -72.62, 345.13, 357.52, 359.03, 271.36
2621, -25.51, 0.45, -72.92, 344.95, 357.50, 359.02, 271.01
2631, -23.71, 0.75, -72.92, 344.77, 357.48, 359.01, 271.81
2641, -25.36, 0.60, -72.32, 344.59, 357.46, 359.01, 271.36
2651, -25.36, 0.60, -74.12, 344.40, 357.44, 359.00, 271.36
2661, -24.46, 1.20, -72.47, 344.21, 357.42, 359.00, 272.81
2671, -25.36, 1.35, -73.07, 344.02, 357.40, 359.00, 273.05
2681, -24.61, 1.05, -73.37, 343.83, 357.38, 358.99, 272.44
2691, -25.51, 0.15, -73.52, 343.64, 357.36, 358.99, 270.34
2701, -24.91, 0.45, -72.47, 343.45, 357.34, 358.98, 271.04
2711, -25.36, 0.60, -72.32, 343.26, 357.32, 358.98, 271.36
2721, -24.01, 0.00, -72.62, 343.07, 357.29, 358.98, -180.00
2762, -24.01, -1.20, -71.72, 342.87, 357.28, 358.97, 267.14
2772, -24.61, -0.75, -73.07, 342.66, 357.25, 358.97, 268.25
2782, -25.21, 0.45, -73.22, 342.46, 357.23, 358.97, 271.02
2791, -25.06, 1.05, -74.12, 342.25, 357.21, 358.96, 272.40
2801, -25.06, 0.00, -73.67, 342.05, 357.19, 358.96, -180.00
2810, -25.06, 0.00, -73.67, 341.84, 357.16, 358.96, -180.00
2819, -26.11, -0.45, -75.17, 341.64, 357.14, 358.95, 269.01
2829, -25.36, 1.35, -74.12, 341.43, 357.12, 358.95, 273.05
2838, -24.61, 0.30, -73.07, 341.22, 357.09, 358.94, 270.70
2848, -24.91, -0.90, -72.92, 341.00, 357.07, 358.94, 267.93
2857, -24.91, -0.30, -74.27, 340.80, 357.04, 358.94, 269.31
2867, -24.91, 1.20, -73.22, 340.58, 357.02, 358.94, 272.76
2876, -24.16, 0.45, -73.52, 340.36, 356.99, 358.93, 271.07
2886, -25.96, -0.30, -73.52, 340.14, 356.97, 358.93, 269.34
2895, -24.46, 1.20, -72.17, 339.92, 356.94, 358.93, 272.81
2905, -23.71, 1.50, -72.92, 339.70, 356.92, 358.93, 273.62
2947, -24.31, 2.10, -71.27, 339.47, 356.89, 358.93, 274.94
2957, -24.46, 0.75, -70.52, 339.25, 356.87, 358.92, 271.76
2967, -24.91, 0.75, -74.27, 339.02, 356.84, 358.92, 271.73
2976, -25.36, -0.75, -73.67, 338.79, 356.82, 358.92, 268.31
2986, -25.36, 1.65, -73.07, 338.57, 356.79, 358.92, 273.72
2995, -24.46, 1.20, -72.92, 338.34, 356.76, 358.92, 272.81
3005, -25.36, 0.60, -74.42, 338.11, 356.74, 358.91, 271.36
3014, -25.06, -0.45, -71.27, 337.87, 356.71, 358.91, 268.97
3024, -25.06, 1.05, -72.02, 337.63, 356.68, 358.91, 272.40
3033, -25.51, 1.50, -73.22, 337.39, 356.65, 358.91, 273.37
3043, -23.26, 0.60, -72.02, 337.15, 356.63, 358.91, 271.48
3053, -24.16, 1.20, -72.92, 336.91, 356.60, 358.91, 272.84
3062, -24.16, 0.45, -72.92, 336.66, 356.57, 358.91, 271.07
3072, -24.16, 1.20, -72.92, 336.42, 356.54, 358.91, 272.84
3081, -24.61, 0.00, -73.07, 336.17, 356.51, 358.91, -180.00
3090, -25.06, 0.60, -72.02, 335.92, 356.48, 358.91, 271.37
3100, -25.06, 0.60, -72.02, 335.67, 356.45, 358.91, 271.37
3140, -23.26, 0.00, -73.07, 335.41, 356.42, 358.91, -180.00
3149, -25.51, 0.15, -72.92, 335.15, 356.39, 358.91, 270.34
3159, -24.91, 1.95, -72.92, 334.89, 356.36, 358.91, 274.48
3168, -24.31, 0.00, -72.02, 334.63, 356.33, 358.91, -180.00
3177, -24.31, -0.75, -73.67, 334.38, 356.30, 358.91, 268.23
3187, -24.46, 1.20, -73.22, 334.12, 356.27, 358.91, 272.81
3196, -25.36, 0.60, -72.62, 333.85, 356.24, 358.92, 271.36
3206, -24.61, 1.35, -72.62, 333.59, 356.20, 358.92, 273.14
3216, -24.46, 0.45, -73.22, 333.33, 356.17, 358.92, 271.05
3225, -24.61, 0.00, -72.02, 333.05, 356.14, 358.92, -180.00
3234, -24.16, 1.20, -72.17, 332.78, 356.11, 358.92, 272.84
3244, -25.21, 0.45, -72.92, 332.51, 356.08, 358.92, 271.02
3253, -26.26, 0.45, -73.52, 332.24, 356.05, 358.92, 270.98
3263, -24.61, 1.05, -73.07, 331.96, 356.01, 358.93, 272.44
3272, -24.61, 1.35, -73.67, 331.68, 355.98, 358.93, 273.14
3282, -23.56, 1.35, -73.07, 331.39, 355.94, 358.93, 273.28
3322, -25.36, -0.75, -73.07, 331.11, 355.91, 358.94, 268.31
3331, -24.91, -0.90, -74.57, 330.81, 355.87, 358.94, 267.93
3341, -25.21, 0.45, -72.47, 330.52, 355.84, 358.94, 271.02
3350, -24.46, 1.20, -73.22, 330.23, 355.81, 358.94, 272.81
3360, -24.46, 1.20, -73.22, 329.94, 355.77, 358.95, 272.81
3370, -24.91, 0.15, -73.52, 329.65, 355.74, 358.95, 270.35
3379, -25.21, 0.75, -72.47, 329.36, 355.71, 358.95, 271.70
3389, -26.26, 1.50, -73.97, 329.06, 355.67, 358.96, 273.27
3398, -24.61, 1.35, -74.72, 328.75, 355.63, 358.96, 273.14
3408, -24.31, 1.35, -73.37, 328.45, 355.59, 358.97, 273.18
3417, -24.16, 0.45, -72.92, 328.15, 355.56, 358.97, 271.07
3427, -25.51, 0.15, -72.92, 327.84, 355.52, 358.98, 270.34
3436, -25.21, 0.45, -73.22, 327.54, 355.49, 358.98, 271.02
3446, -24.61, 0.00, -72.62, 327.23, 355.45, 358.99, -180.00
3455, -25.21, 0.15, -74.27, 326.93, 355.41, 358.99, 270.34
3465, -25.06, 0.00, -73.37, 326.61, 355.37, 359.00, -180.00
3504, -23.11, 0.15, -72.47, 326.29, 355.33, 359.00, 270.37
3513, -23.26, -1.50, -71.72, 325.96, 355.29, 359.01, 266.31
3523, -25.51, -0.30, -72.17, 325.64, 355.25, 359.02, 269.33
3532, -23.56, 1.05, -72.32, 325.32, 355.21, 359.02, 272.55
3542, -25.21, 1.20, -74.57, 325.00, 355.18, 359.03, 272.73
3552, -24.61, 1.65, -73.37, 324.67, 355.14, 359.04, 273.84
3561, -25.96, 1.50, -73.97, 324.35, 355.10, 359.04, 273.31
3571, -24.46, 0.75, -72.47, 324.01, 355.06, 359.05, 271.76
3580, -25.36, 0.00, -73.07, 323.67, 355.02, 359.06, -180.00
3589, -25.36, 0.00, -73.07, 323.33, 354.98, 359.07, -180.00
3599, -24.61, 0.60, -72.32, 322.99, 354.93, 359.08, 271.40
3608, -24.61, 0.30, -72.62, 322.65, 354.89, 359.09, 270.70
3618, -25.36, 0.00, -72.02, 322.31, 354.85, 359.10, -180.00
3627, -25.06, -1.20, -73.37, 321.96, 354.80, 359.11, 267.26
3636, -24.61, -0.45, -72.32, 321.62, 354.76, 359.12, 268.95
3646, -25.06, -0.75, -73.37, 321.26, 354.71, 359.13, 268.29
3686, -23.41, 0.75, -71.42, 320.91, 354.67, 359.14, 271.84
3695, -23.71, -0.30, -71.87, 320.54, 354.63, 359.15, 269.27
3705, -24.46, -0.30, -72.47, 320.18, 354.59, 359.16, 269.30
3714, -24.46, 0.15, -73.52, 319.82, 354.54, 359.17, 270.35
3724, -25.21, 0.45, -71.87, 319.46, 354.49, 359.18, 271.02
3733, -25.21, 1.20, -73.22, 319.09, 354.44, 359.20, 272.73
3743, -24.01, -0.45, -73.07, 318.73, 354.40, 359.21, 268.93
3753, -24.91, -0.60, -73.22, 318.36, 354.35, 359.22, 268.62
3762, -24.61, 0.60, -73.37, 317.99, 354.30, 359.23, 271.40
3772, -25.21, 0.45, -72.47, 317.61, 354.25, 359.25, 271.02
3781, -25.06, 1.05, -73.67, 317.23, 354.20, 359.26, 272.40
3791, -25.51, 1.50, -72.92, 316.85, 354.15, 359.28, 273.37
3800, -24.61, 1.65, -72.32, 316.47, 354.10, 359.29, 273.84
3810, -24.31, 1.35, -72.32, 316.08, 354.05, 359.31, 273.18
3819, -24.31, 1.35, -73.67, 315.70, 354.00, 359.32, 273.18
3829, -24.46, 0.15, -72.92, 315.30, 353.95, 359.34, 270.35
3866, -24.31, 1.05, -71.27, 314.90, 353.89, 359.36, 272.47
3876, -25.06, 0.60, -73.07, 314.51, 353.84, 359.37, 271.37
3886, -24.46, 0.75, -72.47, 314.11, 353.79, 359.39, 271.76
3896, -25.36, 0.30, -73.07, 313.70, 353.73, 359.41, 270.68
3906, -25.06, 0.60, -72.62, 313.30, 353.67, 359.43, 271.37
3916, -25.51, 0.75, -73.22, 312.89, 353.62, 359.45, 271.68
3926, -23.56, 0.30, -73.37, 312.48, 353.56, 359.46, 270.73
3936, -25.96, 0.15, -72.92, 312.05, 353.51, 359.49, 270.33
3946, -24.16, 0.75, -73.52, 311.63, 353.45, 359.51, 271.78
3956, -27.76, 0.75, -74.27, 311.21, 353.39, 359.53, 271.55
3965, -23.71, 1.95, -74.27, 310.79, 353.33, 359.55, 274.70
3975, -25.06, -0.45, -72.32, 310.37, 353.27, 359.57, 268.97
3985, -25.51, 0.15, -73.97, 309.93, 353.21, 359.59, 270.34
3995, -25.51, 0.75, -73.52, 309.51, 353.15, 359.62, 271.68
4005, -25.96, 0.45, -72.47, 309.07, 353.09, 359.64, 270.99
4015, -24.46, 1.20, -72.92, 308.64, 353.03, 359.66, 272.81
4025, -26.26, 1.50, -73.52, 308.20, 352.97, 359.69, 273.27
4065, -25.06, 0.30, -73.07, 307.74, 352.90, 359.71, 270.69
4075, -25.21, 0.45, -72.17, 307.29, 352.84, 359.74, 271.02
4085, -24.61, 1.35, -72.62, 306.85, 352.77, 359.76, 273.14
4095, -24.61, 1.05, -71.27, 306.40, 352.71, 359.79, 272.44
4105, -25.66, 0.60, -72.62, 305.95, 352.64, 359.82, 271.34
4115, -24.91, -0.60, -73.22, 305.49, 352.57, 359.84, 268.62
4125, -24.46, 1.20, -74.27, 305.02, 352.50, 359.87, 272.81
4135, -26.41, 1.05, -72.32, 304.56, 352.43, 359.90, 272.28
4145, -25.21, 1.50, -72.92, 304.10, 352.36, 359.93, 273.41
4155, -24.31, 1.05, -73.07, 303.63, 352.29, 359.96, 272.47
4165, -25.21, 0.45, -72.92, 303.16, 352.22, 359.99, 271.02
4175, -25.51, 0.15, -73.52, 302.68, 352.15, 0.02, 270.34
4184, -25.51, 0.45, -73.22, 302.20, 352.08, 0.06, 271.01
4194, -25.51, 0.45, -72.92, 301.73, 352.01, 0.09, 271.01
4204, -24.16, 0.45, -72.47, 301.24, 351.94, 0.12, 271.07
4214, -26.11, 1.35, -73.37, 300.75, 351.86, 0.16, 272.96
4224, -24.91, 0.45, -73.22, 300.25, 351.78, 0.20, 271.04
4266, -25.36, 0.60, -71.72, 299.76, 351.71, 0.23, 271.36
4276, -25.06, 1.05, -72.02, 299.26, 351.63, 0.27, 272.40
4286, -25.51, 0.75, -72.47, 298.77, 351.55, 0.31, 271.68
4296, -25.51, 1.20, -73.97, 298.27, 351.48, 0.34, 272.69
4306, -25.36, 0.60, -74.12, 297.76, 351.40, 0.38, 271.36
4316, -24.91, 1.20, -72.92, 297.25, 351.32, 0.42, 272.76
4326, -25.36, 0.60, -72.62, 296.74, 351.24, 0.46, 271.36
4336, -25.51, 1.95, -72.17, 296.23, 351.15, 0.50, 274.37
4346, -25.66, 0.60, -73.67, 295.72, 351.07, 0.55, 271.34
4356, -22.81, 0.60, -73.07, 295.21, 350.99, 0.59, 271.51
4366, -24.16, -0.30, -73.22, 294.69, 350.90, 0.63, 269.29
4376, -25.36, 0.30, -72.62, 294.17, 350.82, 0.68, 270.68
4386, -24.91, 0.75, -72.92, 293.64, 350.73, 0.73, 271.73
4396, -24.31, -0.45, -73.37, 293.11, 350.64, 0.78, 268.94
4406, -24.31, 0.30, -73.67, 292.57, 350.55, 0.83, 270.71
4416, -24.01, 0.00, -72.32, 292.04, 350.46, 0.88, -180.00
4425, -25.96, -0.30, -71.87, 291.49, 350.36, 0.93, 269.34
4514, -23.11, 0.45, -70.07, 290.96, 350.27, 0.98, 271.12
4524, -24.91, -0.30, -73.52, 290.41, 350.18, 1.03, 269.31
4534, -25.06, 1.35, -72.02, 289.85, 350.09, 1.09, 273.08
4544, -24.31, 0.30, -73.37, 289.31, 349.99, 1.14, 270.71
4554, -25.66, 0.60, -73.07, 288.75, 349.89, 1.20, 271.34
4564, -25.36, 0.00, -73.07, 288.19, 349.78, 1.25, -180.00
4573, -25.36, 2.10, -71.72, 287.63, 349.68, 1.32, 274.74
4583, -24.16, -0.30, -73.22, 287.07, 349.57, 1.38, 269.29
4593, -24.46, 0.45, -72.92, 286.50, 349.46, 1.44, 271.05
4603, -25.51, 1.50, -72.92, 285.93, 349.35, 1.51, 273.37
4613, -26.11, -0.75, -73.07, 285.35, 349.25, 1.58, 268.35
4623, -25.51, 1.20, -73.52, 284.77, 349.14, 1.64, 272.69
4633, -24.46, -0.90, -72.17, 284.18, 349.04, 1.70, 267.89
4643, -25.66, 0.30, -74.12, 283.60, 348.93, 1.77, 270.67
4653, -25.21, 0.75, -74.27, 283.02, 348.81, 1.84, 271.70
4663, -25.21, 0.45, -72.47, 282.44, 348.70, 1.91, 271.02
4673, -24.46, -0.90, -73.52, 281.86, 348.58, 1.99, 267.89
4718, -24.16, -1.35, -70.82, 279.44, 348.09, 2.31, 266.80
4728, -23.26, 0.60, -72.32, 278.84, 347.97, 2.39, 271.48
4738, -23.56, 0.60, -73.37, 278.24, 347.84, 2.47, 271.46
4748, -25.36, -1.20, -73.37, 277.62, 347.71, 2.55, 267.29
4758, -24.16, 0.75, -73.52, 277.01, 347.58, 2.64, 271.78
4768, -25.21, 0.75, -72.92, 276.39, 347.45, 2.73, 271.70
4778, -24.61, -0.45, -74.12, 275.77, 347.31, 2.82, 268.95
4788, -24.61, 0.00, -72.62, 275.14, 347.17, 2.92, -180.00
4798, -25.36, 0.60, -74.12, 274.51, 347.02, 3.02, 271.36
4808, -24.91, 1.20, -72.92, 273.88, 346.88, 3.12, 272.76
4818, -25.66, 1.35, -72.32, 273.25, 346.74, 3.21, 273.01
4828, -25.51, 1.20, -73.22, 272.62, 346.59, 3.32, 272.69
4838, -25.21, 0.45, -72.47, 271.98, 346.45, 3.42, 271.02
4848, -24.31, 1.05, -72.32, 271.34, 346.29, 3.53, 272.47
4858, -24.46, 0.75, -73.22, 270.70, 346.14, 3.64, 271.76
4868, -24.31, 1.05, -73.37, 270.05, 345.98, 3.75, 272.47
4878, -23.56, 0.30, -73.37, 269.40, 345.82, 3.87, 270.73
4980, -24.61, 0.30, -74.12, 244.60, 337.51, 10.50, 270.70
4989, -24.16, 1.50, -73.22, 243.88, 337.18, 10.79, 273.55
5000, -25.21, 0.45, -73.52, 243.16, 336.84, 11.09, 271.02
5009, -24.31, 1.65, -73.67, 242.44, 336.49, 11.38, 273.88
5020, -24.91, 1.95, -71.87, 241.73, 336.14, 11.69, 274.48
5030, -23.41, -0.30, -73.22, 241.01, 335.77, 12.01, 269.27
5039, -23.71, 0.45, -73.97, 240.29, 335.38, 12.35, 271.09
5050, -24.46, -0.30, -72.47, 239.57, 335.00, 12.69, 269.30
5060, -25.36, 1.05, -73.37, 238.85, 334.59, 13.04, 272.37
5069, -24.46, 0.45, -73.52, 238.12, 334.18, 13.41, 271.05
5080, -24.31, -0.75, -73.37, 237.41, 333.77, 13.78, 268.23
5090, -24.16, 0.15, -72.92, 236.69, 333.34, 14.16, 270.36
5099, -25.06, 1.05, -73.67, 235.99, 332.90, 14.55, 272.40
5110, -23.41, -0.30, -72.92, 235.28, 332.45, 14.95, 269.27
5120, -25.21, 1.20, -72.92, 234.57, 331.98, 15.36, 272.73
5129, -24.91, 0.75, -72.47, 233.86, 331.51, 15.80, 271.73
5140, -25.51, -0.30, -74.27, 233.16, 331.02, 16.24, 269.33
5180, -24.91, 0.75, -71.87, 232.44, 330.51, 16.70, 271.73
5190, -24.61, 1.05, -72.02, 231.73, 329.99, 17.17, 272.44
5199, -25.96, 0.15, -73.52, 231.03, 329.46, 17.65, 270.33
5209, -25.96, 0.15, -73.52, 230.33, 328.91, 18.15, 270.33
5219, -24.46, -0.90, -72.47, 229.63, 328.35, 18.67, 267.89
5228, -25.06, 1.05, -72.32, 228.94, 327.77, 19.20, 272.40
5238, -24.61, 0.00, -73.07, 228.25, 327.17, 19.76, -180.00
5247, -25.36, 0.60, -73.37, 227.56, 326.55, 20.32, 271.36
5257, -27.16, 1.35, -72.62, 226.88, 325.92, 20.91, 272.85
5267, -24.91, 0.15, -72.92, 226.19, 325.27, 21.51, 270.35
5277, -24.91, 0.45, -72.92, 225.52, 324.61, 22.12, 271.04
5286, -25.06, 0.00, -73.07, 224.84, 323.92, 22.77, -180.00
5296, -25.06, 0.00, -73.37, 224.18, 323.20, 23.43, -180.00
5305, -25.66, 1.65, -74.12, 223.52, 322.47, 24.12, 273.68
5315, -24.61, 0.00, -73.07, 222.87, 321.70, 24.84, -180.00
5324, -24.46, 0.75, -73.22, 222.22, 320.91, 25.58, 271.76
5334, -25.36, 0.30, -74.12, 221.58, 320.09, 26.35, 270.68
5376, -24.31, 0.60, -73.07, 220.94, 319.25, 27.14, 271.41
5386, -25.36, 1.65, -72.62, 220.31, 318.40, 27.95, 273.72
5396, -24.91, 0.45, -72.47, 219.68, 317.51, 28.79, 271.04
5405, -24.61, 1.05, -72.32, 219.07, 316.60, 29.65, 272.44
5415, -25.96, 1.95, -73.52, 218.47, 315.66, 30.54, 274.30
5425, -25.96, 0.75, -73.97, 217.87, 314.68, 31.47, 271.66
5435, -24.91, -0.90, -73.52, 217.29, 313.66, 32.44, 267.93
5445, -24.61, 1.05, -73.07, 216.72, 312.61, 33.44, 272.44
5454, -24.16, 1.95, -72.47, 216.15, 311.52, 34.48, 274.62
5464, -24.46, -0.30, -72.47, 215.60, 310.40, 35.55, 269.30
5474, -24.91, 0.75, -73.22, 215.06, 309.26, 36.65, 271.73
5484, -25.21, -0.90, -73.22, 214.54, 308.08, 37.77, 267.95
5494, -24.61, 0.30, -72.62, 214.03, 306.88, 38.93, 270.70
5503, -24.91, 0.45, -73.22, 213.53, 305.62, 40.13, 271.04
5513, -25.21, 0.15, -72.92, 213.05, 304.33, 41.37, 270.34
5523, -25.96, 0.75, -72.17, 212.58, 302.99, 42.67, 271.66
5533, -24.91, -0.30, -74.27, 212.13, 301.61, 44.00, 269.31
5573, -23.11, -0.90, -71.42, 211.70, 300.19, 45.37, 267.77
5583, -24.91, 1.20, -72.47, 211.29, 298.74, 46.77, 272.76
5592, -24.61, 0.00, -72.62, 210.90, 297.26, 48.20, -180.00
5602, -26.11, 0.00, -74.12, 210.54, 295.77, 49.64, -180.00
5611, -23.71, -0.30, -73.52, 210.19, 294.23, 51.14, 269.27
5621, -23.26, 2.10, -71.72, 209.86, 292.65, 52.68, 275.16
5631, -24.61, 0.60, -74.42, 209.56, 291.02, 54.25, 271.40
5640, -24.01, 0.00, -74.12, 209.28, 289.38, 55.85, -180.00
5650, -24.31, 1.05, -72.62, 209.01, 287.70, 57.48, 272.47
5660, -24.91, 0.75, -72.47, 208.78, 285.98, 59.14, 271.73
5669, -24.91, 1.20, -74.27, 208.57, 284.25, 60.83, 272.76
5679, -26.11, -0.75, -72.62, 208.39, 282.51, 62.52, 268.35
5689, -24.31, -0.75, -72.62, 208.23, 280.71, 64.27, 268.23
5699, -24.31, 0.00, -74.12, 208.10, 278.91, 66.03, -180.00
5708, -24.16, 0.45, -73.22, 208.00, 277.10, 67.79, 271.07
5718, -25.51, 0.45, -74.57, 207.93, 275.28, 69.57, 271.01
5728, -25.36, 0.60, -72.62, 207.88, 273.43, 71.37, 271.36
5767, -24.61, 0.00, -71.72, 207.86, 271.60, 73.15, -180.00
5776, -25.51, -0.30, -71.42, 207.86, 269.76, 74.95, 269.33
5786, -24.91, 0.15, -73.22, 207.89, 267.92, 76.73, 270.35
5796, -25.06, 0.60, -72.32, 207.95, 266.14, 78.47, 271.37
5805, -25.51, 0.15, -72.47, 208.04, 264.34, 80.22, 270.34
5815, -25.36, 0.30, -73.07, 208.16, 262.54, 81.97, 270.68
5825, -25.66, -0.45, -72.02, 208.30, 260.77, 83.69, 268.99
5835, -23.71, -0.30, -74.57, 208.47, 258.99, 85.42, 269.27
5844, -25.96, 0.75, -73.52, 208.67, 257.23, 87.14, 271.66
5854, -26.26, 1.20, -73.52, 208.90, 255.50, 88.81, 272.62
5864, -25.66, -0.45, -72.32, 209.14, 253.83, 90.44, 268.99
5874, -26.26, 0.15, -73.22, 209.42, 252.17, 92.05, 270.33
5883, -24.31, -1.20, -73.37, 209.71, 250.55, 93.62, 267.17
5893, -25.21, 1.20, -73.22, 210.02, 248.97, 95.16, 272.73
5903, -25.96, 0.45, -74.87, 210.35, 247.41, 96.67, 270.99
5913, -25.36, 0.60, -73.37, 210.71, 245.88, 98.15, 271.36
5923, -25.06, -0.45, -73.37, 211.08, 244.40, 99.58, 268.97
5965, -24.91, 0.45, -72.47, 211.48, 242.94, 100.98, 271.04
5975, -24.31, 1.05, -71.27, 211.89, 241.55, 102.33, 272.47
