=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.11 12:37:51 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
BendLabs Calibration routine
Press a key when the sensor is flat and straight on a table

Good. Now press a key when the sensor is flat on table but bent at 90 degrees (along X axis).

BendLabsCalibration complete.
Actuator Centering...
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Please enter the height of the tether attachment point on the user (from the actuator attachment) (in):
50
Please enter the distance between the attachement point on the user and actuator (in):
56
Good. Now press a key when ready to begin the test.

Looping ... 
The NO Lean Tether Angle is: 37.03
34.33, 30.74
34.31, 31.24
34.30, 31.89
34.29, 31.89
34.27, 31.89
34.26, 31.89
34.25, 31.89
34.24, 31.89
34.23, 32.46
34.22, 32.46
34.21, 32.46
34.20, 32.46
34.19, 32.46
34.19, 32.46
34.18, 32.46
34.17, 32.46
34.16, 32.46
34.15, 32.46
34.14, 31.95
34.13, 31.95
34.12, 32.74
34.12, 33.30
34.11, 33.30
34.11, 33.30
34.11, 33.30
34.10, 33.30
34.10, 32.64
34.09, 32.64
34.08, 32.09
34.06, 31.44
34.05, 31.44
34.05, 32.75
34.04, 33.71
34.04, 33.14
34.03, 32.46
34.02, 32.46
34.02, 32.46
34.01, 33.32
34.01, 33.32
34.00, 32.60
33.99, 32.60
33.99, 32.60
33.98, 32.60
33.97, 32.60
33.97, 32.60
33.96, 32.60
33.95, 32.60
33.95, 32.60
33.94, 32.60
33.93, 32.60
33.93, 32.60
33.92, 32.60
33.92, 33.65
33.92, 33.65
33.92, 33.65
33.91, 33.03
33.90, 32.26
33.89, 31.75
33.88, 31.75
33.88, 32.93
33.88, 34.69
33.89, 36.34
33.92, 38.45
33.95, 40.75
33.99, 41.89
34.03, 43.00
34.09, 45.03
34.15, 46.54
34.21, 46.54
34.27, 45.00
34.32, 45.00
34.38, 46.74
34.45, 46.74
34.51, 46.74
34.57, 46.74
34.63, 47.85
34.70, 47.85
34.76, 46.62
34.82, 46.62
34.88, 46.62
34.94, 46.62
35.00, 46.62
35.06, 47.37
35.12, 47.37
35.18, 46.63
35.23, 46.63
35.29, 46.63
35.35, 46.63
35.40, 46.63
35.46, 46.63
35.51, 45.98
35.57, 45.98
35.62, 46.76
35.68, 46.76
35.73, 46.76
35.78, 46.18
35.84, 46.18
35.89, 46.18
35.94, 47.25
36.00, 47.25
36.06, 47.25
36.11, 46.15
36.16, 46.15
36.21, 46.15
36.26, 46.91
36.31, 46.91
