1821, 69.62, 15.15, -80.42, 358.74, 359.63, 359.76, 77.72
1831, 70.82, 14.70, -80.57, 358.70, 359.65, 359.76, 78.27
1841, 69.47, 14.70, -79.67, 358.66, 359.67, 359.75, 78.05
1851, 69.92, 15.15, -80.87, 358.62, 359.69, 359.74, 77.77
1861, 70.82, 14.25, -80.27, 358.58, 359.71, 359.73, 78.62
1871, 70.97, 13.80, -80.42, 358.53, 359.73, 359.72, 78.99
1881, 68.72, 15.00, -78.92, 358.49, 359.75, 359.71, 77.68
1921, 71.42, 14.85, -78.77, 358.45, 359.77, 359.70, 78.25
1931, 70.97, 14.85, -78.77, 358.41, 359.80, 359.70, 78.18
1941, 69.62, 13.80, -80.42, 358.37, 359.82, 359.69, 78.79
1951, 72.62, 13.95, -80.57, 358.32, 359.84, 359.68, 79.12
1961, 69.92, 14.85, -79.37, 358.27, 359.86, 359.67, 78.01
1971, 70.67, 14.40, -79.82, 358.23, 359.89, 359.66, 78.48
1981, 70.67, 14.85, -81.47, 358.18, 359.91, 359.66, 78.13
1991, 70.82, 14.70, -79.97, 358.13, 359.93, 359.65, 78.27
2001, 70.67, 15.15, -80.87, 358.08, 359.95, 359.64, 77.90
2011, 70.82, 14.25, -80.27, 358.04, 359.98, 359.63, 78.62
2021, 70.37, 14.40, -80.12, 358.00, 0.00, 359.62, 78.43
2031, 70.52, 15.30, -79.67, 357.95, 0.02, 359.61, 77.76
2040, 70.37, 14.40, -79.37, 357.90, 0.05, 359.61, 78.43
2050, 70.52, 13.20, -79.22, 357.85, 0.07, 359.60, 79.40
2060, 70.37, 15.15, -79.82, 357.80, 0.10, 359.59, 77.85
2070, 70.97, 13.80, -80.87, 357.75, 0.12, 359.58, 78.99
2080, 69.92, 13.35, -80.42, 357.71, 0.15, 359.57, 79.19
2119, 71.57, 12.45, -79.97, 357.66, 0.17, 359.56, 80.13
2129, 70.07, 13.95, -78.62, 357.62, 0.20, 359.55, 78.74
2139, 72.47, 15.45, -78.77, 357.57, 0.22, 359.54, 77.96
2149, 70.97, 14.40, -80.42, 357.53, 0.25, 359.52, 78.53
2159, 70.52, 15.00, -80.27, 357.48, 0.27, 359.51, 77.99
2169, 69.77, 13.20, -78.62, 357.43, 0.30, 359.49, 79.28
2179, 70.07, 14.70, -79.22, 357.39, 0.32, 359.48, 78.15
2188, 71.72, 14.40, -79.82, 357.34, 0.34, 359.47, 78.64
2198, 69.92, 14.10, -80.42, 357.29, 0.36, 359.46, 78.60
2208, 69.92, 14.10, -80.42, 357.23, 0.39, 359.46, 78.60
2218, 70.97, 14.85, -80.12, 357.18, 0.41, 359.45, 78.18
2228, 70.52, 14.70, -80.57, 357.13, 0.43, 359.45, 78.22
2238, 70.97, 14.40, -80.12, 357.08, 0.46, 359.44, 78.53
2248, 70.82, 13.50, -80.27, 357.02, 0.48, 359.44, 79.20
2258, 70.52, 16.05, -78.92, 356.97, 0.51, 359.43, 77.17
2268, 70.97, 13.35, -78.47, 356.92, 0.54, 359.42, 79.34
2278, 70.07, 15.30, -79.97, 356.87, 0.57, 359.41, 77.68
2316, 69.62, 13.80, -79.82, 356.82, 0.59, 359.41, 78.79
2326, 71.42, 14.40, -79.82, 356.76, 0.63, 359.40, 78.60
2335, 70.67, 15.45, -80.42, 356.70, 0.65, 359.39, 77.66
2345, 69.92, 14.10, -79.07, 356.64, 0.67, 359.39, 78.60
2355, 71.27, 13.95, -79.22, 356.59, 0.70, 359.39, 78.92
2365, 69.92, 14.10, -80.42, 356.54, 0.73, 359.39, 78.60
2375, 71.27, 15.00, -79.97, 356.48, 0.76, 359.39, 78.11
2385, 69.92, 14.40, -79.07, 356.43, 0.79, 359.38, 78.36
2395, 70.67, 14.10, -80.87, 356.37, 0.82, 359.38, 78.71
2405, 71.57, 15.75, -80.27, 356.31, 0.85, 359.37, 77.59
2415, 70.97, 14.85, -80.42, 356.26, 0.88, 359.36, 78.18
2425, 70.52, 13.95, -79.67, 356.20, 0.91, 359.35, 78.81
2435, 71.27, 15.00, -79.97, 356.14, 0.94, 359.35, 78.11
2445, 70.82, 15.00, -79.67, 356.08, 0.97, 359.34, 78.04
2454, 69.62, 14.85, -79.82, 356.02, 1.00, 359.33, 77.96
2464, 70.67, 13.05, -80.42, 355.96, 1.03, 359.32, 79.53
2474, 69.77, 14.70, -79.97, 355.90, 1.06, 359.31, 78.10
2511, 70.82, 12.90, -79.67, 355.83, 1.09, 359.30, 79.67
2521, 70.97, 15.15, -80.42, 355.78, 1.12, 359.30, 77.95
2531, 70.82, 13.95, -80.57, 355.71, 1.16, 359.29, 78.85
2541, 69.92, 14.85, -79.37, 355.64, 1.19, 359.28, 78.01
2551, 71.72, 14.40, -80.42, 355.57, 1.22, 359.27, 78.64
2561, 70.52, 13.95, -80.27, 355.50, 1.25, 359.26, 78.81
2571, 71.27, 14.25, -79.22, 355.44, 1.29, 359.26, 78.69
2581, 70.37, 13.80, -80.12, 355.37, 1.32, 359.25, 78.90
2591, 69.62, 13.80, -80.12, 355.31, 1.35, 359.24, 78.79
2601, 69.02, 14.25, -79.22, 355.24, 1.39, 359.23, 78.33
2611, 70.97, 14.10, -79.22, 355.18, 1.42, 359.22, 78.76
2621, 70.97, 14.10, -78.77, 355.11, 1.45, 359.21, 78.76
2630, 70.52, 14.25, -79.22, 355.04, 1.48, 359.20, 78.57
2640, 69.77, 14.70, -79.22, 354.97, 1.52, 359.19, 78.10
2650, 70.37, 13.80, -79.37, 354.90, 1.55, 359.18, 78.90
2660, 70.97, 14.40, -80.12, 354.83, 1.58, 359.17, 78.53
2670, 70.97, 13.05, -80.12, 354.76, 1.62, 359.17, 79.58
2771, 70.07, 13.95, -79.97, 351.86, 3.06, 358.83, 78.74
2781, 71.87, 14.70, -80.27, 351.77, 3.10, 358.83, 78.44
2791, 70.67, 13.80, -79.07, 351.68, 3.15, 358.82, 78.95
2801, 70.37, 14.10, -79.82, 351.59, 3.20, 358.81, 78.67
2811, 71.27, 16.35, -79.67, 351.50, 3.25, 358.80, 77.08
2821, 68.57, 14.10, -79.07, 351.41, 3.30, 358.78, 78.38
2831, 69.62, 14.85, -79.37, 351.31, 3.34, 358.77, 77.96
2841, 69.77, 13.95, -79.97, 351.21, 3.39, 358.76, 78.69
2851, 70.67, 13.80, -80.87, 351.11, 3.44, 358.75, 78.95
2861, 70.97, 14.10, -81.17, 351.01, 3.49, 358.74, 78.76
2871, 70.97, 13.80, -80.42, 350.91, 3.54, 358.73, 78.99
2881, 68.72, 14.70, -80.27, 350.81, 3.59, 358.72, 77.92
2891, 71.42, 15.15, -80.42, 350.71, 3.64, 358.71, 78.02
2901, 70.97, 14.40, -80.42, 350.61, 3.69, 358.70, 78.53
2911, 71.27, 14.70, -79.67, 350.51, 3.73, 358.69, 78.34
2921, 69.17, 14.85, -80.12, 350.41, 3.79, 358.68, 77.88
2931, 71.27, 14.25, -80.27, 350.30, 3.84, 358.67, 78.69
2970, 71.42, 14.10, -79.07, 350.20, 3.90, 358.66, 78.83
2980, 69.62, 15.15, -80.42, 350.10, 3.95, 358.65, 77.72
2989, 69.92, 14.10, -79.07, 349.99, 4.01, 358.64, 78.60
2999, 71.27, 15.75, -79.97, 349.88, 4.06, 358.62, 77.54
3008, 72.02, 14.40, -80.12, 349.78, 4.12, 358.61, 78.69
3018, 69.77, 14.70, -79.22, 349.67, 4.17, 358.60, 78.10
3027, 69.47, 14.25, -81.02, 349.56, 4.23, 358.59, 78.40
3037, 71.27, 13.95, -79.97, 349.46, 4.28, 358.58, 78.92
3046, 69.92, 15.15, -78.77, 349.35, 4.34, 358.57, 77.77
3056, 70.37, 14.85, -78.47, 349.25, 4.39, 358.56, 78.08
3065, 70.07, 14.70, -79.97, 349.14, 4.45, 358.54, 78.15
3075, 71.57, 15.00, -79.67, 349.03, 4.51, 358.53, 78.16
3084, 70.67, 15.15, -79.82, 348.92, 4.56, 358.52, 77.90
3094, 69.47, 13.95, -80.57, 348.81, 4.63, 358.51, 78.64
3103, 70.67, 14.85, -79.37, 348.69, 4.68, 358.49, 78.13
3113, 69.92, 14.40, -80.87, 348.58, 4.74, 358.48, 78.36
3122, 71.57, 13.20, -80.57, 348.46, 4.80, 358.47, 79.55
3160, 71.42, 15.15, -78.77, 348.35, 4.85, 358.46, 78.02
3169, 71.72, 14.40, -78.02, 348.23, 4.91, 358.45, 78.64
3179, 70.82, 14.25, -79.97, 348.11, 4.97, 358.43, 78.62
3188, 70.07, 13.95, -79.22, 347.99, 5.03, 358.42, 78.74
3198, 70.37, 14.10, -80.42, 347.86, 5.10, 358.41, 78.67
3207, 70.07, 13.20, -80.27, 347.74, 5.16, 358.40, 79.33
3217, 72.32, 15.00, -80.27, 347.62, 5.22, 358.39, 78.28
3226, 70.67, 14.85, -78.47, 347.50, 5.28, 358.37, 78.13
3236, 70.97, 14.85, -79.37, 347.37, 5.34, 358.36, 78.18
3245, 70.97, 13.80, -80.42, 347.24, 5.41, 358.35, 78.99
3255, 70.07, 14.25, -79.22, 347.12, 5.47, 358.34, 78.50
3264, 69.62, 15.15, -80.87, 346.99, 5.53, 358.32, 77.72
3274, 70.67, 15.45, -80.12, 346.87, 5.60, 358.31, 77.66
3283, 70.52, 13.95, -79.97, 346.74, 5.66, 358.30, 78.81
3293, 72.77, 14.85, -79.07, 346.61, 5.73, 358.28, 78.46
3302, 70.97, 14.10, -78.77, 346.48, 5.80, 358.27, 78.76
3312, 70.37, 14.10, -80.42, 346.35, 5.87, 358.26, 78.67
3349, 72.02, 13.05, -79.07, 346.22, 5.93, 358.24, 79.73
3358, 71.27, 14.70, -79.97, 346.09, 6.00, 358.23, 78.34
3368, 70.67, 14.40, -79.82, 345.96, 6.07, 358.21, 78.48
3377, 69.92, 14.85, -81.47, 345.82, 6.14, 358.20, 78.01
3387, 69.62, 15.15, -79.82, 345.69, 6.20, 358.19, 77.72
3396, 71.27, 14.25, -78.62, 345.55, 6.27, 358.17, 78.69
3406, 71.57, 13.50, -79.97, 345.42, 6.34, 358.16, 79.32
3415, 70.82, 13.50, -80.27, 345.28, 6.41, 358.14, 79.20
3425, 69.47, 13.50, -81.32, 345.14, 6.48, 358.13, 79.00
3434, 69.62, 13.80, -80.12, 345.00, 6.55, 358.11, 78.79
3444, 69.02, 16.05, -80.27, 344.86, 6.62, 358.10, 76.91
3453, 69.77, 15.00, -81.02, 344.71, 6.69, 358.08, 77.86
3463, 70.37, 14.85, -80.42, 344.57, 6.77, 358.07, 78.08
3472, 69.62, 14.40, -80.42, 344.43, 6.84, 358.05, 78.31
3482, 69.62, 15.15, -79.82, 344.29, 6.91, 358.04, 77.72
3491, 70.82, 14.70, -79.67, 344.14, 6.99, 358.02, 78.27
3501, 69.92, 14.85, -79.37, 343.99, 7.07, 358.01, 78.01
3539, 70.82, 12.90, -79.67, 343.84, 7.14, 357.99, 79.67
3549, 71.42, 12.30, -79.82, 343.69, 7.22, 357.97, 80.23
3558, 70.82, 14.25, -79.97, 343.54, 7.29, 357.96, 78.62
3568, 71.87, 14.25, -81.62, 343.39, 7.37, 357.94, 78.78
3578, 69.92, 14.40, -80.42, 343.24, 7.45, 357.92, 78.36
3587, 69.92, 14.40, -80.42, 343.08, 7.53, 357.91, 78.36
3597, 70.67, 14.10, -79.07, 342.93, 7.61, 357.89, 78.71
3606, 70.52, 14.25, -79.22, 342.78, 7.69, 357.87, 78.57
3616, 70.07, 14.70, -79.67, 342.62, 7.77, 357.86, 78.15
3625, 71.42, 13.05, -79.37, 342.46, 7.85, 357.84, 79.64
3635, 69.17, 14.10, -78.77, 342.30, 7.93, 357.82, 78.48
3644, 72.02, 14.10, -81.47, 342.14, 8.01, 357.81, 78.92
3654, 70.67, 13.80, -80.12, 341.98, 8.09, 357.79, 78.95
3663, 69.92, 14.10, -80.42, 341.81, 8.18, 357.77, 78.60
3673, 70.52, 14.25, -80.57, 341.65, 8.26, 357.75, 78.57
3682, 70.67, 14.85, -80.12, 341.49, 8.35, 357.73, 78.13
3692, 70.07, 13.95, -78.92, 341.32, 8.43, 357.72, 78.74
3726, 70.97, 14.10, -79.07, 341.15, 8.52, 357.70, 78.76
3736, 71.87, 14.70, -79.97, 340.98, 8.61, 357.68, 78.44
3745, 71.27, 13.50, -78.92, 340.81, 8.69, 357.66, 79.27
3755, 71.42, 15.45, -80.12, 340.63, 8.78, 357.64, 77.79
3764, 70.07, 12.90, -79.22, 340.46, 8.87, 357.62, 79.57
3774, 70.67, 14.10, -82.52, 340.29, 8.96, 357.60, 78.71
3783, 70.67, 14.40, -81.47, 340.12, 9.05, 357.58, 78.48
3793, 70.37, 14.10, -80.12, 339.94, 9.14, 357.56, 78.67
3802, 69.62, 14.40, -81.17, 339.76, 9.24, 357.54, 78.31
3812, 70.67, 15.15, -80.12, 339.58, 9.33, 357.52, 77.90
3822, 70.97, 14.85, -79.82, 339.40, 9.42, 357.50, 78.18
3831, 70.07, 13.95, -80.27, 339.22, 9.52, 357.48, 78.74
3841, 69.62, 13.05, -81.17, 339.04, 9.62, 357.46, 79.38
3850, 70.52, 13.50, -80.27, 338.86, 9.71, 357.44, 79.16
3860, 70.52, 13.50, -80.27, 338.67, 9.81, 357.42, 79.16
3869, 70.37, 15.15, -80.87, 338.49, 9.90, 357.40, 77.85
3879, 70.67, 14.85, -81.47, 338.30, 10.00, 357.37, 78.13
3918, 70.82, 13.95, -78.92, 338.11, 10.10, 357.35, 78.85
3927, 70.67, 15.15, -79.37, 337.93, 10.20, 357.33, 77.90
3937, 70.37, 15.45, -80.87, 337.73, 10.30, 357.30, 77.61
3946, 70.07, 13.50, -79.97, 337.53, 10.40, 357.28, 79.09
3956, 71.42, 13.80, -79.37, 337.34, 10.50, 357.26, 79.06
3966, 70.97, 14.10, -79.37, 337.14, 10.60, 357.23, 78.76
3975, 70.67, 15.45, -79.82, 336.94, 10.70, 357.21, 77.66
3985, 69.17, 14.85, -79.37, 336.74, 10.80, 357.18, 77.88
3994, 68.87, 14.85, -79.82, 336.54, 10.91, 357.16, 77.83
4004, 69.02, 15.00, -80.27, 336.34, 11.02, 357.13, 77.74
4013, 69.77, 15.00, -80.27, 336.14, 11.13, 357.11, 77.86
4023, 70.07, 13.50, -80.57, 335.94, 11.24, 357.08, 79.09
4033, 71.72, 14.10, -80.12, 335.73, 11.34, 357.06, 78.87
4042, 70.07, 16.35, -79.22, 335.53, 11.45, 357.03, 76.86
4052, 70.52, 13.95, -79.97, 335.32, 11.56, 357.00, 78.81
4061, 70.07, 13.50, -81.02, 335.11, 11.67, 356.98, 79.09
4071, 71.42, 14.85, -79.37, 334.90, 11.78, 356.95, 78.25
4108, 71.57, 15.30, -80.27, 334.69, 11.90, 356.92, 77.93
4117, 70.52, 13.50, -79.22, 334.47, 12.01, 356.89, 79.16
4127, 69.92, 15.15, -78.47, 334.26, 12.13, 356.86, 77.77
4137, 71.27, 13.95, -81.32, 334.04, 12.24, 356.83, 78.92
4146, 70.97, 14.10, -79.37, 333.82, 12.36, 356.80, 78.76
4156, 70.07, 16.05, -79.97, 333.60, 12.48, 356.77, 77.10
4165, 68.87, 14.85, -79.82, 333.39, 12.60, 356.75, 77.83
4175, 70.67, 14.85, -81.17, 333.16, 12.72, 356.72, 78.13
4185, 70.97, 14.40, -80.42, 332.94, 12.84, 356.69, 78.53
4194, 70.07, 13.95, -79.97, 332.71, 12.96, 356.65, 78.74
4204, 68.57, 15.90, -79.82, 332.48, 13.08, 356.62, 76.94
4213, 70.07, 13.20, -78.92, 332.25, 13.20, 356.59, 79.33
4223, 69.77, 13.50, -79.67, 332.02, 13.33, 356.56, 79.05
4232, 69.77, 13.95, -80.27, 331.79, 13.45, 356.53, 78.69
4242, 71.72, 14.40, -79.07, 331.56, 13.58, 356.49, 78.64
4252, 70.97, 15.45, -80.87, 331.32, 13.70, 356.46, 77.72
4261, 71.42, 15.15, -79.82, 331.09, 13.83, 356.42, 78.02
4300, 71.27, 13.95, -77.87, 330.86, 13.96, 356.39, 78.92
4310, 71.72, 13.80, -78.77, 330.62, 14.09, 356.35, 79.11
4320, 71.42, 14.10, -79.07, 330.37, 14.21, 356.32, 78.83
4330, 72.62, 15.30, -80.27, 330.13, 14.34, 356.29, 78.10
4340, 71.27, 13.20, -79.67, 329.89, 14.46, 356.25, 79.50
4350, 70.07, 14.70, -80.57, 329.64, 14.58, 356.22, 78.15
4360, 70.82, 15.00, -79.67, 329.38, 14.70, 356.18, 78.04
4370, 70.97, 15.15, -79.67, 329.13, 14.83, 356.15, 77.95
4380, 70.97, 13.80, -79.37, 328.88, 14.95, 356.11, 78.99
4390, 70.37, 14.10, -79.82, 328.62, 15.07, 356.08, 78.67
4400, 70.82, 14.10, -79.82, 328.36, 15.19, 356.04, 78.74
4410, 70.82, 15.00, -79.22, 328.10, 15.31, 356.01, 78.04
4420, 71.57, 14.25, -80.27, 327.84, 15.42, 355.98, 78.74
4430, 70.82, 15.00, -79.22, 327.56, 15.49, 355.96, 78.04
4439, 71.27, 15.00, -81.02, 327.27, 15.51, 355.95, 78.11
4449, 70.07, 13.50, -78.92, 326.97, 15.48, 355.96, 79.09
4459, 71.42, 14.10, -79.82, 326.68, 15.46, 355.96, 78.83
4504, 73.67, 14.70, -78.92, 326.40, 15.57, 355.92, 78.71
4514, 71.27, 15.00, -79.67, 326.13, 15.69, 355.89, 78.11
4524, 70.82, 13.20, -79.97, 325.86, 15.81, 355.85, 79.44
4534, 71.27, 14.70, -78.92, 325.60, 15.95, 355.81, 78.34
4544, 71.42, 14.85, -78.77, 325.33, 16.10, 355.77, 78.25
4554, 71.27, 14.25, -78.92, 325.06, 16.24, 355.73, 78.69
4564, 72.47, 13.80, -79.82, 324.79, 16.40, 355.69, 79.22
4574, 71.42, 14.40, -79.07, 324.51, 16.56, 355.64, 78.60
4584, 70.82, 14.25, -78.17, 324.24, 16.72, 355.59, 78.62
4594, 72.62, 14.70, -78.62, 323.96, 16.89, 355.53, 78.55
4604, 71.87, 14.25, -79.22, 323.68, 17.07, 355.48, 78.78
4614, 71.42, 14.10, -79.37, 323.40, 17.24, 355.43, 78.83
4624, 70.07, 15.30, -81.32, 323.12, 17.41, 355.38, 77.68
4634, 70.97, 13.35, -79.07, 322.83, 17.57, 355.33, 79.34
4644, 70.97, 14.40, -80.12, 322.55, 17.74, 355.27, 78.53
4654, 69.77, 14.25, -78.62, 322.26, 17.90, 355.22, 78.45
4664, 71.57, 12.90, -80.27, 321.97, 18.07, 355.17, 79.78
4704, 72.47, 14.40, -78.77, 321.67, 18.24, 355.11, 78.76
4714, 70.37, 14.10, -79.07, 321.38, 18.42, 355.05, 78.67
4724, 71.57, 13.95, -80.27, 321.08, 18.59, 355.00, 78.97
4734, 72.47, 15.15, -80.42, 320.79, 18.76, 354.94, 78.19
4744, 70.52, 13.50, -79.97, 320.49, 18.94, 354.88, 79.16
4754, 70.52, 14.70, -81.02, 320.19, 19.12, 354.82, 78.22
4764, 70.52, 14.25, -79.22, 319.89, 19.30, 354.76, 78.57
4774, 71.27, 16.05, -79.67, 319.58, 19.48, 354.70, 77.31
4784, 72.02, 15.15, -79.82, 319.28, 19.66, 354.64, 78.12
4794, 71.27, 14.25, -79.22, 318.97, 19.84, 354.58, 78.69
4804, 70.52, 14.70, -79.97, 318.66, 20.02, 354.52, 78.22
4814, 71.27, 13.50, -78.92, 318.35, 20.21, 354.45, 79.27
4824, 70.82, 14.25, -78.92, 318.04, 20.40, 354.39, 78.62
4834, 71.27, 14.25, -79.97, 317.73, 20.60, 354.32, 78.69
4843, 70.97, 14.40, -80.87, 317.42, 20.80, 354.25, 78.53
4853, 71.87, 15.00, -80.57, 317.10, 21.00, 354.18, 78.21
4863, 70.67, 14.85, -79.07, 316.78, 21.19, 354.11, 78.13
4901, 72.32, 12.90, -79.22, 316.46, 21.38, 354.04, 79.88
4911, 70.82, 14.70, -79.67, 316.15, 21.57, 353.97, 78.27
4921, 71.27, 15.00, -80.57, 315.82, 21.76, 353.91, 78.11
4931, 69.62, 14.40, -80.87, 315.50, 21.95, 353.84, 78.31
4941, 71.72, 14.85, -79.07, 315.18, 22.14, 353.77, 78.30
4951, 71.57, 14.70, -80.27, 314.84, 22.34, 353.70, 78.39
4961, 72.47, 14.40, -80.87, 314.52, 22.55, 353.62, 78.76
4971, 70.52, 12.90, -79.22, 314.18, 22.74, 353.54, 79.63
4981, 70.97, 13.80, -78.02, 313.85, 22.95, 353.47, 78.99
4991, 72.32, 15.00, -81.02, 313.51, 23.16, 353.39, 78.28
5001, 72.62, 15.75, -79.67, 313.17, 23.37, 353.31, 77.76
5010, 70.97, 15.15, -80.12, 312.84, 23.58, 353.22, 77.95
5020, 70.07, 15.00, -80.57, 312.50, 23.80, 353.14, 77.91
5031, 70.67, 15.90, -80.42, 312.15, 24.02, 353.05, 77.32
5041, 70.37, 14.10, -79.82, 311.82, 24.24, 352.97, 78.67
5051, 72.02, 14.40, -78.77, 311.47, 24.47, 352.88, 78.69
5061, 70.37, 12.60, -80.12, 311.13, 24.70, 352.78, 79.85
5100, 70.82, 12.90, -78.62, 310.78, 24.93, 352.69, 79.67
5110, 70.97, 14.40, -80.87, 310.44, 25.15, 352.60, 78.53
5120, 70.67, 15.45, -79.07, 310.09, 25.39, 352.51, 77.66
5130, 71.42, 14.10, -78.77, 309.74, 25.61, 352.42, 78.83
5140, 70.82, 13.50, -79.22, 309.39, 25.83, 352.33, 79.20
5150, 71.87, 15.30, -79.22, 309.03, 26.06, 352.23, 77.98
5160, 72.92, 15.00, -78.92, 308.67, 26.29, 352.13, 78.37
5170, 71.72, 14.85, -79.37, 308.32, 26.54, 352.03, 78.30
5180, 71.57, 14.70, -79.22, 307.97, 26.78, 351.93, 78.39
5190, 70.82, 15.00, -81.02, 307.61, 27.03, 351.82, 78.04
5200, 70.82, 14.25, -80.27, 307.25, 27.28, 351.72, 78.62
5210, 72.32, 13.95, -78.92, 306.89, 27.52, 351.61, 79.08
5220, 70.67, 15.15, -79.82, 306.53, 27.77, 351.51, 77.90
5230, 70.82, 14.70, -79.97, 306.17, 28.01, 351.40, 78.27
5241, 71.87, 14.25, -78.92, 305.80, 28.26, 351.29, 78.78
5251, 70.67, 14.85, -79.37, 305.43, 28.51, 351.18, 78.13
5261, 71.27, 14.70, -79.97, 305.06, 28.76, 351.07, 78.34
5301, 71.57, 14.25, -77.87, 304.32, 29.28, 350.84, 78.74
5311, 69.92, 13.80, -78.47, 303.95, 29.54, 350.72, 78.83
5321, 70.07, 15.30, -80.27, 303.58, 29.81, 350.60, 77.68
5331, 72.02, 14.85, -79.82, 303.21, 30.08, 350.48, 78.35
5341, 70.97, 12.60, -80.42, 302.83, 30.36, 350.35, 79.93
5351, 71.57, 15.30, -79.67, 302.45, 30.63, 350.23, 77.93
5361, 71.87, 13.20, -79.22, 302.07, 30.90, 350.10, 79.59
5371, 71.87, 13.50, -78.92, 301.69, 31.17, 349.98, 79.36
5381, 70.37, 15.15, -79.82, 301.31, 31.44, 349.85, 77.85
5391, 70.82, 14.25, -79.67, 300.93, 31.71, 349.72, 78.62
5401, 71.57, 14.25, -80.57, 300.54, 31.98, 349.59, 78.74
5411, 71.27, 14.70, -79.22, 300.15, 32.24, 349.47, 78.34
5421, 70.97, 14.10, -79.07, 299.77, 32.52, 349.34, 78.76
5431, 70.67, 13.05, -79.82, 299.38, 32.80, 349.20, 79.53
5442, 71.27, 13.50, -77.87, 299.00, 33.09, 349.06, 79.27
5452, 71.72, 15.15, -79.82, 298.61, 33.40, 348.90, 78.07
5462, 72.32, 13.50, -80.27, 298.22, 33.71, 348.75, 79.42
5502, 73.67, 13.95, -78.92, 296.68, 34.96, 348.12, 79.27
5512, 70.82, 15.30, -80.57, 296.29, 35.28, 347.96, 77.81
5522, 71.72, 14.10, -79.82, 295.91, 35.59, 347.81, 78.87
5532, 70.67, 14.10, -78.02, 295.52, 35.90, 347.64, 78.71
5542, 71.72, 13.80, -79.07, 295.13, 36.23, 347.48, 79.11
5553, 70.82, 14.70, -79.22, 294.75, 36.55, 347.31, 78.27
5563, 71.42, 14.85, -79.37, 294.35, 36.88, 347.14, 78.25
5573, 71.57, 13.50, -78.92, 293.96, 37.21, 346.96, 79.32
5583, 72.02, 15.15, -78.77, 293.57, 37.55, 346.79, 78.12
5593, 69.92, 14.10, -78.77, 293.18, 37.89, 346.61, 78.60
5604, 70.52, 13.50, -79.22, 292.79, 38.23, 346.43, 79.16
5614, 70.82, 14.25, -79.97, 292.40, 38.57, 346.24, 78.62
5624, 71.87, 13.20, -78.92, 292.02, 38.92, 346.05, 79.59
5634, 70.82, 15.00, -79.97, 291.62, 39.27, 345.86, 78.04
5644, 72.02, 14.40, -80.12, 291.23, 39.62, 345.67, 78.69
5654, 71.57, 15.75, -79.67, 290.83, 39.97, 345.48, 77.59
5665, 72.62, 13.95, -79.97, 290.44, 40.33, 345.29, 79.12
5702, 70.37, 13.80, -79.82, 288.87, 41.80, 344.48, 78.90
5712, 72.32, 13.95, -78.92, 288.48, 42.18, 344.26, 79.08
5723, 71.57, 15.00, -78.92, 288.09, 42.55, 344.05, 78.16
5733, 72.47, 14.85, -78.77, 287.70, 42.94, 343.83, 78.42
5743, 72.32, 14.70, -79.22, 287.31, 43.32, 343.61, 78.51
5753, 71.42, 13.80, -79.37, 286.92, 43.71, 343.39, 79.06
5763, 71.72, 14.40, -80.12, 286.53, 44.10, 343.17, 78.64
5774, 71.72, 13.80, -78.02, 286.15, 44.50, 342.94, 79.11
5784, 71.27, 13.20, -79.67, 285.76, 44.90, 342.70, 79.50
5794, 71.57, 15.00, -79.97, 285.39, 45.32, 342.46, 78.16
