44.21, 44.26
44.21, 44.26
44.20, 43.38
44.20, 43.38
44.20, 45.06
44.20, 44.48
44.20, 44.48
44.21, 45.43
44.22, 45.43
44.22, 44.77
44.22, 44.77
44.22, 44.77
44.22, 44.10
44.23, 44.85
44.23, 45.59
44.24, 44.83
44.24, 44.83
44.24, 44.83
44.24, 43.81
44.24, 43.81
44.24, 44.62
44.24, 44.62
44.24, 43.08
44.23, 43.08
44.23, 44.90
44.24, 44.90
44.25, 45.78
44.25, 45.78
44.25, 44.42
44.25, 43.66
44.25, 43.66
44.25, 43.66
44.24, 43.66
44.24, 44.57
44.26, 46.56
44.27, 46.56
44.27, 45.02
44.27, 45.02
44.28, 45.02
44.28, 44.07
44.28, 44.07
44.28, 44.07
44.27, 42.93
44.27, 43.81
44.27, 45.44
44.28, 45.44
44.28, 44.37
44.28, 45.06
44.29, 45.06
44.28, 43.99
44.28, 43.99
44.28, 43.99
44.28, 43.24
44.28, 44.16
44.28, 46.05
44.29, 46.05
44.30, 44.73
44.30, 44.73
44.30, 44.73
44.30, 44.73
44.30, 43.92
44.30, 43.92
44.30, 43.92
44.29, 43.92
44.30, 45.18
44.30, 44.59
44.30, 44.59
44.31, 45.50
44.31, 45.50
44.31, 43.65
44.30, 42.95
44.30, 42.95
44.29, 42.95
44.29, 43.61
44.29, 44.67
44.29, 44.67
44.29, 44.67
44.29, 44.67
44.30, 44.67
44.29, 43.34
44.29, 43.34
44.28, 43.34
44.27, 42.75
44.27, 44.11
44.28, 46.16
44.29, 45.53
44.29, 44.29
44.29, 44.29
44.29, 44.29
44.29, 44.29
44.29, 45.44
44.30, 46.08
44.31, 45.07
44.31, 45.07
44.32, 46.24
44.32, 44.67
44.32, 43.82
44.33, 45.52
44.33, 45.52
44.33, 43.44
44.32, 43.44
44.33, 45.17
44.33, 45.17
44.34, 45.17
44.34, 45.17
44.34, 44.55
44.34, 43.92
44.34, 44.45
44.34, 43.75
44.33, 42.68
44.33, 44.10
44.34, 46.30
44.34, 44.95
44.33, 43.19
44.33, 44.05
44.33, 44.05
44.33, 43.47
44.33, 44.23
44.33, 44.23
44.32, 43.57
44.32, 43.57
44.32, 44.95
44.33, 44.95
44.33, 44.95
44.33, 45.48
44.34, 44.56
44.33, 43.54
44.33, 43.54
44.32, 43.54
44.31, 42.54
44.31, 43.17
44.31, 44.78
44.31, 44.78
44.32, 44.78
44.32, 45.31
44.32, 44.29
44.32, 43.63
44.32, 44.43
44.32, 44.43
44.31, 43.11
44.31, 43.81
44.31, 45.22
44.32, 45.22
44.32, 45.22
44.33, 45.85
44.33, 44.90
44.33, 43.93
44.33, 43.93
44.33, 43.93
44.33, 43.93
44.32, 43.93
44.33, 45.24
44.33, 45.24
44.33, 44.20
44.33, 44.20
44.33, 43.52
44.32, 42.90
44.31, 42.90
44.31, 42.90
44.30, 42.90
44.30, 43.88
44.30, 45.06
44.30, 45.06
44.30, 44.22
44.30, 44.22
44.30, 44.22
44.30, 42.98
44.29, 42.98
44.29, 43.74
44.28, 43.74
44.29, 44.59
44.29, 45.25
44.29, 44.39
44.29, 44.39
44.30, 45.21
44.30, 44.62
44.29, 42.80
44.28, 42.80
44.28, 42.80
44.27, 43.35
44.27, 44.90
44.29, 47.09
44.30, 46.11
44.30, 44.58
44.30, 44.58
44.30, 44.58
44.30, 42.96
44.29, 44.03
44.30, 45.69
44.30, 45.00
44.30, 44.24
44.31, 45.59
44.32, 45.59
44.32, 44.33
44.32, 44.33
44.31, 43.70
44.31, 42.72
44.30, 43.57
44.31, 45.57
44.31, 45.57
44.32, 44.86
44.32, 44.86
44.32, 43.98
44.32, 44.68
44.33, 46.44
44.34, 45.86
44.33, 43.57
44.33, 43.57
44.34, 45.45
44.34, 45.45
44.34, 44.71
44.35, 45.27
44.35, 45.27
44.36, 44.75
44.36, 45.39
44.36, 44.78
44.36, 43.11
44.35, 43.62
44.36, 45.54
44.36, 44.82
44.36, 43.28
44.35, 43.93
44.35, 44.68
44.36, 44.68
44.36, 44.68
44.36, 43.82
44.35, 42.80
44.35, 44.00
44.36, 46.19
44.36, 45.27
44.36, 43.98
44.36, 45.28
44.37, 45.28
44.36, 43.93
44.36, 43.26
44.35, 43.26
44.35, 43.26
44.35, 44.06
44.35, 45.37
44.35, 44.72
44.35, 43.96
44.35, 44.91
44.36, 44.91
44.36, 44.09
44.35, 44.09
44.35, 44.09
44.35, 43.27
44.35, 43.99
44.35, 44.92
44.35, 44.12
44.35, 44.12
44.35, 45.78
44.36, 45.78
44.36, 44.85
44.36, 44.19
44.36, 44.19
44.36, 43.54
44.36, 44.53
44.37, 45.92
44.37, 45.04
44.37, 43.79
44.36, 43.79
44.36, 43.79
44.35, 43.10
44.35, 43.10
44.34, 43.10
44.34, 43.10
44.34, 44.52
44.34, 45.80
44.35, 45.80
44.36, 45.26
44.36, 45.88
44.37, 45.88
44.37, 44.34
44.37, 43.33
44.36, 42.82
44.35, 42.82
44.35, 44.41
44.36, 45.41
44.36, 44.51
44.35, 43.77
44.35, 44.46
44.35, 44.46
44.35, 43.64
44.35, 45.05
44.36, 46.34
44.37, 44.94
44.37, 44.01
44.37, 44.83
44.37, 44.83
44.37, 44.83
44.38, 46.21
44.39, 45.44
44.38, 43.88
44.38, 43.88
44.39, 45.50
44.40, 46.04
44.40, 45.50
44.41, 45.50
44.40, 43.84
44.40, 43.12
44.40, 44.64
44.40, 45.16
44.40, 44.19
44.40, 44.19
44.41, 46.26
44.42, 46.26
44.43, 45.60
44.43, 45.60
44.43, 44.15
44.43, 44.15
44.44, 45.91
44.44, 45.91
44.44, 43.97
44.44, 43.97
44.44, 45.17
44.44, 44.27
44.44, 44.27
44.44, 45.31
44.45, 44.73
44.44, 44.05
44.44, 44.05
44.44, 44.05
44.44, 44.57
44.44, 45.23
44.45, 45.87
44.46, 45.09
44.46, 44.50
44.46, 44.50
44.46, 44.50
44.46, 44.50
44.46, 44.50
44.45, 43.66
44.45, 43.08
44.44, 43.58
44.44, 44.59
44.44, 44.59
44.44, 43.96
44.44, 45.07
44.45, 45.07
44.44, 43.57
44.44, 43.57
44.43, 43.57
44.43, 43.57
44.43, 44.46
44.44, 46.05
44.45, 46.05
44.45, 44.99
44.45, 45.71
44.46, 45.71
44.46, 44.33
44.46, 44.33
44.46, 44.33
44.46, 44.33
44.46, 45.71
44.47, 45.71
44.47, 44.98
44.47, 44.00
44.47, 44.00
44.47, 44.00
44.46, 43.33
44.46, 44.03
44.46, 44.03
44.45, 44.03
44.45, 44.03
44.45, 45.10
44.46, 45.10
44.46, 44.51
44.46, 45.37
44.46, 44.52
44.46, 43.13
44.45, 43.13
44.44, 43.13
44.44, 43.13
44.44, 44.81
44.45, 46.07
44.45, 44.62
44.44, 43.79
44.45, 44.99
44.45, 44.99
44.45, 44.99
44.45, 43.64
44.44, 42.96
44.43, 42.96
44.43, 44.28
44.44, 45.43
44.44, 44.73
44.44, 44.06
44.44, 45.02
44.44, 45.02
44.44, 44.43
44.45, 45.12
44.45, 45.68
44.45, 44.78
44.46, 44.78
44.46, 45.44
44.46, 44.83
44.46, 44.83
44.47, 45.98
44.48, 45.38
44.48, 44.25
44.47, 44.25
44.48, 45.57
44.49, 45.57
44.49, 44.45
44.48, 44.45
44.48, 44.45
44.48, 43.90
44.48, 44.49
44.48, 44.49
44.48, 44.49
44.49, 45.58
44.50, 46.49
44.50, 45.10
44.50, 43.86
44.50, 44.56
44.50, 44.56
44.49, 43.31
44.49, 43.31
44.49, 45.21
44.49, 45.21
44.50, 45.21
44.50, 45.21
44.50, 43.89
44.49, 43.16
44.49, 44.17
44.49, 44.17
44.48, 42.93
44.48, 43.72
44.48, 44.88
44.48, 44.22
44.48, 44.22
44.48, 44.83
44.48, 44.20
44.47, 43.43
44.47, 43.43
44.46, 43.43
44.45, 43.43
44.46, 45.17
44.47, 46.52
44.47, 45.45
44.47, 44.14
44.47, 44.85
44.48, 44.85
44.47, 43.96
44.47, 43.96
44.47, 43.96
44.47, 43.96
44.47, 44.62
44.47, 45.48
44.47, 44.60
44.47, 44.03
44.47, 45.04
44.48, 45.04
44.47, 43.34
44.46, 43.34
44.46, 43.34
44.46, 44.04
44.46, 44.73
44.46, 45.56
44.47, 45.56
44.47, 45.04
44.47, 45.04
44.47, 44.54
44.47, 43.44
44.46, 43.44
44.46, 43.44
44.45, 43.44
44.45, 44.22
44.46, 45.26
44.46, 45.26
44.47, 45.26
44.47, 45.80
44.47, 44.46
44.46, 42.92
44.46, 42.92
44.45, 42.92
44.44, 42.92
44.44, 44.02
44.44, 45.56
44.45, 44.85
44.44, 44.08
44.45, 45.45
44.45, 45.45
44.46, 44.68
44.46, 44.68
44.46, 44.13
44.45, 43.17
44.45, 43.79
44.45, 45.12
44.45, 45.12
44.46, 45.12
44.46, 45.82
44.47, 45.82
44.47, 44.64
44.48, 45.72
44.48, 45.72
44.48, 44.08
44.48, 44.08
44.48, 45.36
44.48, 44.41
44.48, 43.56
44.48, 44.72
44.48, 44.72
44.48, 44.72
44.48, 44.72
44.48, 44.72
44.48, 43.38
44.48, 43.88
44.48, 45.71
44.49, 45.71
44.49, 44.70
44.49, 45.34
44.49, 44.53
44.49, 44.00
44.50, 45.35
44.50, 45.35
44.50, 43.71
44.50, 44.75
44.50, 46.11
44.51, 44.83
44.50, 43.98
44.51, 44.86
44.50, 44.28
44.50, 43.40
44.49, 43.40
44.49, 44.23
44.49, 44.23
44.49, 44.90
44.50, 45.63
44.50, 45.12
44.50, 44.45
44.50, 44.45
44.50, 44.45
44.50, 44.45
44.50, 44.45
44.50, 43.56
44.49, 43.56
44.49, 45.02
44.50, 46.58
44.51, 46.58
44.52, 46.06
44.53, 46.06
44.53, 44.28
44.52, 43.20
44.52, 43.20
44.51, 43.78
44.51, 43.78
44.51, 44.50
44.52, 46.08
44.52, 45.57
44.52, 44.71
44.52, 44.71
44.52, 44.71
44.52, 43.91
44.52, 43.91
44.51, 42.67
44.50, 42.67
44.50, 43.76
44.50, 45.49
44.50, 44.98
44.51, 44.98
44.51, 45.73
44.51, 44.91
44.51, 43.33
44.50, 42.57
44.49, 42.57
44.49, 44.48
44.49, 45.35
44.50, 45.35
44.49, 44.02
44.49, 44.02
44.50, 45.81
44.51, 45.81
44.50, 43.80
44.49, 42.78
44.48, 42.78
44.48, 43.43
44.48, 44.87
44.49, 46.15
44.50, 45.58
44.50, 45.58
44.51, 46.55
44.51, 45.22
44.51, 43.15
44.50, 43.93
44.51, 45.76
44.51, 45.10
44.51, 44.44
44.52, 45.14
44.52, 44.33
44.51, 43.65
44.51, 44.55
44.51, 44.55
44.51, 44.02
44.51, 44.58
44.52, 45.61
44.52, 45.02
44.52, 44.42
44.52, 45.46
44.53, 45.46
44.53, 45.46
44.54, 45.46
44.54, 45.46
44.54, 43.87
44.53, 43.87
44.54, 45.22
44.54, 44.61
44.54, 44.03
44.54, 45.21
44.54, 45.21
44.54, 44.70
44.54, 44.70
44.54, 44.70
44.54, 43.34
44.53, 43.34
44.53, 45.00
44.54, 45.00
44.54, 44.43
44.54, 45.36
44.54, 45.36
44.55, 44.63
44.55, 44.63
44.54, 43.99
44.53, 42.83
44.53, 43.84
44.54, 45.63
44.54, 44.94
44.53, 43.89
44.54, 44.76
44.54, 44.76
44.53, 44.05
44.53, 43.55
44.52, 42.79
44.51, 42.79
44.51, 44.29
44.52, 45.53
44.52, 44.50
44.52, 44.50
44.52, 45.23
44.52, 44.31
44.51, 43.23
44.51, 43.83
44.51, 43.83
44.50, 43.83
44.50, 44.43
44.51, 45.49
44.51, 44.61
44.50, 43.90
44.51, 45.06
44.51, 45.06
44.50, 43.21
44.49, 42.39
44.48, 42.39
44.47, 43.04
44.48, 44.52
44.48, 45.63
44.48, 44.77
44.48, 44.77
44.49, 44.77
44.48, 43.69
44.47, 42.36
44.46, 42.36
44.45, 42.36
44.44, 42.97
44.44, 44.06
44.44, 45.37
44.45, 44.77
44.45, 44.24
44.45, 44.94
44.45, 44.94
44.45, 43.98
44.45, 43.98
44.44, 43.98
44.44, 43.98
44.44, 43.98
44.44, 45.46
44.45, 45.46
44.45, 44.33
44.45, 44.88
44.45, 44.88
44.45, 44.31
44.45, 44.31
44.45, 43.74
44.44, 43.74
44.45, 44.67
44.45, 45.52
44.45, 44.00
44.44, 43.48
44.45, 44.82
44.44, 44.10
44.44, 43.53
44.44, 44.73
44.44, 44.73
44.44, 43.36
44.44, 44.13
44.44, 45.65
44.44, 45.02
44.44, 44.09
44.45, 45.16
44.45, 45.16
44.45, 45.16
44.45, 44.54
44.45, 43.75
44.45, 44.29
44.46, 45.69
44.46, 44.92
44.45, 43.44
44.45, 44.05
44.45, 45.19
44.45, 44.21
44.45, 43.52
44.45, 44.37
44.45, 44.37
44.45, 44.37
44.45, 45.26
44.45, 44.66
44.45, 43.23
44.44, 44.07
44.45, 46.10
44.46, 45.54
44.46, 44.48
44.46, 45.33
44.46, 44.78
44.46, 43.28
44.45, 43.28
44.45, 44.00
44.44, 43.25
44.44, 43.81
44.45, 45.38
44.45, 44.79
44.45, 44.06
44.45, 44.95
44.45, 44.95
44.45, 44.95
44.46, 45.68
44.46, 44.53
44.45, 43.52
44.45, 44.23
44.46, 45.43
44.46, 44.84
44.46, 43.94
44.46, 44.53
44.46, 44.53
44.45, 43.27
44.44, 42.68
44.43, 42.68
44.43, 42.68
44.42, 43.90
44.43, 45.80
44.44, 45.80
44.44, 44.67
44.44, 44.67
44.43, 43.26
44.42, 42.57
44.41, 42.57
44.41, 43.30
44.40, 43.30
44.40, 43.30
44.40, 45.25
44.40, 44.66
44.40, 43.52
44.40, 44.44
44.40, 44.44
44.40, 43.91
44.39, 43.16
44.38, 43.16
44.38, 43.16
44.38, 44.80
44.39, 46.29
44.39, 45.28
44.39, 44.30
44.39, 44.30
44.39, 44.30
44.39, 43.56
44.39, 43.56
44.38, 43.56
44.38, 43.56
44.38, 45.07
44.38, 45.07
44.38, 44.05
44.38, 44.05
44.38, 44.63
44.38, 43.65
44.37, 42.03
44.36, 42.57
44.36, 44.47
44.36, 44.47
44.36, 44.47
44.36, 45.47
44.36, 44.27
44.36, 43.54
44.36, 44.89
44.37, 44.89
44.36, 42.85
44.35, 43.51
44.36, 45.43
44.36, 45.43
44.36, 44.27
44.37, 44.89
44.37, 44.19
44.36, 42.84
44.35, 43.55
44.36, 45.47
44.36, 45.47
44.37, 44.51
44.37, 44.51
44.37, 44.51
44.37, 44.51
44.37, 44.51
44.36, 43.15
44.35, 42.20
44.35, 43.65
44.35, 45.39
44.36, 44.75
44.35, 43.94
44.36, 44.84
44.36, 44.84
44.36, 43.76
44.36, 44.45
44.36, 44.45
44.35, 43.34
44.35, 44.10
44.35, 45.30
44.36, 45.30
44.36, 44.44
44.36, 45.16
44.36, 44.65
44.36, 43.61
44.36, 43.61
44.35, 43.61
44.35, 43.61
44.35, 44.76
44.36, 46.81
44.38, 46.81
44.38, 45.73
44.39, 45.73
44.40, 45.73
44.40, 44.62
44.40, 44.62
44.40, 44.62
44.39, 43.15
44.39, 43.15
44.39, 44.78
44.39, 44.78
44.39, 44.78
44.40, 44.78
44.40, 44.78
44.39, 43.54
44.39, 43.54
44.38, 43.54
44.38, 42.74
44.37, 43.68
44.38, 44.98
44.37, 43.91
44.37, 43.18
44.37, 44.31
44.37, 44.31
44.37, 44.31
44.37, 44.31
44.37, 45.53
44.38, 45.02
44.38, 45.02
44.38, 45.02
44.38, 44.45
44.37, 42.68
44.36, 41.50
44.35, 41.50
44.34, 43.35
44.34, 45.03
44.35, 45.70
44.35, 44.29
44.35, 44.29
44.35, 45.01
44.35, 44.15
44.35, 42.98
44.34, 43.87
44.35, 45.00
44.35, 44.17
44.34, 44.17
44.35, 45.47
44.35, 44.53
44.35, 44.53
44.36, 45.54
44.36, 45.54
44.36, 44.22
44.36, 44.22
44.36, 44.80
44.36, 44.27
44.36, 44.27
44.36, 44.27
44.36, 44.27
44.36, 44.27
44.37, 45.96
44.37, 45.15
44.37, 43.12
44.36, 43.12
44.36, 45.07
44.37, 44.49
44.36, 43.86
44.37, 44.81
44.37, 44.81
44.37, 44.81
44.37, 44.81
44.37, 44.23
44.36, 43.09
44.36, 44.10
44.37, 45.54
44.37, 44.95
44.37, 44.20
44.37, 44.20
44.37, 44.20
44.37, 44.20
44.37, 44.92
44.37, 44.22
44.37, 43.31
44.36, 44.00
44.37, 44.88
44.37, 44.18
44.36, 44.18
44.37, 44.98
44.37, 44.98
44.37, 44.98
44.38, 44.98
44.37, 43.37
44.36, 42.05
44.36, 43.42
44.36, 45.75
44.37, 45.09
44.37, 44.28
44.37, 45.24
44.37, 44.55
44.36, 43.21
44.36, 43.21
44.36, 43.92
44.35, 43.92
44.35, 43.92
44.36, 45.55
44.36, 45.55
44.36, 44.29
44.36, 44.29
44.36, 44.29
44.36, 43.11
44.35, 42.53
44.34, 42.53
44.33, 43.23
44.34, 44.82
44.34, 45.96
44.34, 44.39
44.34, 43.15
44.34, 44.33
44.34, 44.33
44.33, 43.40
44.32, 42.31
44.31, 42.31
44.31, 42.84
44.31, 44.21
44.31, 45.60
44.31, 44.82
44.32, 44.82
44.32, 45.45
44.32, 44.80
44.32, 43.47
44.32, 43.47
44.32, 45.20
44.33, 45.20
44.32, 43.84
44.32, 44.40
44.32, 44.40
44.32, 44.40
44.33, 45.29
44.33, 44.48
44.32, 43.18
44.32, 44.27
44.33, 45.61
44.33, 44.48
44.33, 43.80
44.33, 44.82
44.33, 44.82
44.34, 44.82
44.34, 44.82
44.34, 44.82
44.34, 43.31
44.34, 44.47
44.34, 45.29
44.34, 44.03
44.34, 44.03
44.34, 45.19
44.34, 44.36
44.34, 43.83
44.34, 44.96
44.35, 44.96
44.34, 43.83
44.34, 44.38
44.35, 45.78
44.35, 45.17
44.36, 44.54
44.36, 44.54
44.35, 43.97
44.35, 43.97
44.35, 44.83
44.36, 44.83
44.35, 43.79
44.35, 43.79
44.36, 45.37
44.36, 44.42
44.35, 43.63
44.35, 44.55
44.36, 44.55
44.35, 43.50
44.35, 44.17
44.35, 43.63
44.34, 42.48
44.33, 43.06
44.33, 44.17
44.33, 43.58
44.32, 43.58
44.33, 45.15
44.33, 45.15
44.33, 43.56
44.32, 42.83
44.31, 42.23
44.30, 42.23
44.30, 44.06
44.31, 46.35
44.31, 45.63
44.31, 44.32
44.31, 44.32
44.31, 44.32
44.31, 43.34
44.30, 43.34
44.30, 43.34
44.29, 42.81
44.29, 44.01
44.30, 45.38
44.30, 44.78
44.30, 44.78
44.30, 44.78
44.30, 44.06
44.30, 43.28
44.29, 43.28
44.29, 43.28
44.28, 43.28
44.29, 44.98
44.29, 46.14
44.30, 44.46
44.29, 43.19
44.29, 44.51
44.29, 44.51
44.29, 43.32
44.28, 41.99
44.26, 41.99
44.26, 43.34
44.26, 45.07
44.27, 46.19
44.28, 44.87
44.28, 44.22
44.28, 45.78
44.29, 45.78
44.29, 44.46
44.29, 43.96
44.29, 43.96
44.29, 43.96
44.29, 43.96
44.29, 46.01
44.30, 45.03
44.29, 43.27
44.29, 43.93
44.29, 43.93
44.29, 43.93
44.29, 43.93
44.29, 44.53
44.29, 44.53
44.28, 43.60
44.29, 44.40
44.29, 44.40
44.28, 43.75
44.28, 44.58
44.28, 43.99
44.28, 42.70
44.27, 43.35
44.27, 45.16
44.28, 45.16
44.28, 45.16
44.29, 45.16
44.29, 45.16
44.30, 45.16
44.30, 45.16
44.30, 44.14
44.29, 42.87
44.29, 43.86
44.30, 45.55
44.30, 45.01
44.30, 44.27
44.30, 44.27
44.30, 44.27
44.30, 44.27
44.30, 44.27
44.30, 43.52
44.29, 43.52
44.29, 44.41
44.30, 45.72
44.30, 45.10
44.31, 44.50
44.31, 45.14
44.31, 44.39
44.31, 43.54
44.31, 44.79
44.31, 45.37
44.31, 43.63
44.30, 43.12
44.31, 44.76
44.31, 44.76
44.31, 44.76
44.32, 45.37
44.32, 44.45
44.31, 43.02
44.30, 43.02
44.30, 43.02
44.29, 43.02
44.29, 44.51
44.30, 45.21
44.29, 43.82
44.29, 43.82
44.30, 45.08
44.30, 45.08
44.29, 43.18
44.29, 42.47
44.28, 42.47
44.27, 42.47
44.26, 43.30
44.26, 44.46
44.26, 43.85
44.26, 43.85
44.26, 44.88
44.27, 44.88
44.26, 43.71
44.25, 42.68
44.25, 42.68
44.24, 42.68
44.24, 44.13
44.24, 45.51
44.25, 45.51
44.25, 44.46
44.26, 45.43
44.26, 44.79
44.26, 43.24
44.26, 44.16
44.26, 45.47
44.26, 44.47
44.26, 44.47
44.26, 44.47
44.27, 44.47
44.26, 43.20
44.25, 43.20
44.25, 43.20
44.24, 43.20
44.25, 44.45
44.25, 44.45
44.24, 43.08
44.23, 43.08
44.24, 44.46
44.24, 44.46
44.23, 43.73
44.24, 45.26
44.24, 45.26
44.24, 44.01
44.24, 44.01
44.24, 44.65
44.25, 44.65
44.25, 44.65
44.25, 43.85
44.24, 43.85
44.25, 45.41
44.25, 44.30
44.24, 42.57
44.23, 42.57
44.23, 44.13
44.24, 44.90
44.24, 44.90
44.24, 43.96
44.23, 43.18
44.23, 43.91
44.23, 43.91
44.22, 42.96
44.22, 43.71
44.22, 43.71
44.21, 43.16
44.21, 44.03
44.22, 45.42
44.22, 44.30
44.21, 43.30
44.21, 44.27
44.21, 44.27
44.21, 43.18
44.20, 43.18
44.20, 43.18
44.19, 43.18
44.19, 44.29
44.20, 45.67
44.21, 44.86
44.20, 43.78
44.20, 44.40
44.21, 44.40
44.20, 43.33
44.20, 43.33
44.19, 43.33
44.19, 43.33
44.19, 44.77
44.20, 45.56
44.20, 44.13
44.20, 44.13
44.20, 44.98
44.20, 44.98
44.20, 43.96
44.21, 44.55
44.21, 44.55
44.20, 43.66
44.20, 43.66
44.21, 45.30
44.21, 44.77
44.21, 44.05
44.21, 44.69
44.21, 44.16
44.21, 43.05
44.20, 43.05
44.20, 43.67
44.19, 43.67
44.19, 43.67
44.20, 45.08
44.20, 45.08
44.20, 44.52
44.20, 44.52
44.20, 43.59
44.19, 43.09
44.20, 44.41
44.20, 45.47
44.20, 44.45
44.20, 43.71
44.20, 44.42
44.20, 44.42
44.20, 44.42
44.21, 45.52
44.21, 44.50
44.21, 42.88
44.20, 43.40
44.21, 45.35
44.21, 45.35
44.22, 45.35
44.22, 45.35
44.23, 44.66
44.23, 44.66
44.23, 44.66
44.23, 43.39
44.22, 42.43
44.22, 43.79
44.22, 45.79
44.23, 45.14
44.23, 44.35
44.23, 45.20
44.24, 44.68
44.24, 44.13
44.24, 44.85
44.24, 44.17
44.23, 42.92
44.23, 43.93
44.24, 45.95
44.24, 45.38
44.24, 44.37
44.25, 44.98
44.25, 44.43
44.25, 44.43
44.25, 44.43
44.25, 44.43
44.25, 42.99
44.24, 43.56
44.25, 44.91
44.25, 44.15
44.24, 43.16
44.24, 44.17
44.24, 44.17
44.23, 43.24
44.23, 43.24
44.22, 43.24
44.22, 43.24
44.21, 43.24
44.22, 44.58
44.22, 44.58
44.22, 44.58
44.22, 45.12
44.23, 45.12
44.22, 43.44
44.22, 42.90
44.21, 42.90
44.21, 42.90
44.21, 44.52
44.22, 46.47
44.23, 46.47
