=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.02 14:16:29 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
BendLabs Calibration routine
Press a key when the sensor is flat and straight on a table
a
Good. Now press a key when the sensor is flat on table but bent at 90 degrees (along X axis).
a
BendLabsCalibration complete.
Actuator Centering...
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Left Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Right Bumper Hit
Please enter the height of the tether attachment point on the user (from the actuator attachment) (in):
50
Please enter the distance between the attachement point on the user and actuator (in):
56
Good. Now press a key when ready to begin the test.
a
Looping ... 
The NO Lean Tether Angle is: 45.20
45.91, 52.57
45.92, 52.57
45.92, 52.57
45.92, 52.57
45.93, 51.33
45.93, 48.91
45.93, 47.19
45.93, 47.19
45.93, 48.63
45.93, 49.42
45.93, 49.42
45.94, 49.42
45.94, 49.42
45.94, 49.42
45.94, 49.42
45.94, 53.16
45.95, 62.29
45.96, 68.77
45.98, 69.38
45.99, 68.33
46.00, 67.14
46.01, 65.52
46.02, 64.46
46.03, 64.46
46.03, 64.46
46.04, 64.46
46.05, 65.45
46.06, 65.45
46.07, 65.45
46.08, 63.51
46.09, 58.06
46.09, 54.22
46.10, 54.22
46.10, 54.22
46.10, 53.16
46.11, 52.33
46.11, 51.50
46.11, 49.98
46.11, 48.88
46.11, 48.88
46.12, 51.97
46.12, 59.19
46.13, 64.24
46.14, 64.24
46.15, 61.52
46.15, 55.56
46.16, 51.63
46.16, 51.63
46.16, 51.63
46.16, 49.47
46.16, 48.04
46.17, 48.04
46.17, 50.38
46.17, 51.65
46.17, 51.65
46.18, 50.85
46.18, 50.85
46.18, 50.85
46.18, 50.20
46.18, 49.66
46.19, 49.66
46.19, 49.66
46.19, 50.60
46.19, 51.29
46.19, 51.29
46.20, 49.82
46.20, 49.05
46.20, 49.05
46.20, 53.79
46.21, 64.91
46.23, 72.75
46.24, 69.77
46.24, 59.72
46.25, 52.88
46.25, 51.33
46.25, 50.11
46.25, 48.97
46.25, 48.97
46.26, 52.28
46.26, 60.30
46.27, 65.92
46.28, 64.08
46.29, 57.60
46.29, 53.21
46.30, 53.21
46.30, 53.21
46.30, 50.98
46.30, 49.50
46.30, 49.50
46.31, 50.62
46.31, 51.30
46.31, 51.30
46.31, 50.42
46.32, 50.42
46.32, 50.42
46.32, 50.42
46.32, 50.42
46.32, 50.95
46.33, 50.95
46.33, 51.93
46.33, 51.93
46.34, 52.46
46.34, 51.70
46.34, 50.02
46.34, 48.86
46.34, 48.86
46.35, 50.97
46.35, 52.07
46.35, 52.07
46.35, 53.31
46.36, 53.88
46.36, 53.88
46.37, 53.88
46.37, 52.70
46.37, 52.14
46.37, 52.14
46.38, 52.14
46.38, 51.63
46.38, 52.21
46.39, 53.65
46.39, 54.67
46.39, 54.67
46.40, 54.03
46.40, 52.60
46.40, 51.64
46.41, 51.64
46.41, 53.15
46.41, 53.94
46.42, 53.94
46.42, 52.96
46.42, 52.44
46.43, 52.44
46.43, 52.44
46.43, 51.61
46.44, 51.61
46.44, 51.61
46.44, 51.61
46.44, 51.61
46.45, 51.61
46.45, 52.40
46.45, 52.40
46.45, 52.40
46.46, 52.40
46.46, 50.82
46.46, 49.91
46.46, 50.56
46.47, 52.42
46.47, 53.70
46.47, 53.70
46.48, 52.79
46.48, 52.28
46.48, 52.28
46.49, 51.64
46.49, 50.04
46.49, 48.88
46.49, 49.64
46.49, 51.89
46.50, 53.44
46.50, 53.44
46.50, 54.23
46.51, 54.23
46.51, 54.23
46.51, 53.30
46.52, 50.28
46.52, 48.15
46.52, 48.15
