41.94, 41.37
41.94, 42.54
41.95, 43.83
41.96, 43.27
41.97, 43.27
41.97, 43.27
41.97, 42.15
41.98, 42.15
41.98, 42.15
41.98, 42.15
41.97, 41.12
41.97, 41.87
41.98, 43.27
41.99, 43.27
41.99, 43.27
42.00, 43.94
42.01, 43.94
42.02, 43.08
42.02, 43.08
42.02, 41.46
42.01, 40.54
42.01, 41.36
42.01, 42.58
42.01, 42.58
42.01, 42.04
42.02, 43.14
42.02, 42.53
42.01, 40.48
42.01, 40.48
42.01, 42.64
42.01, 42.64
42.02, 42.64
42.02, 42.08
42.02, 42.08
42.02, 42.08
42.01, 41.37
42.01, 40.75
42.00, 40.75
42.00, 41.52
42.00, 43.03
42.00, 41.85
42.00, 40.87
42.00, 41.83
42.00, 41.83
41.99, 40.17
41.97, 39.06
41.96, 39.06
41.95, 40.20
41.95, 41.82
41.95, 42.82
41.95, 41.51
41.94, 40.57
41.94, 41.16
41.94, 41.16
41.93, 41.16
41.93, 41.16
41.93, 41.81
41.92, 40.97
41.92, 40.97
41.92, 41.48
41.91, 41.48
41.92, 42.42
41.92, 43.17
41.92, 41.72
41.91, 40.13
41.90, 40.13
41.90, 41.80
41.90, 41.28
41.90, 41.28
41.89, 41.28
41.89, 40.52
41.88, 40.52
41.88, 41.77
41.88, 41.77
41.87, 40.59
41.87, 40.59
41.86, 40.59
41.85, 40.59
41.85, 40.59
41.84, 40.59
41.83, 39.35
41.82, 39.35
41.81, 40.08
41.80, 40.08
41.79, 39.49
41.78, 40.49
41.78, 41.81
41.78, 41.11
41.77, 40.27
41.77, 41.45
41.77, 41.45
41.76, 39.85
41.74, 39.05
41.74, 40.19
41.73, 40.19
41.72, 40.19
41.71, 40.19
41.71, 40.96
41.71, 40.96
41.70, 39.77
41.69, 39.77
41.68, 39.77
41.67, 39.77
41.66, 41.04
41.65, 39.73
41.64, 38.49
41.63, 39.61
41.63, 41.36
41.63, 41.36
41.62, 40.07
41.61, 40.07
41.60, 39.40
41.58, 38.60
41.57, 39.30
41.56, 39.30
41.55, 38.65
41.53, 39.23
41.53, 40.72
41.52, 40.12
41.51, 38.92
41.50, 38.92
41.48, 38.92
41.47, 38.92
41.46, 39.75
41.45, 39.75
41.44, 38.49
41.42, 38.49
41.42, 40.06
41.41, 39.39
41.39, 38.79
41.38, 38.79
41.37, 38.79
41.35, 37.89
41.34, 38.61
41.33, 40.07
41.33, 40.07
41.31, 39.13
41.30, 39.13
41.29, 38.48
41.27, 37.66
41.25, 37.66
41.24, 37.66
41.22, 37.66
41.21, 39.39
41.21, 40.94
41.20, 39.80
41.19, 38.83
41.18, 39.77
41.17, 39.08
41.15, 37.66
41.14, 38.67
41.14, 40.60
41.13, 40.60
41.13, 40.00
41.13, 40.78
41.12, 39.97
41.11, 38.13
41.10, 39.36
41.10, 41.35
41.09, 40.15
41.08, 38.89
41.07, 38.89
41.06, 38.89
41.05, 38.89
41.04, 37.90
41.02, 37.15
41.00, 37.15
40.99, 39.14
40.99, 40.59
40.98, 39.67
40.97, 38.84
40.96, 40.05
40.96, 40.05
40.95, 39.42
40.94, 38.62
40.93, 38.62
40.91, 37.70
40.90, 38.79
40.90, 40.54
40.89, 39.74
40.88, 39.05
40.88, 39.94
40.87, 39.22
40.86, 37.90
40.84, 37.90
40.83, 39.24
40.83, 39.24
40.81, 38.63
40.81, 39.67
40.80, 39.67
40.79, 38.92
40.79, 39.57
40.78, 38.37
40.76, 37.06
40.74, 38.26
40.74, 39.71
40.73, 39.12
40.72, 39.12
40.72, 39.86
40.71, 39.05
40.70, 39.05
40.70, 40.36
40.70, 39.74
40.68, 38.33
40.67, 38.33
40.67, 40.19
40.67, 40.19
40.66, 38.98
40.65, 38.98
40.64, 38.44
40.63, 38.44
40.62, 39.22
40.61, 38.58
40.60, 37.68
40.59, 38.95
40.59, 39.99
40.58, 38.57
40.56, 37.72
40.55, 38.64
40.54, 38.64
40.54, 39.52
40.53, 39.52
40.52, 38.40
40.50, 37.16
40.49, 37.83
40.48, 39.28
40.48, 38.77
40.46, 38.06
40.46, 39.13
40.45, 39.13
40.44, 38.29
40.43, 38.29
40.42, 38.29
40.41, 38.29
40.40, 38.29
40.39, 39.56
40.38, 38.61
40.37, 38.09
40.37, 39.24
40.36, 38.71
40.35, 37.74
40.33, 37.74
40.32, 38.42
40.31, 38.42
40.31, 39.75
40.31, 40.90
40.31, 39.81
40.30, 39.01
40.30, 40.30
40.31, 40.96
40.31, 40.96
40.31, 40.96
40.32, 40.96
40.32, 40.17
40.32, 40.17
40.32, 41.39
40.32, 40.35
40.32, 39.66
40.32, 40.76
40.32, 40.76
40.32, 40.13
40.32, 39.60
40.31, 39.60
40.31, 39.60
40.31, 39.60
40.31, 40.95
40.31, 40.95
40.32, 40.95
40.32, 41.59
40.33, 40.97
40.32, 39.38
40.31, 38.86
40.31, 39.48
40.31, 39.48
40.31, 40.33
40.31, 40.99
40.31, 40.15
40.31, 40.15
40.31, 40.15
40.31, 40.15
40.30, 39.14
40.30, 40.09
40.30, 40.89
40.31, 40.89
40.31, 40.89
40.31, 40.89
40.31, 39.66
40.31, 39.66
40.31, 41.13
40.31, 40.14
40.30, 38.64
40.30, 39.76
40.30, 41.72
40.31, 41.72
40.32, 41.72
40.33, 41.72
40.33, 41.72
40.34, 41.08
40.34, 41.08
40.34, 41.08
40.34, 40.06
40.35, 41.19
40.36, 42.79
40.37, 42.79
40.38, 41.43
40.38, 41.43
40.38, 40.35
40.37, 39.04
40.37, 39.04
40.37, 41.19
40.38, 41.19
40.37, 39.84
40.38, 40.79
40.39, 42.34
40.40, 42.34
40.40, 42.34
40.41, 42.34
40.42, 42.34
40.43, 41.14
40.43, 41.14
40.43, 41.14
40.44, 41.14
40.45, 41.77
40.45, 40.94
40.45, 40.07
40.45, 41.36
40.46, 42.43
40.47, 41.61
40.47, 40.65
40.47, 40.65
40.47, 40.65
40.47, 41.21
40.48, 41.21
40.48, 41.21
40.48, 41.21
40.49, 41.21
40.50, 42.55
40.50, 41.72
40.51, 41.00
40.51, 42.14
40.52, 42.14
40.53, 42.14
40.54, 42.14
40.54, 41.57
40.55, 41.57
40.55, 41.57
40.57, 42.99
40.58, 42.99
40.59, 42.16
40.60, 42.76
40.61, 42.76
40.61, 41.51
40.62, 41.51
40.62, 41.51
40.63, 41.51
40.63, 41.51
40.64, 43.12
40.65, 43.12
40.66, 42.22
40.67, 43.10
40.69, 43.10
40.70, 43.10
40.71, 42.56
40.71, 41.80
40.72, 41.80
40.73, 42.76
40.75, 44.54
40.77, 44.54
40.78, 43.31
40.79, 43.31
40.81, 43.31
40.81, 41.66
40.81, 41.66
40.82, 41.66
40.83, 42.79
40.84, 44.09
40.86, 44.80
40.88, 43.90
40.89, 43.28
40.90, 43.28
40.91, 43.28
40.92, 42.65
40.94, 43.21
40.95, 43.21
40.96, 43.21
40.97, 43.96
40.99, 45.07
41.01, 45.07
41.03, 43.94
41.04, 43.94
41.05, 43.43
41.06, 41.54
41.06, 41.00
41.06, 41.00
41.06, 42.11
41.08, 43.88
41.10, 45.69
41.12, 44.88
41.13, 43.52
41.14, 43.52
41.15, 43.52
41.17, 43.52
41.17, 42.63
41.18, 42.63
41.19, 42.63
41.20, 44.29
41.22, 45.43
41.24, 44.66
41.25, 43.66
41.27, 43.66
41.28, 43.66
41.29, 43.66
41.30, 44.39
41.33, 45.42
41.34, 44.32
41.35, 43.31
41.36, 44.14
41.38, 44.14
41.39, 44.14
41.41, 44.69
41.42, 43.77
41.43, 43.11
41.44, 44.57
41.46, 45.48
41.48, 44.16
41.49, 44.16
41.51, 44.94
41.53, 44.94
41.54, 44.94
41.56, 44.94
41.57, 43.37
41.57, 42.12
41.58, 43.27
41.60, 45.32
41.62, 45.32
41.63, 44.68
41.65, 44.68
41.66, 44.68
41.67, 43.91
41.69, 43.91
41.70, 43.91
41.71, 43.91
41.73, 45.28
41.75, 45.92
41.76, 45.11
41.78, 45.11
41.80, 45.83
41.81, 44.58
41.82, 43.28
41.83, 43.28
41.84, 43.28
41.84, 43.28
41.85, 44.20
41.87, 45.41
41.89, 45.41
41.90, 43.96
41.91, 43.96
41.92, 43.08
41.92, 43.08
41.93, 44.38
41.95, 44.38
41.96, 44.38
41.98, 45.14
41.99, 45.14
42.00, 44.37
42.01, 44.37
42.03, 45.82
42.05, 45.82
42.06, 44.33
42.07, 43.80
42.08, 43.23
42.08, 43.23
42.09, 44.09
42.11, 44.99
42.12, 44.99
42.13, 44.11
42.14, 44.11
42.15, 44.11
42.16, 44.11
42.18, 45.35
42.20, 46.03
42.21, 45.14
42.23, 45.14
42.24, 45.66
42.26, 44.63
42.27, 44.63
42.28, 44.63
42.29, 44.63
42.30, 43.94
42.31, 43.94
42.32, 45.26
42.34, 45.26
42.35, 45.26
42.37, 45.26
42.38, 44.12
42.38, 44.12
42.39, 44.12
42.40, 42.88
42.40, 42.88
42.41, 44.67
42.43, 46.24
42.44, 45.38
42.45, 44.46
42.47, 45.22
42.48, 45.22
42.48, 42.71
42.48, 41.71
42.47, 41.71
42.47, 42.46
42.48, 43.80
42.49, 45.33
42.51, 44.67
42.52, 44.67
42.53, 46.19
42.55, 46.19
42.56, 43.82
42.56, 42.40
42.56, 42.40
42.56, 42.40
42.56, 43.82
42.58, 45.36
42.59, 44.50
42.59, 43.46
42.60, 44.73
42.62, 46.19
42.64, 46.19
42.65, 45.14
42.66, 45.14
42.67, 44.18
42.68, 44.18
42.69, 45.18
42.70, 44.32
42.70, 43.09
42.71, 44.20
42.72, 45.53
42.74, 45.53
42.75, 44.60
42.75, 44.60
42.76, 44.60
42.77, 44.02
42.78, 44.98
42.79, 44.98
42.80, 44.01
42.80, 44.01
42.82, 44.93
42.82, 43.98
42.83, 43.98
42.84, 44.68
42.85, 44.68
42.85, 44.68
42.87, 45.70
42.88, 44.55
42.88, 42.56
42.88, 43.30
42.89, 44.73
42.89, 44.20
42.90, 44.20
42.91, 44.20
42.91, 44.20
42.92, 43.63
42.92, 44.61
42.93, 43.75
42.93, 42.67
42.93, 43.87
42.94, 45.28
42.95, 44.76
42.96, 43.70
42.96, 43.70
42.96, 42.83
42.96, 42.83
42.96, 43.78
42.96, 42.86
42.96, 42.86
42.97, 43.83
42.97, 44.38
42.98, 43.69
42.98, 43.08
42.98, 43.08
42.98, 43.08
42.97, 42.07
42.97, 42.07
42.97, 42.07
42.96, 42.07
42.96, 43.09
42.97, 44.75
42.98, 44.75
42.98, 43.62
42.99, 43.62
42.98, 42.68
42.98, 41.56
42.97, 42.26
42.97, 42.26
42.96, 41.38
42.96, 42.03
42.96, 43.13
42.95, 42.01
42.95, 42.01
42.95, 43.47
42.95, 43.47
42.96, 43.47
42.96, 43.47
42.96, 42.86
42.95, 41.79
42.95, 41.79
42.95, 43.20
42.95, 42.68
42.95, 42.68
42.95, 43.24
42.95, 43.24
42.95, 43.24
42.95, 43.24
42.95, 42.04
42.94, 42.04
42.94, 42.04
42.93, 42.04
42.93, 41.44
42.92, 41.44
42.92, 42.29
42.91, 41.23
42.89, 40.29
42.88, 40.29
42.87, 40.86
42.86, 40.86
42.85, 40.86
42.85, 42.34
42.85, 42.34
42.84, 42.34
42.84, 42.34
42.84, 42.34
42.83, 41.07
42.83, 42.18
42.83, 43.97
42.84, 43.97
42.83, 41.64
42.82, 40.99
42.82, 42.80
42.82, 42.80
42.81, 40.82
42.80, 39.96
42.78, 39.96
42.77, 39.96
42.76, 41.32
42.76, 43.20
42.76, 42.70
42.76, 42.04
42.76, 42.88
42.76, 42.88
42.75, 41.09
42.75, 41.09
42.74, 41.80
42.73, 41.21
42.72, 41.21
42.72, 42.11
42.72, 42.11
42.72, 42.11
42.72, 42.66
42.71, 41.45
42.69, 39.44
42.68, 40.19
42.68, 42.22
42.68, 42.22
42.67, 41.40
42.66, 41.40
42.66, 41.40
42.65, 41.40
42.65, 42.66
42.65, 41.74
42.64, 40.51
42.63, 41.34
42.63, 41.94
42.62, 40.77
42.61, 40.77
42.60, 42.25
42.60, 41.60
42.59, 40.12
42.58, 40.12
42.56, 40.12
42.55, 40.84
42.55, 40.84
42.54, 41.35
42.53, 40.02
42.51, 39.52
42.50, 41.01
42.50, 41.01
42.48, 40.03
42.48, 40.84
42.47, 40.84
42.45, 39.64
42.44, 39.64
42.43, 40.64
42.42, 40.64
42.41, 39.94
42.40, 39.94
42.38, 39.94
42.37, 39.94
42.36, 40.57
42.35, 39.71
42.33, 38.69
42.32, 40.60
42.32, 42.54
42.32, 41.16
42.30, 39.51
42.29, 39.51
42.28, 40.11
42.27, 40.11
42.26, 40.11
42.24, 39.34
42.22, 38.08
42.21, 39.46
42.20, 41.36
42.19, 40.21
42.18, 38.84
42.16, 39.43
42.15, 39.43
42.13, 38.72
42.12, 38.72
42.10, 38.20
42.07, 37.16
42.05, 37.16
42.04, 39.56
42.02, 39.56
42.01, 39.56
42.00, 39.56
41.99, 39.56
41.97, 39.56
41.96, 39.56
41.95, 38.65
41.92, 37.60
41.90, 37.60
41.89, 39.38
41.88, 39.38
41.86, 38.37
41.85, 39.33
41.83, 38.44
41.81, 37.07
41.78, 37.64
41.77, 38.29
41.75, 38.29
41.74, 38.97
41.73, 39.57
41.71, 39.57
41.70, 38.60
41.69, 39.18
41.67, 39.18
41.66, 38.46
41.64, 37.56
41.62, 37.56
41.60, 37.56
41.58, 39.11
41.58, 40.63
41.57, 39.59
41.56, 38.96
41.55, 40.06
41.54, 40.06
41.53, 38.33
41.51, 37.67
41.49, 37.67
41.47, 37.67
41.45, 38.70
41.45, 39.95
41.44, 39.30
41.43, 39.30
41.42, 40.93
41.42, 40.93
41.41, 39.10
41.39, 37.86
41.37, 37.86
41.36, 37.86
41.34, 38.41
41.33, 39.44
41.32, 39.44
41.31, 39.44
41.31, 40.41
41.30, 39.04
41.28, 37.61
41.27, 38.83
41.26, 40.01
41.25, 39.39
41.24, 38.79
41.23, 38.79
41.21, 38.79
41.20, 37.93
41.18, 37.93
41.16, 37.93
41.15, 37.93
41.13, 37.93
41.12, 39.54
41.12, 39.54
41.11, 39.54
41.10, 39.54
41.09, 39.54
41.09, 39.54
41.08, 39.54
41.06, 37.93
41.04, 36.14
41.02, 37.47
41.01, 39.89
41.01, 39.89
41.00, 38.84
40.99, 38.84
40.98, 38.84
40.97, 38.84
40.96, 39.88
40.95, 39.88
40.94, 37.58
40.92, 37.58
40.91, 39.18
40.91, 39.82
40.90, 39.82
40.90, 40.81
40.89, 39.08
40.87, 37.38
40.86, 37.90
40.85, 39.49
40.85, 39.49
40.83, 37.59
40.81, 36.25
40.79, 37.78
40.79, 39.71
40.78, 39.71
40.77, 39.71
40.77, 39.71
40.76, 38.69
40.74, 37.44
40.73, 38.27
40.73, 40.15
40.72, 39.60
40.72, 39.60
40.71, 39.60
40.70, 38.68
40.69, 38.68
40.68, 38.68
40.67, 37.93
40.65, 36.89
40.63, 37.70
40.62, 38.87
40.62, 38.87
40.61, 38.87
40.60, 38.87
40.58, 38.04
40.57, 37.11
40.56, 38.82
40.56, 40.28
40.55, 39.17
40.54, 39.17
40.54, 39.92
40.54, 39.92
40.53, 38.68
40.52, 38.68
40.50, 37.65
40.48, 36.59
40.47, 37.54
40.46, 39.36
40.46, 39.36
40.46, 39.93
40.46, 40.55
40.45, 38.43
40.43, 37.19
40.42, 38.57
40.41, 39.08
40.40, 38.31
40.40, 39.05
40.40, 40.42
40.39, 39.72
40.39, 39.12
40.38, 39.62
40.38, 38.82
40.36, 37.71
40.35, 37.71
40.33, 36.81
40.31, 36.81
40.30, 38.31
40.30, 39.87
40.30, 39.87
40.30, 39.87
40.30, 39.87
40.29, 38.57
40.27, 36.98
40.25, 36.98
40.24, 36.98
40.22, 37.62
40.22, 39.42
40.22, 40.89
40.22, 39.65
40.22, 39.65
40.22, 41.45
40.23, 40.53
40.21, 38.03
40.20, 37.10
40.18, 37.10
40.17, 37.78
40.16, 38.66
40.16, 40.16
40.16, 40.16
40.16, 39.52
40.16, 40.67
40.16, 39.65
40.15, 38.21
40.14, 38.21
40.13, 37.68
40.12, 38.27
40.11, 38.85
40.11, 38.85
40.10, 38.85
40.10, 39.98
40.11, 41.57
40.11, 40.95
40.11, 39.30
40.10, 39.30
40.11, 40.79
40.11, 40.79
40.11, 40.79
40.12, 40.79
40.12, 39.95
40.11, 39.22
40.11, 39.22
40.10, 39.22
40.10, 39.22
40.09, 39.22
40.10, 41.08
40.10, 40.20
40.10, 39.64
40.10, 40.56
40.10, 39.98
40.10, 39.98
40.10, 39.98
40.10, 39.98
40.09, 38.62
40.09, 39.22
40.09, 40.62
40.09, 40.62
40.09, 40.08
40.09, 40.76
40.10, 40.76
40.10, 40.22
40.10, 40.22
40.09, 39.28
40.09, 38.40
40.08, 39.44
40.09, 41.01
40.09, 41.01
40.10, 41.01
40.11, 42.72
40.12, 42.72
40.14, 42.72
40.15, 42.72
40.16, 41.63
40.16, 41.10
40.17, 41.10
40.17, 41.93
40.18, 41.93
40.19, 41.93
40.20, 42.67
40.22, 42.67
40.22, 41.40
40.23, 41.40
40.23, 41.40
40.24, 41.40
40.26, 43.81
40.28, 45.00
40.30, 43.68
40.31, 42.02
40.32, 42.02
40.32, 42.02
40.33, 42.02
40.34, 42.02
40.34, 40.80
40.34, 40.07
40.35, 41.61
40.36, 42.89
40.37, 42.05
40.38, 41.55
40.39, 42.43
40.40, 42.43
40.40, 41.66
40.40, 40.73
40.41, 40.73
40.41, 40.73
40.42, 41.97
40.43, 43.60
40.44, 42.54
40.45, 41.43
40.45, 41.43
40.46, 41.43
40.46, 41.43
40.47, 42.19
40.47, 41.26
40.48, 41.26
40.49, 42.29
40.50, 43.83
40.52, 42.81
40.52, 41.81
40.53, 41.81
40.53, 41.81
40.54, 40.82
40.54, 40.82
40.54, 40.82
40.54, 39.94
40.54, 40.75
40.55, 42.38
40.56, 42.38
40.56, 42.38
40.58, 43.34
40.59, 42.73
40.59, 41.09
40.59, 40.43
40.59, 40.43
40.59, 40.43
40.59, 41.77
40.61, 43.30
40.62, 42.49
40.62, 41.50
40.63, 42.62
40.64, 42.62
40.65, 41.68
40.65, 40.43
40.65, 40.43
40.64, 40.43
40.65, 42.27
40.67, 44.04
40.69, 44.04
40.70, 42.78
40.71, 42.78
40.72, 42.78
40.72, 41.00
40.72, 41.62
40.74, 43.35
40.75, 42.83
40.76, 42.83
40.77, 43.38
40.78, 42.70
40.79, 42.70
40.81, 43.90
40.82, 42.80
40.81, 40.56
40.81, 40.56
40.82, 42.58
40.83, 42.58
40.84, 41.88
40.84, 42.67
40.85, 42.67
40.86, 42.67
40.87, 42.67
40.88, 42.67
40.88, 41.06
40.89, 42.19
40.91, 44.90
40.93, 44.90
40.94, 43.90
40.96, 43.90
40.97, 43.19
40.98, 43.19
41.00, 43.96
41.01, 43.96
41.02, 42.27
41.02, 42.27
41.04, 43.79
41.05, 43.18
41.06, 43.18
41.07, 44.12
41.09, 43.56
41.09, 42.92
41.10, 42.92
41.11, 42.40
41.12, 42.40
41.13, 43.38
41.15, 44.99
41.17, 44.99
41.18, 44.44
41.20, 44.44
41.21, 43.17
41.21, 42.05
41.22, 42.05
41.22, 42.05
41.23, 42.05
41.23, 43.05
41.25, 43.87
41.26, 42.67
41.26, 42.67
41.27, 43.55
41.28, 42.75
41.29, 42.75
41.30, 43.41
41.31, 43.41
41.32, 43.41
41.33, 43.41
41.35, 44.44
41.36, 44.44
41.37, 43.71
41.39, 44.31
41.40, 44.31
41.41, 42.76
41.42, 42.76
41.42, 42.76
41.43, 43.56
41.45, 44.83
41.47, 45.96
41.49, 44.80
41.50, 43.97
41.52, 44.90
41.54, 44.90
41.55, 43.52
41.56, 43.52
41.57, 43.52
41.58, 43.52
41.59, 44.92
41.61, 45.53
41.63, 44.79
41.64, 44.28
41.65, 44.28
41.66, 43.65
41.67, 43.65
41.69, 44.26
41.70, 44.26
41.71, 44.26
41.74, 46.19
41.76, 46.86
41.78, 45.47
41.79, 44.59
41.81, 44.59
41.82, 44.59
41.83, 43.14
41.83, 43.14
41.84, 43.14
41.85, 43.14
41.86, 43.71
41.88, 45.71
41.90, 45.71
41.91, 45.71
41.93, 45.71
41.95, 45.01
41.96, 44.08
41.97, 44.68
41.99, 45.33
42.01, 45.33
42.02, 45.33
42.04, 45.33
42.05, 43.98
42.06, 43.98
42.07, 44.67
42.09, 44.67
42.09, 43.63
42.11, 44.78
42.13, 46.52
42.15, 46.52
42.17, 45.30
42.18, 45.30
42.20, 45.30
42.21, 45.30
42.23, 45.30
42.24, 44.76
42.25, 44.76
42.27, 44.76
42.28, 45.37
42.30, 45.37
42.31, 45.37
42.33, 46.21
42.35, 45.50
42.36, 45.50
42.38, 45.50
42.39, 44.79
42.40, 43.94
42.41, 43.94
42.42, 45.01
42.43, 45.01
42.45, 45.01
42.46, 45.01
42.46, 43.69
42.47, 43.69
42.48, 45.24
42.49, 44.20
42.49, 42.69
42.50, 43.56
42.51, 45.32
42.53, 45.32
42.53, 43.94
42.54, 44.55
42.55, 43.91
42.55, 42.94
42.56, 42.94
42.56, 43.79
42.57, 43.79
42.58, 44.30
42.58, 44.30
42.59, 43.03
42.59, 43.03
42.60, 44.18
42.61, 44.18
42.61, 43.59
42.62, 44.26
42.63, 44.26
42.63, 43.35
42.63, 43.35
42.64, 43.35
42.64, 43.35
42.64, 43.35
42.65, 44.46
42.66, 43.40
42.66, 42.45
42.66, 42.45
42.65, 42.45
42.65, 42.45
42.66, 44.29
42.68, 45.45
42.68, 44.56
42.69, 43.61
42.69, 43.61
42.70, 43.61
42.70, 42.66
42.70, 42.66
42.70, 42.66
42.70, 42.66
42.70, 43.56
42.71, 45.24
42.72, 44.44
42.73, 43.46
42.73, 43.46
42.73, 43.46
42.73, 42.69
42.73, 42.69
42.73, 42.69
42.73, 41.20
42.72, 42.06
42.73, 43.94
42.73, 43.37
42.74, 43.37
42.74, 44.23
42.74, 43.13
42.74, 41.48
42.73, 41.48
42.73, 42.17
42.73, 42.17
42.73, 42.85
42.73, 44.31
42.74, 43.42
42.74, 43.42
42.75, 44.39
42.76, 44.39
42.76, 42.81
42.75, 41.75
42.74, 41.00
42.74, 41.00
42.73, 41.51
42.73, 42.84
42.73, 42.84
42.73, 42.84
42.73, 42.27
42.72, 41.74
42.72, 41.74
42.72, 42.36
42.72, 43.83
42.72, 43.07
42.72, 42.37
42.73, 43.47
42.73, 43.47
42.73, 43.47
42.74, 43.47
42.73, 41.60
42.72, 40.53
42.72, 41.60
42.72, 43.06
42.72, 43.06
42.72, 42.02
42.71, 42.02
42.70, 41.07
42.70, 41.07
42.69, 42.40
42.69, 41.14
42.67, 39.85
42.67, 41.29
42.67, 43.01
42.66, 42.28
42.66, 42.28
42.67, 43.22
42.67, 43.22
42.67, 42.11
42.66, 42.11
42.66, 41.34
42.64, 39.75
42.63, 40.87
42.63, 42.98
42.63, 41.91
42.62, 41.35
42.63, 42.90
42.63, 42.90
42.62, 41.41
42.62, 41.41
42.61, 41.41
42.60, 41.41
42.60, 42.26
42.60, 42.88
42.60, 41.11
42.59, 40.56
42.58, 41.83
42.58, 41.32
42.57, 40.76
42.56, 40.76
42.55, 40.76
42.53, 39.22
42.52, 39.73
42.51, 41.11
42.50, 41.11
42.50, 41.11
42.49, 41.11
42.48, 40.25
42.46, 39.58
42.45, 39.58
42.44, 41.11
42.44, 41.11
42.42, 40.20
42.41, 40.20
42.40, 40.20
42.39, 39.61
42.37, 39.61
42.36, 39.61
42.35, 39.61
42.33, 39.61
42.33, 41.34
42.32, 40.58
42.31, 39.62
42.30, 40.35
42.29, 40.35
42.28, 40.35
42.27, 40.35
42.26, 40.35
42.24, 38.74
42.23, 39.74
42.23, 41.84
42.22, 41.84
42.22, 41.84
42.22, 42.61
42.23, 42.61
42.21, 39.46
42.19, 38.25
42.18, 38.79
42.16, 38.79
42.15, 39.48
42.14, 41.15
42.14, 41.15
42.13, 41.15
42.13, 41.15
42.12, 41.15
42.11, 39.40
42.09, 38.26
42.07, 38.26
42.05, 38.26
42.03, 38.26
42.02, 40.31
42.01, 40.31
42.00, 39.41
41.99, 40.69
41.99, 40.69
41.97, 39.02
41.95, 38.49
41.94, 38.49
41.92, 38.49
41.91, 39.29
41.90, 40.24
41.89, 39.63
41.87, 38.65
41.86, 38.65
41.84, 38.65
41.82, 37.96
41.80, 37.96
41.78, 37.96
41.76, 37.96
41.75, 39.90
41.75, 41.25
41.75, 41.25
41.74, 40.35
41.73, 40.35
41.73, 40.35
41.71, 38.51
41.69, 38.51
41.68, 39.66
41.67, 39.66
41.66, 39.66
41.66, 40.84
41.66, 40.84
41.65, 40.13
41.64, 40.13
41.63, 39.19
41.61, 38.52
41.60, 39.78
41.60, 39.78
41.58, 38.49
41.56, 38.49
41.55, 39.64
