2502,-28.96,-4.8,-75.77,358.49,355.29,359.22,260.59
2512,-27.31,-4.2,-76.37,358.46,355.24,359.21,261.25
2522,-28.96,-7.2,-77.12,358.42,355.19,359.2,256.03
2532,-28.21,-5.4,-75.47,358.37,355.13,359.19,259.16
2542,-28.51,-5.4,-75.47,358.35,355.08,359.18,259.27
2552,-27.46,-5.1,-75.17,358.34,355.02,359.18,259.47
2562,-28.06,-5.25,-75.92,358.32,354.95,359.17,259.4
2572,-28.51,-4.35,-75.77,358.3,354.88,359.16,261.32
2582,-27.46,-5.85,-75.47,358.29,354.81,359.15,257.97
2592,-28.81,-5.7,-76.67,358.26,354.74,359.14,258.8
2602,-28.06,-4.95,-76.37,358.23,354.68,359.14,259.99
2612,-29.26,-5.85,-76.22,358.2,354.62,359.13,258.69
2622,-27.16,-4.8,-76.82,358.16,354.56,359.12,259.97
2632,-28.81,-5.25,-77.72,358.13,354.5,359.11,259.67
2642,-28.21,-3.6,-75.47,358.1,354.44,359.1,262.73
2684,-26.41,-6.9,-74.42,358.03,354.16,359.06,255.35
2694,-29.11,-4.95,-76.67,358,354.09,359.06,260.35
2704,-30.16,-6,-74.87,357.97,354.02,359.05,258.74
2714,-29.71,-4.35,-76.22,357.93,353.96,359.04,261.67
2724,-29.41,-6.3,-76.97,357.89,353.89,359.03,257.91
2734,-27.91,-6.6,-75.47,357.85,353.82,359.02,256.69
2744,-28.06,-6,-76.37,357.83,353.75,359.01,257.93
2754,-28.96,-4.35,-76.22,357.82,353.67,359.01,261.45
2764,-28.21,-4.8,-75.77,357.8,353.6,359,260.34
2774,-29.26,-6.6,-74.72,357.78,353.51,358.99,257.28
2784,-29.41,-5.25,-75.32,357.75,353.44,358.99,259.88
2794,-29.41,-6,-75.62,357.71,353.37,358.98,258.47
2804,-28.96,-5.1,-74.12,357.67,353.3,358.97,260.01
2814,-29.41,-5.25,-76.67,357.64,353.23,358.96,259.88
2824,-28.36,-4.5,-75.92,357.61,353.16,358.95,260.98
2834,-28.51,-5.85,-76.22,357.59,353.08,358.94,258.4
2877,-27.91,-7.2,-75.47,357.47,352.75,358.91,255.53
2951,-28.06,-5.25,-75.32,356.24,349.7,358.68,259.4
2961,-29.86,-4.95,-75.62,356.21,349.6,358.67,260.58
2971,-29.11,-5.25,-76.37,356.17,349.49,358.67,259.77
2981,-29.26,-4.05,-75.47,356.14,349.39,358.66,262.12
2991,-28.96,-5.85,-75.77,356.1,349.28,358.66,258.58
3001,-30.76,-6.15,-75.17,356.06,349.17,358.65,258.69
3011,-29.41,-6.3,-75.92,356.02,349.06,358.64,257.91
3021,-30.01,-4.35,-75.77,355.97,348.96,358.64,261.75
3031,-28.51,-6.6,-73.37,355.93,348.86,358.63,256.96
3041,-29.71,-5.1,-76.22,355.89,348.75,358.62,260.26
3051,-27.91,-6.15,-75.17,355.86,348.64,358.62,257.57
3061,-28.06,-4.95,-75.92,355.82,348.53,358.61,259.99
