2923, -18.90, 1.35, -76.52, 336.00, 6.68, 358.12, 274.09
2932, -19.95, -0.45, -76.82, 335.75, 6.76, 358.10, 268.71
2942, -18.75, 0.75, -76.67, 335.49, 6.85, 358.08, 272.29
2983, -18.90, 0.00, -74.12, 335.22, 6.94, 358.05, -180.00
2992, -19.80, 1.20, -75.32, 334.95, 7.03, 358.03, 273.47
3002, -19.50, -0.90, -75.92, 334.68, 7.12, 358.01, 267.36
3011, -17.40, 0.45, -75.92, 334.41, 7.21, 357.98, 271.48
3021, -20.26, 0.15, -76.37, 334.13, 7.29, 357.96, 270.42
3030, -19.20, 1.50, -76.37, 333.86, 7.38, 357.93, 274.47
3040, -19.20, 1.50, -76.67, 333.59, 7.47, 357.91, 274.47
3049, -21.46, 0.60, -74.42, 333.31, 7.57, 357.88, 271.60
3059, -19.65, 0.60, -77.12, 333.03, 7.66, 357.86, 271.75
3068, -19.20, 0.15, -76.97, 332.75, 7.75, 357.83, 270.45
3078, -18.90, 1.35, -76.52, 332.47, 7.85, 357.81, 274.09
3087, -19.20, -0.60, -76.37, 332.19, 7.95, 357.78, 268.21
3097, -21.16, -1.80, -75.77, 331.90, 8.04, 357.75, 265.14
3106, -19.35, 0.30, -76.82, 331.61, 8.14, 357.72, 270.89
3115, -20.26, 0.75, -76.37, 331.31, 8.24, 357.70, 272.12
3125, -19.35, 1.05, -76.52, 331.02, 8.33, 357.67, 273.11
3134, -19.80, 0.45, -75.92, 330.72, 8.43, 357.64, 271.30
3174, -19.20, 0.45, -74.87, 330.42, 8.53, 357.61, 271.34
3184, -19.50, -0.60, -75.62, 330.12, 8.63, 357.58, 268.24
3193, -19.20, 0.75, -75.62, 329.82, 8.74, 357.55, 272.24
3203, -18.75, 1.20, -76.97, 329.52, 8.84, 357.52, 273.66
3212, -19.35, 1.05, -76.22, 329.21, 8.94, 357.49, 273.11
3222, -19.80, 0.75, -75.32, 328.91, 9.05, 357.46, 272.17
3231, -19.35, 0.30, -76.22, 328.60, 9.15, 357.43, 270.89
3241, -18.30, 0.30, -76.52, 328.29, 9.26, 357.39, 270.94
3250, -18.30, 0.30, -76.52, 327.97, 9.37, 357.36, 270.94
3259, -21.31, 0.75, -75.32, 327.66, 9.48, 357.33, 272.02
3269, -20.26, 0.45, -76.67, 327.34, 9.58, 357.29, 271.27
3278, -20.26, 1.20, -76.97, 327.03, 9.69, 357.26, 273.39
3288, -19.95, -0.45, -78.17, 326.71, 9.81, 357.23, 268.71
3297, -19.80, 1.50, -74.87, 326.39, 9.92, 357.19, 274.33
3307, -19.65, 0.00, -76.52, 326.06, 10.03, 357.15, -180.00
3316, -19.80, 1.20, -76.37, 325.72, 10.15, 357.12, 273.47
3326, -21.16, -0.45, -74.42, 325.40, 10.27, 357.08, 268.78
3365, -19.35, 1.35, -76.22, 325.07, 10.38, 357.04, 273.99
3374, -18.60, 1.05, -75.77, 324.73, 10.50, 357.00, 273.23
3384, -21.31, -0.30, -75.62, 324.39, 10.61, 356.96, 269.19
3393, -19.20, 0.45, -74.87, 324.05, 10.73, 356.93, 271.34
3403, -19.80, 2.25, -75.32, 323.71, 10.85, 356.89, 276.48
3412, -21.31, 1.20, -76.97, 323.36, 10.97, 356.85, 273.22
3422, -20.41, -0.45, -75.77, 323.01, 11.09, 356.81, 268.74
3431, -19.65, 0.00, -76.82, 322.67, 11.22, 356.76, -180.00
3441, -19.95, 1.65, -76.82, 322.32, 11.34, 356.72, 274.73
3450, -18.30, 1.35, -77.12, 321.97, 11.46, 356.68, 274.22
3460, -18.30, 1.35, -77.12, 321.63, 11.59, 356.64, 274.22
3469, -19.20, -0.30, -75.92, 321.27, 11.71, 356.59, 269.10
3479, -19.80, 1.20, -75.32, 320.92, 11.84, 356.55, 273.47
3488, -19.35, -0.45, -76.52, 320.56, 11.97, 356.51, 268.67
3498, -19.95, 1.35, -77.87, 320.19, 12.10, 356.46, 273.87
3507, -18.75, 1.20, -76.67, 319.83, 12.23, 356.41, 273.66
3517, -20.41, -0.75, -76.82, 319.47, 12.36, 356.37, 267.89
3559, -19.80, 0.15, -74.87, 319.10, 12.49, 356.32, 270.43
3568, -18.60, 1.35, -74.42, 318.73, 12.63, 356.27, 274.15
3578, -19.35, 0.30, -76.52, 318.35, 12.76, 356.22, 270.89
3587, -19.95, 0.60, -75.77, 317.98, 12.89, 356.17, 271.72
3597, -20.41, 0.60, -76.22, 317.59, 13.03, 356.12, 271.68
3607, -19.80, 1.20, -76.67, 317.21, 13.17, 356.07, 273.47
3616, -18.60, 0.30, -75.47, 316.82, 13.31, 356.02, 270.92
3626, -19.50, 1.20, -75.92, 316.44, 13.45, 355.96, 273.52
3635, -18.75, 0.45, -77.42, 316.05, 13.60, 355.91, 271.37
3645, -19.95, 0.60, -75.17, 315.66, 13.75, 355.85, 271.72
3654, -19.65, -0.45, -76.52, 315.27, 13.89, 355.79, 268.69
3664, -19.20, 0.45, -75.62, 314.88, 14.04, 355.74, 271.34
3673, -20.26, 0.75, -76.37, 314.48, 14.19, 355.68, 272.12
3683, -19.65, 0.60, -75.77, 314.08, 14.34, 355.62, 271.75
3692, -20.41, 2.40, -75.47, 313.68, 14.48, 355.56, 276.71
3702, -20.86, 0.75, -75.32, 313.28, 14.64, 355.50, 272.06
3711, -20.41, 0.00, -75.17, 312.88, 14.79, 355.44, -180.00
3751, -20.41, 0.00, -75.77, 312.47, 14.95, 355.37, -180.00
3761, -18.90, 0.30, -75.77, 312.06, 15.11, 355.31, 270.91
3771, -20.41, 0.00, -76.52, 311.64, 15.26, 355.24, -180.00
3780, -18.30, 1.65, -76.82, 311.23, 15.42, 355.18, 275.15
3790, -18.90, 0.00, -76.52, 310.81, 15.59, 355.11, -180.00
3800, -18.90, 0.00, -76.52, 310.39, 15.75, 355.04, -180.00
3809, -20.56, 0.75, -76.37, 309.97, 15.91, 354.97, 272.09
3818, -19.95, 0.60, -77.57, 309.54, 16.08, 354.90, 271.72
3828, -20.56, -0.60, -75.92, 309.12, 16.25, 354.83, 268.33
3837, -20.41, 0.00, -75.47, 308.69, 16.41, 354.76, -180.00
3847, -20.41, 1.05, -76.52, 308.26, 16.58, 354.68, 272.95
3856, -20.26, 0.15, -75.62, 307.84, 16.75, 354.61, 270.42
3866, -20.71, 1.05, -76.22, 307.40, 16.93, 354.53, 272.90
3875, -19.80, 0.45, -75.62, 306.97, 17.10, 354.45, 271.30
3885, -19.20, 1.20, -75.62, 306.53, 17.28, 354.37, 273.58
3894, -19.95, 0.00, -76.52, 306.08, 17.46, 354.29, -180.00
3903, -20.26, -0.90, -76.67, 305.63, 17.64, 354.21, 267.46
3943, -18.30, 0.60, -75.47, 305.19, 17.81, 354.13, 271.88
3953, -19.20, 0.75, -75.32, 304.75, 17.99, 354.05, 272.24
3963, -19.50, 0.45, -75.62, 304.30, 18.18, 353.96, 271.32
3973, -19.65, 0.30, -77.12, 303.85, 18.37, 353.87, 270.87
3983, -18.90, 0.30, -76.52, 303.39, 18.56, 353.79, 270.91
3993, -22.21, 1.05, -75.47, 302.94, 18.75, 353.70, 272.71
4003, -19.35, -0.75, -74.42, 302.48, 18.94, 353.60, 267.78
4013, -20.71, 0.30, -76.82, 302.01, 19.14, 353.51, 270.83
4023, -20.71, 0.60, -76.22, 301.55, 19.34, 353.42, 271.66
4033, -19.80, 0.45, -75.32, 301.09, 19.53, 353.32, 271.30
4043, -20.41, -1.50, -75.77, 300.62, 19.73, 353.22, 265.79
4053, -20.56, 0.15, -75.32, 300.15, 19.94, 353.12, 270.42
4063, -19.50, 1.20, -76.37, 299.68, 20.14, 353.02, 273.52
4073, -19.35, 1.35, -77.57, 299.20, 20.35, 352.92, 273.99
4083, -19.95, 1.05, -76.82, 298.73, 20.56, 352.81, 273.01
4093, -20.71, 0.30, -76.22, 298.25, 20.77, 352.71, 270.83
4103, -18.45, 0.45, -76.37, 297.78, 20.98, 352.60, 271.40
4142, -19.35, 0.30, -74.12, 297.29, 21.20, 352.49, 270.89
4152, -19.20, 0.45, -75.32, 296.81, 21.41, 352.38, 271.34
4162, -19.35, 2.10, -77.12, 296.33, 21.63, 352.26, 276.19
4172, -20.56, 0.15, -76.37, 295.84, 21.86, 352.15, 270.42
4182, -20.41, 1.35, -75.77, 295.35, 22.08, 352.03, 273.79
4193, -19.50, 1.20, -77.72, 294.86, 22.31, 351.91, 273.52
4203, -19.35, 0.60, -76.82, 294.36, 22.54, 351.79, 271.78
4213, -19.20, 1.20, -76.97, 293.87, 22.77, 351.66, 273.58
4223, -20.86, 0.15, -76.37, 293.37, 23.01, 351.54, 270.41
4233, -19.95, 0.30, -76.22, 292.87, 23.25, 351.41, 270.86
4243, -19.80, -0.30, -74.57, 292.37, 23.48, 351.28, 269.13
4253, -19.65, 1.35, -76.52, 291.88, 23.72, 351.15, 273.93
4263, -20.71, -1.50, -76.52, 291.37, 23.97, 351.01, 265.86
4273, -19.50, 1.20, -75.62, 290.87, 24.22, 350.88, 273.52
4283, -19.95, -0.45, -74.72, 290.36, 24.47, 350.74, 268.71
4294, -21.16, -0.45, -75.47, 289.86, 24.72, 350.60, 268.78
4304, -19.50, 0.45, -76.37, 289.35, 24.97, 350.45, 271.32
4346, -19.65, 0.60, -76.82, 288.83, 25.23, 350.31, 271.75
4356, -17.85, 0.30, -75.17, 288.32, 25.49, 350.16, 270.96
4366, -18.90, 0.60, -76.22, 287.81, 25.76, 350.01, 271.82
4377, -18.30, 0.60, -77.57, 287.29, 26.03, 349.85, 271.88
4387, -19.65, 2.40, -75.77, 286.78, 26.30, 349.69, 276.96
4397, -19.95, 1.05, -75.17, 286.26, 26.57, 349.54, 273.01
4407, -20.26, 0.75, -76.37, 285.74, 26.85, 349.37, 272.12
4417, -20.71, -0.75, -76.82, 285.22, 27.12, 349.21, 267.92
4427, -20.86, 1.20, -76.67, 284.70, 27.41, 349.04, 273.29
4437, -20.71, 1.65, -76.22, 284.17, 27.69, 348.87, 274.56
4448, -19.95, 0.00, -76.22, 283.65, 27.98, 348.69, -180.00
4457, -19.50, -1.35, -76.97, 283.12, 28.28, 348.52, 266.04
4467, -19.50, 0.45, -76.67, 282.59, 28.57, 348.33, 271.32
4478, -19.35, 1.05, -76.52, 282.06, 28.87, 348.15, 273.11
4488, -19.95, 1.35, -77.57, 281.54, 29.18, 347.96, 273.87
4498, -18.90, 0.00, -77.57, 281.01, 29.48, 347.77, -180.00
4508, -20.56, 1.95, -76.67, 280.48, 29.79, 347.58, 275.42
4554, -20.41, 1.05, -75.17, 279.95, 30.11, 347.38, 272.95
4565, -19.35, 2.10, -76.22, 279.42, 30.42, 347.18, 276.19
4575, -20.26, 0.75, -75.62, 278.88, 30.74, 346.98, 272.12
4585, -20.56, 0.75, -76.37, 278.35, 31.07, 346.77, 272.09
4595, -18.90, 0.00, -77.12, 277.81, 31.41, 346.56, -180.00
4605, -19.65, -0.75, -76.52, 277.28, 31.74, 346.34, 267.81
4615, -18.75, 1.20, -76.37, 276.75, 32.08, 346.13, 273.66
4625, -19.80, 0.45, -75.92, 276.22, 32.41, 345.90, 271.30
4635, -19.20, 1.50, -76.37, 275.69, 32.76, 345.68, 274.47
4645, -20.26, -0.90, -75.32, 275.15, 33.11, 345.45, 267.46
4655, -19.80, -0.90, -75.92, 274.61, 33.46, 345.21, 267.40
4666, -19.35, 1.05, -76.52, 274.08, 33.81, 344.98, 273.11
4676, -19.65, -0.45, -76.82, 273.55, 34.18, 344.74, 268.69
4686, -19.95, 0.00, -77.12, 273.02, 34.55, 344.49, -180.00
4696, -18.90, 0.30, -76.22, 272.48, 34.92, 344.23, 270.91
4706, -17.70, 1.50, -76.67, 271.94, 35.30, 343.98, 274.84
4716, -19.35, 1.05, -75.47, 271.41, 35.68, 343.72, 273.11
4756, -20.71, 0.30, -77.12, 270.87, 36.07, 343.45, 270.83
4829, -18.60, 1.35, -76.82, 253.84, 52.52, 331.23, 274.15
4840, -19.65, 0.30, -76.22, 253.40, 53.11, 330.76, 270.87
4850, -20.41, 1.05, -76.22, 252.95, 53.72, 330.28, 272.95
4860, -19.95, 0.60, -75.47, 252.52, 54.33, 329.79, 271.72
4869, -17.85, -0.45, -77.87, 252.09, 54.95, 329.30, 268.56
4880, -18.75, 1.50, -75.92, 251.67, 55.58, 328.80, 274.57
4890, -19.20, 1.20, -76.67, 251.24, 56.22, 328.29, 273.58
4900, -19.35, -0.75, -76.82, 250.83, 56.86, 327.77, 267.78
4909, -18.00, 0.75, -76.67, 250.43, 57.52, 327.25, 272.39
4920, -19.80, 1.95, -75.92, 250.03, 58.17, 326.72, 275.62
4930, -18.75, -0.30, -75.92, 249.64, 58.83, 326.19, 269.08
4940, -19.95, -0.45, -76.22, 249.25, 59.50, 325.65, 268.71
4950, -19.50, -0.30, -75.92, 248.87, 60.17, 325.10, 269.12
4959, -20.41, 0.30, -75.17, 248.49, 60.87, 324.54, 270.84
4970, -19.80, 1.20, -76.67, 248.13, 61.57, 323.97, 273.47
4980, -19.95, 2.10, -76.52, 247.76, 62.27, 323.39, 276.01
5019, -18.90, 1.05, -75.47, 247.41, 62.98, 322.81, 273.18
5029, -19.50, -0.30, -74.87, 247.07, 63.70, 322.22, 269.12
5038, -20.26, 1.20, -76.67, 246.73, 64.42, 321.63, 273.39
5048, -19.65, 0.60, -76.22, 246.40, 65.14, 321.03, 271.75
5058, -20.26, 1.20, -75.92, 246.08, 65.88, 320.42, 273.39
5068, -18.75, 0.75, -77.42, 245.77, 66.63, 319.80, 272.29
5078, -20.41, 1.05, -76.22, 245.46, 67.38, 319.18, 272.95
5087, -19.95, 0.60, -74.42, 245.17, 68.13, 318.55, 271.72
5097, -19.35, 2.85, -74.42, 244.88, 68.89, 317.92, 278.38
5107, -19.80, 1.50, -75.32, 244.60, 69.67, 317.28, 274.33
5117, -20.56, 0.45, -76.37, 244.33, 70.44, 316.63, 271.25
5127, -19.50, 0.15, -75.62, 244.07, 71.22, 315.98, 270.44
5136, -19.80, 0.15, -76.37, 243.82, 72.01, 315.32, 270.43
5146, -19.35, 0.30, -76.22, 243.58, 72.80, 314.65, 270.89
5156, -20.86, 0.45, -74.87, 243.35, 73.60, 313.98, 271.24
5166, -19.80, 0.45, -76.37, 243.13, 74.40, 313.31, 271.30
5176, -20.71, 0.00, -76.22, 242.92, 75.21, 312.63, -180.00
5217, -18.60, 0.30, -75.77, 242.71, 76.03, 311.94, 270.92
5227, -19.20, 0.45, -75.62, 242.52, 76.85, 311.25, 271.34
5237, -18.45, 1.20, -76.67, 242.34, 77.67, 310.56, 273.72
5246, -19.35, 0.60, -76.52, 242.17, 78.49, 309.87, 271.78
5256, -20.26, 1.20, -76.37, 242.01, 79.31, 309.17, 273.39
5266, -20.26, 0.75, -76.97, 241.86, 80.14, 308.47, 272.12
5276, -18.00, 0.15, -76.37, 241.72, 80.97, 307.77, 270.48
5285, -19.80, 0.15, -75.32, 241.59, 81.81, 307.06, 270.43
5295, -19.65, 1.35, -76.22, 241.47, 82.65, 306.34, 273.93
5305, -19.35, 1.65, -76.22, 241.36, 83.49, 305.63, 274.87
5315, -20.26, 1.20, -76.67, 241.26, 84.33, 304.92, 273.39
5325, -20.41, 1.05, -74.42, 241.17, 85.18, 304.20, 272.95
5334, -19.20, 0.45, -77.72, 241.10, 86.03, 303.47, 271.34
5344, -20.71, 1.35, -75.77, 241.03, 86.88, 302.75, 273.73
5354, -19.95, 0.30, -75.77, 240.97, 87.73, 302.02, 270.86
5364, -19.65, 0.00, -76.82, 240.92, 88.58, 301.30, -180.00
5373, -19.20, 1.20, -75.92, 240.89, 89.44, 300.57, 273.58
5415, -19.80, -1.35, -75.32, 240.87, 90.30, 299.84, 266.10
5425, -19.35, 0.60, -76.52, 240.86, 91.14, 299.12, 271.78
5435, -19.95, -1.20, -75.77, 240.86, 91.99, 298.39, 266.56
5445, -19.80, -0.30, -76.67, 240.87, 92.84, 297.66, 269.13
5454, -18.45, 0.45, -76.67, 240.88, 93.69, 296.94, 271.40
5464, -19.80, 1.95, -75.62, 240.91, 94.53, 296.22, 275.62
5474, -18.90, 1.05, -75.47, 240.95, 95.37, 295.51, 273.18
5484, -19.65, 1.35, -75.47, 241.01, 96.22, 294.79, 273.93
5494, -19.65, -0.45, -76.22, 241.07, 97.06, 294.07, 268.69
5503, -19.35, 0.30, -75.47, 241.14, 97.90, 293.36, 270.89
5513, -21.61, 0.75, -75.92, 241.22, 98.73, 292.66, 271.99
5523, -19.95, 0.60, -75.77, 241.32, 99.56, 291.96, 271.72
5533, -19.65, 1.35, -77.12, 241.42, 100.38, 291.25, 273.93
5543, -19.80, 0.75, -76.37, 241.53, 101.21, 290.54, 272.17
5553, -19.50, -0.60, -76.67, 241.66, 102.04, 289.85, 268.24
5562, -19.65, 2.10, -76.22, 241.79, 102.86, 289.15, 276.10
5572, -19.95, 0.30, -74.12, 241.94, 103.67, 288.46, 270.86
5612, -17.70, 1.20, -75.62, 242.09, 104.47, 287.78, 273.88
5622, -19.65, 1.35, -76.52, 242.25, 105.28, 287.10, 273.93
5632, -18.60, 0.60, -75.77, 242.42, 106.06, 286.43, 271.85
5641, -20.86, 0.15, -76.37, 242.60, 106.84, 285.77, 270.41
5651, -20.86, 1.20, -76.37, 242.79, 107.63, 285.11, 273.29
5661, -20.56, 1.50, -76.37, 242.99, 108.41, 284.45, 274.17
5671, -20.41, 1.05, -76.22, 243.19, 109.19, 283.80, 272.95
5681, -19.65, 1.35, -76.52, 243.41, 109.96, 283.14, 273.93
5690, -19.80, -0.60, -78.02, 243.63, 110.72, 282.51, 268.26
5700, -19.95, 0.60, -76.52, 243.86, 111.48, 281.87, 271.72
5710, -21.46, 1.35, -75.77, 244.10, 112.21, 281.26, 273.60
5720, -20.56, 1.20, -76.67, 244.34, 112.95, 280.64, 273.34
5730, -18.30, 0.30, -76.52, 244.60, 113.68, 280.03, 270.94
5740, -19.95, -0.45, -75.47, 244.86, 114.40, 279.43, 268.71
5749, -18.45, 0.45, -75.62, 245.13, 115.12, 278.83, 271.40
5759, -19.95, 0.00, -76.82, 245.40, 115.84, 278.23, -180.00
5769, -19.95, 1.05, -75.17, 245.69, 116.54, 277.65, 273.01
5808, -19.65, 0.00, -75.17, 245.97, 117.23, 277.08, -180.00
5818, -19.35, -0.75, -75.47, 246.27, 117.92, 276.51, 267.78
5827, -19.35, 1.35, -75.77, 246.57, 118.61, 275.94, 273.99
5837, -19.95, 0.30, -77.57, 246.89, 119.28, 275.39, 270.86
5847, -20.71, 0.60, -76.82, 247.19, 119.94, 274.84, 271.66
5857, -20.26, 0.15, -75.92, 247.51, 120.60, 274.30, 270.42
5867, -19.95, 0.60, -75.77, 247.84, 121.26, 273.76, 271.72
5877, -19.65, 0.60, -75.47, 248.17, 121.90, 273.24, 271.75
5886, -20.41, 0.00, -76.52, 248.51, 122.54, 272.72, -180.00
5896, -19.50, 0.45, -74.57, 248.86, 123.18, 272.20, 271.32
5906, -18.60, 0.30, -77.57, 249.21, 123.79, 271.70, 270.92
