2921, -12.75, 3.00, -54.91, 314.98, 355.93, 359.79, 283.24
2931, -12.00, 3.75, -55.21, 314.49, 355.89, 359.80, 287.35
2941, -13.50, 3.30, -54.91, 314.01, 355.85, 359.81, 283.74
2951, -13.65, 3.15, -55.36, 313.52, 355.82, 359.82, 282.99
2961, -12.90, 3.45, -54.01, 313.04, 355.78, 359.84, 284.97
2971, -13.20, 3.15, -54.01, 312.56, 355.74, 359.85, 283.42
2981, -12.60, 2.10, -53.26, 312.07, 355.70, 359.87, 279.46
2991, -12.00, 4.05, -53.86, 311.59, 355.66, 359.88, 288.65
3033, -12.30, 3.30, -53.86, 311.10, 355.61, 359.90, 285.02
3042, -12.90, 3.15, -53.71, 310.60, 355.57, 359.91, 283.72
3052, -12.90, 3.90, -54.01, 310.10, 355.52, 359.93, 286.82
3062, -12.00, 3.30, -53.11, 309.59, 355.48, 359.94, 285.38
3071, -12.30, 2.55, -54.46, 309.07, 355.44, 359.96, 281.71
3081, -12.75, 3.30, -53.56, 308.55, 355.39, 359.98, 284.51
3090, -12.30, 2.25, -55.21, 308.03, 355.35, 360.00, 280.37
3100, -12.30, 2.25, -55.21, 307.51, 355.30, 0.02, 280.37
3109, -13.65, 3.15, -55.81, 307.00, 355.26, 0.04, 282.99
3119, -13.65, 3.15, -54.01, 306.48, 355.22, 0.06, 282.99
3128, -13.80, 3.30, -54.91, 305.95, 355.17, 0.07, 283.45
3138, -12.75, 4.35, -53.86, 305.42, 355.12, 0.10, 288.84
3147, -13.05, 3.30, -54.46, 304.89, 355.07, 0.12, 284.19
3157, -12.30, 3.00, -53.86, 304.35, 355.02, 0.14, 283.71
3166, -13.95, 3.90, -54.01, 303.81, 354.97, 0.16, 285.62
3176, -13.95, 3.15, -54.31, 303.26, 354.92, 0.18, 282.72
3185, -13.80, 4.05, -53.86, 302.72, 354.88, 0.21, 286.36
3225, -12.30, 3.00, -53.56, 302.18, 354.83, 0.23, 283.71
3235, -13.05, 2.25, -53.11, 301.63, 354.78, 0.26, 279.78
3244, -12.60, 2.40, -55.36, 301.07, 354.73, 0.28, 280.78
3254, -12.15, 3.15, -54.01, 300.51, 354.68, 0.30, 284.53
3263, -12.75, 3.75, -54.16, 299.94, 354.63, 0.33, 286.39
3273, -12.75, 4.80, -54.46, 299.37, 354.57, 0.36, 290.63
3282, -11.70, 3.75, -55.96, 298.79, 354.52, 0.38, 287.77
3292, -14.55, 4.05, -54.91, 298.22, 354.47, 0.41, 285.55
3302, -13.05, 3.30, -53.86, 297.64, 354.41, 0.44, 284.19
3311, -13.05, 3.75, -53.86, 297.07, 354.35, 0.47, 286.03
3321, -12.90, 3.15, -53.71, 296.49, 354.30, 0.50, 283.72
3330, -12.00, 3.75, -54.16, 295.91, 354.24, 0.54, 287.35
3340, -13.20, 3.15, -54.16, 295.31, 354.18, 0.57, 283.42
3350, -13.20, 3.15, -54.01, 294.71, 354.12, 0.60, 283.42
3359, -11.70, 2.55, -53.11, 294.11, 354.07, 0.63, 282.30
3369, -13.50, 3.30, -53.56, 293.52, 354.01, 0.66, 283.74
3379, -12.30, 3.30, -55.21, 292.92, 353.95, 0.69, 285.02
3418, -12.60, 2.40, -52.36, 292.30, 353.89, 0.73, 280.78
3427, -12.60, 3.90, -53.71, 291.69, 353.82, 0.77, 287.20
3437, -11.40, 3.45, -54.31, 291.07, 353.75, 0.81, 286.84
3447, -12.00, 4.80, -54.16, 290.45, 353.69, 0.85, 291.80
3456, -13.50, 1.95, -54.16, 289.84, 353.62, 0.89, 278.22
3466, -12.00, 3.75, -54.16, 289.22, 353.55, 0.92, 287.35
3476, -12.00, 2.55, -53.86, 288.60, 353.48, 0.96, 282.00
3485, -12.75, 3.00, -52.81, 287.97, 353.41, 1.00, 283.24
3495, -12.60, 3.90, -53.71, 287.33, 353.34, 1.05, 287.20
3504, -14.10, 3.00, -53.86, 286.69, 353.27, 1.09, 282.01
3514, -11.10, 3.15, -54.31, 286.05, 353.20, 1.14, 285.84
3524, -15.00, 2.40, -53.71, 285.41, 353.13, 1.18, 279.09
3533, -12.00, 2.55, -54.46, 284.77, 353.06, 1.23, 282.00
3543, -13.05, 4.05, -53.56, 284.13, 352.98, 1.28, 287.24
3553, -13.05, 3.30, -54.46, 283.48, 352.90, 1.33, 284.19
3562, -12.00, 3.00, -52.51, 282.83, 352.82, 1.37, 284.04
3572, -11.70, 3.00, -55.21, 282.18, 352.74, 1.42, 284.38
3614, -12.15, 2.85, -54.31, 281.51, 352.66, 1.48, 283.20
3623, -13.65, 3.45, -53.71, 280.84, 352.58, 1.53, 284.18
3633, -13.05, 4.05, -54.16, 280.17, 352.49, 1.59, 287.24
3643, -12.15, 3.90, -54.01, 279.49, 352.41, 1.65, 287.80
3652, -13.05, 4.05, -54.46, 278.82, 352.32, 1.71, 287.24
3662, -12.15, 3.15, -53.26, 278.15, 352.23, 1.77, 284.53
3672, -12.30, 4.05, -54.16, 277.48, 352.15, 1.82, 288.23
3681, -14.25, 3.15, -53.26, 276.80, 352.06, 1.88, 282.46
3691, -11.85, 4.20, -54.31, 276.12, 351.98, 1.95, 289.52
3700, -12.90, 3.45, -54.76, 275.43, 351.89, 2.01, 284.97
3710, -12.60, 3.15, -54.31, 274.74, 351.80, 2.07, 284.04
3720, -12.60, 3.15, -54.31, 274.04, 351.70, 2.14, 284.04
3729, -13.05, 2.55, -54.16, 273.35, 351.61, 2.20, 281.06
3739, -14.25, 2.85, -54.31, 272.66, 351.50, 2.28, 281.31
3748, -14.10, 1.50, -54.91, 271.96, 351.40, 2.36, 276.07
3758, -14.25, 3.45, -54.76, 271.25, 351.28, 2.44, 283.61
3768, -12.00, 4.35, -53.56, 270.53, 351.18, 2.52, 289.93
3810, -13.05, 2.55, -52.81, 269.83, 351.07, 2.60, 281.06
3819, -13.05, 1.95, -53.86, 269.12, 350.97, 2.67, 278.50
3829, -13.50, 4.35, -54.91, 268.41, 350.87, 2.75, 287.86
3839, -12.00, 4.05, -53.86, 267.69, 350.76, 2.83, 288.65
3848, -13.80, 3.75, -54.91, 266.97, 350.66, 2.91, 285.20
3858, -10.95, 3.00, -54.16, 266.24, 350.55, 3.00, 285.32
3867, -12.90, 3.45, -54.31, 265.51, 350.43, 3.09, 284.97
3877, -12.00, 2.55, -54.91, 264.78, 350.30, 3.18, 282.00
3887, -12.00, 3.75, -55.21, 264.05, 350.16, 3.28, 287.35
3896, -12.15, 2.40, -54.01, 263.32, 350.03, 3.38, 281.17
3906, -10.95, 3.75, -54.46, 262.58, 349.90, 3.49, 288.90
3916, -12.30, 2.25, -54.16, 261.84, 349.77, 3.59, 280.37
3925, -10.95, 4.05, -53.56, 261.10, 349.65, 3.69, 290.30
3935, -14.10, 3.00, -54.46, 260.35, 349.52, 3.80, 282.01
3944, -12.75, 3.75, -54.91, 259.60, 349.39, 3.90, 286.39
3954, -12.90, 3.15, -55.36, 258.85, 349.25, 4.01, 283.72
3964, -12.90, 2.85, -54.76, 258.10, 349.11, 4.13, 282.46
4003, -12.15, 2.40, -53.26, 257.35, 348.96, 4.24, 281.17
4013, -13.50, 3.75, -54.46, 256.60, 348.81, 4.37, 285.52
4023, -14.10, 2.55, -55.21, 255.84, 348.64, 4.50, 280.25
4032, -12.90, 2.10, -55.36, 255.07, 348.48, 4.63, 279.25
4042, -12.30, 2.55, -54.16, 254.31, 348.32, 4.76, 281.71
4052, -14.55, 2.55, -53.56, 253.54, 348.16, 4.90, 279.94
4061, -13.65, 2.85, -55.06, 252.77, 348.00, 5.04, 281.79
4071, -14.10, 2.55, -53.86, 251.99, 347.83, 5.18, 280.25
4081, -12.30, 4.05, -54.16, 251.23, 347.66, 5.32, 288.23
4090, -14.10, 3.00, -55.21, 250.45, 347.48, 5.47, 282.01
4100, -11.10, 2.10, -54.31, 249.67, 347.29, 5.63, 280.71
4109, -11.10, 2.10, -54.31, 248.91, 347.10, 5.79, 280.71
4119, -12.60, 3.45, -54.01, 248.14, 346.90, 5.95, 285.31
4129, -10.95, 2.55, -56.26, 247.35, 346.70, 6.12, 283.11
4138, -12.30, 3.30, -54.91, 246.56, 346.50, 6.30, 285.02
4148, -12.60, 3.90, -54.31, 245.76, 346.29, 6.48, 287.20
4158, -12.60, 2.10, -54.31, 244.97, 346.08, 6.66, 279.46
4197, -12.75, 3.00, -52.81, 244.19, 345.87, 6.85, 283.24
4207, -13.80, 3.75, -52.81, 243.40, 345.64, 7.05, 285.20
4217, -13.80, 4.05, -54.16, 242.61, 345.41, 7.25, 286.36
4227, -10.80, 2.85, -52.96, 241.83, 345.18, 7.46, 284.78
4237, -13.65, 2.85, -54.76, 241.05, 344.94, 7.67, 281.79
4248, -12.90, 2.85, -54.31, 240.26, 344.68, 7.89, 282.46
4258, -13.65, 2.85, -54.31, 239.47, 344.42, 8.12, 281.79
4268, -13.50, 3.00, -54.46, 238.67, 344.16, 8.35, 282.53
4278, -13.65, 4.20, -54.01, 237.87, 343.89, 8.59, 287.10
4288, -15.00, 3.90, -53.71, 237.08, 343.62, 8.84, 284.57
4298, -12.15, 3.45, -54.76, 236.28, 343.33, 9.10, 285.85
4308, -13.20, 2.85, -54.01, 235.49, 343.04, 9.36, 282.18
4318, -13.05, 4.80, -53.86, 234.68, 342.74, 9.64, 290.19
4328, -12.15, 3.45, -52.96, 233.89, 342.43, 9.92, 285.85
4338, -13.80, 3.00, -53.56, 233.09, 342.11, 10.21, 282.26
4348, -12.60, 2.85, -54.01, 232.30, 341.78, 10.51, 282.75
4358, -12.60, 3.90, -53.26, 231.51, 341.44, 10.82, 287.20
4405, -11.10, 1.65, -52.96, 230.71, 341.09, 11.15, 278.46
4415, -13.80, 3.00, -53.86, 229.91, 340.72, 11.49, 282.26
4425, -13.20, 2.40, -53.26, 229.11, 340.34, 11.84, 280.30
4435, -14.25, 2.85, -54.76, 228.31, 339.95, 12.20, 281.31
4445, -13.65, 3.15, -54.76, 227.51, 339.54, 12.58, 282.99
4456, -12.30, 1.95, -54.16, 226.70, 339.12, 12.98, 279.01
4466, -14.85, 1.95, -54.46, 225.91, 338.69, 13.38, 277.48
4476, -14.25, 2.10, -54.01, 225.12, 338.25, 13.79, 278.38
4486, -13.65, 3.45, -55.06, 224.35, 337.80, 14.21, 284.18
4496, -13.50, 2.55, -54.46, 223.56, 337.32, 14.66, 280.70
4506, -12.90, 3.15, -54.31, 222.78, 336.82, 15.13, 283.72
4516, -12.30, 2.55, -52.81, 222.00, 336.31, 15.62, 281.71
4526, -13.05, 3.30, -52.81, 221.22, 335.78, 16.11, 284.19
4536, -12.90, 2.85, -54.76, 220.44, 335.22, 16.65, 282.46
4547, -12.15, 3.15, -53.71, 219.66, 334.63, 17.21, 284.53
4557, -12.30, 3.00, -54.16, 218.87, 334.02, 17.79, 283.71
4567, -12.00, 2.55, -54.91, 218.10, 333.41, 18.38, 282.00
4609, -12.60, 2.10, -52.66, 217.36, 332.78, 18.98, 279.46
4620, -13.50, 4.35, -53.56, 216.60, 332.12, 19.61, 287.86
4630, -12.75, 3.30, -52.81, 215.84, 331.41, 20.29, 284.51
4640, -13.05, 2.55, -54.16, 215.06, 330.66, 21.02, 281.06
4650, -12.15, 4.95, -53.71, 214.31, 329.88, 21.76, 292.17
4660, -13.65, 2.85, -53.71, 213.57, 329.08, 22.54, 281.79
4670, -12.60, 3.15, -54.01, 212.84, 328.24, 23.35, 284.04
4680, -13.80, 3.75, -52.81, 212.11, 327.36, 24.20, 285.20
4691, -11.70, 4.35, -53.11, 211.39, 326.44, 25.09, 290.39
4701, -13.20, 2.85, -55.36, 210.68, 325.48, 26.02, 282.18
4711, -13.80, 4.05, -54.46, 209.99, 324.50, 26.98, 286.36
4721, -12.00, 2.55, -52.81, 209.29, 323.45, 28.00, 282.00
4732, -12.15, 4.20, -52.96, 208.60, 322.33, 29.08, 289.07
4742, -13.20, 2.40, -54.76, 207.91, 321.15, 30.24, 280.30
4752, -13.20, 3.45, -54.31, 207.22, 319.91, 31.45, 284.65
4762, -12.75, 2.55, -55.21, 206.56, 318.62, 32.71, 281.31
4772, -13.05, 3.75, -54.16, 205.93, 317.28, 34.02, 286.03
4813, -12.90, 3.90, -53.71, 205.33, 315.90, 35.37, 286.82
4823, -12.15, 3.15, -54.01, 204.76, 314.50, 36.75, 284.53
4833, -12.60, 2.10, -54.01, 204.17, 312.99, 38.23, 279.46
4843, -11.85, 4.20, -52.66, 203.58, 311.36, 39.83, 289.52
4853, -11.70, 2.25, -54.16, 203.01, 309.63, 41.53, 280.89
4863, -12.90, 2.85, -54.01, 202.46, 307.84, 43.31, 282.46
4874, -12.15, 3.15, -53.71, 201.93, 305.99, 45.12, 284.53
4884, -12.90, 3.15, -54.01, 201.47, 304.09, 47.00, 283.72
4894, -12.60, 2.10, -53.71, 201.05, 302.13, 48.92, 279.46
4904, -12.60, 2.10, -54.76, 200.65, 300.00, 51.02, 279.46
4914, -12.75, 4.35, -55.21, 200.25, 297.71, 53.29, 288.84
4924, -11.40, 3.90, -55.06, 199.86, 295.32, 55.65, 288.89
4934, -12.15, 3.90, -53.71, 199.49, 292.91, 58.04, 287.80
4945, -12.60, 2.40, -53.71, 199.15, 290.54, 60.39, 280.78
4955, -13.80, 3.75, -54.91, 198.85, 288.13, 62.76, 285.20
4965, -13.05, 2.55, -54.16, 198.60, 285.65, 65.22, 281.06
4975, -12.60, 3.45, -53.71, 198.41, 283.07, 67.77, 285.31
5015, -11.10, 2.85, -53.26, 198.29, 280.39, 70.42, 284.40
5025, -12.60, 3.90, -53.71, 198.21, 277.61, 73.17, 287.20
5035, -12.00, 3.30, -54.16, 198.17, 274.83, 75.94, 285.38
5110, -12.60, 3.15, -53.71, 212.99, 213.96, 135.87, 284.04
5120, -13.05, 3.30, -54.16, 213.67, 213.19, 136.62, 284.19
5130, -13.95, 3.90, -54.76, 214.35, 212.46, 137.33, 285.62
5140, -12.90, 2.40, -53.26, 215.01, 211.77, 138.00, 280.54
5149, -11.40, 3.15, -54.01, 215.69, 211.09, 138.65, 285.45
5159, -13.95, 2.85, -55.36, 216.38, 210.44, 139.28, 281.55
5169, -13.65, 4.20, -52.66, 217.07, 209.81, 139.88, 287.10
5180, -12.00, 3.75, -53.11, 217.76, 209.21, 140.45, 287.35
5190, -13.20, 3.45, -55.36, 218.48, 208.63, 141.01, 284.65
5200, -12.30, 4.05, -53.56, 219.19, 208.07, 141.54, 288.23
5209, -12.75, 2.25, -53.11, 219.90, 207.55, 142.04, 280.01
5219, -13.95, 3.15, -53.71, 220.61, 207.03, 142.53, 282.72
5229, -13.50, 3.75, -54.46, 221.30, 206.55, 142.99, 285.52
5240, -12.90, 4.20, -54.01, 221.99, 206.07, 143.44, 288.03
5282, -12.00, 2.55, -53.11, 222.68, 205.61, 143.88, 282.00
5292, -12.75, 3.30, -53.11, 223.38, 205.16, 144.30, 284.51
5302, -12.90, 2.85, -56.11, 224.08, 204.73, 144.71, 282.46
5312, -12.75, 2.55, -53.11, 224.78, 204.32, 145.10, 281.31
5322, -12.60, 3.90, -54.31, 225.48, 203.92, 145.47, 287.20
5332, -12.15, 2.40, -54.76, 226.18, 203.53, 145.83, 281.17
5341, -14.85, 3.00, -54.91, 226.88, 203.17, 146.17, 281.42
5351, -13.65, 1.65, -52.96, 227.58, 202.80, 146.51, 276.89
5361, -12.30, 1.95, -53.56, 228.29, 202.45, 146.84, 279.01
5371, -12.90, 3.45, -54.76, 228.99, 202.10, 147.16, 284.97
5381, -13.50, 3.30, -53.86, 229.67, 201.77, 147.47, 283.74
5390, -13.50, 2.25, -54.46, 230.38, 201.45, 147.77, 279.46
5400, -12.60, 4.20, -52.66, 231.07, 201.15, 148.05, 288.43
5410, -12.15, 2.40, -54.76, 231.75, 200.85, 148.33, 281.17
5420, -12.00, 4.05, -53.11, 232.43, 200.56, 148.59, 288.65
5430, -13.65, 3.45, -54.01, 233.10, 200.28, 148.83, 284.18
5439, -12.90, 4.65, -52.96, 233.79, 200.02, 149.08, 289.82
5482, -12.30, 1.95, -52.81, 234.47, 199.75, 149.32, 279.01
5492, -13.20, 4.20, -54.31, 235.15, 199.49, 149.55, 287.65
5501, -11.85, 3.90, -54.31, 235.83, 199.24, 149.79, 288.22
5511, -12.60, 3.15, -54.76, 236.51, 198.98, 150.02, 284.04
5521, -13.20, 3.90, -55.36, 237.19, 198.74, 150.24, 286.46
5531, -12.30, 4.05, -53.86, 237.87, 198.50, 150.45, 288.23
5541, -12.15, 4.95, -54.76, 238.54, 198.27, 150.65, 292.17
5550, -13.05, 3.30, -55.96, 239.22, 198.06, 150.84, 284.19
5560, -11.85, 3.15, -54.76, 239.88, 197.85, 151.03, 284.89
5570, -12.90, 4.65, -54.01, 240.55, 197.63, 151.22, 289.82
5580, -13.65, 3.45, -53.71, 241.21, 197.43, 151.40, 284.18
5590, -13.05, 4.35, -53.56, 241.85, 197.23, 151.57, 288.43
5600, -12.30, 3.30, -53.56, 242.50, 197.04, 151.74, 285.02
5609, -12.30, 3.00, -53.86, 243.14, 196.85, 151.91, 283.71
5619, -13.05, 2.55, -54.16, 243.79, 196.67, 152.06, 281.06
5629, -12.00, 3.30, -53.86, 244.44, 196.48, 152.22, 285.38
5639, -12.00, 3.30, -53.86, 245.10, 196.30, 152.38, 285.38
5679, -12.00, 3.75, -53.86, 245.76, 196.12, 152.53, 287.35
5689, -12.00, 3.75, -53.86, 246.42, 195.95, 152.68, 287.35
5699, -14.10, 3.00, -54.46, 247.05, 195.78, 152.83, 282.01
5708, -12.60, 3.45, -55.36, 247.67, 195.62, 152.96, 285.31
5718, -13.20, 3.45, -54.76, 248.29, 195.47, 153.09, 284.65
5728, -13.05, 3.00, -53.86, 248.92, 195.31, 153.22, 282.95
5738, -12.60, 3.45, -52.66, 249.54, 195.17, 153.35, 285.31
5748, -12.75, 3.00, -54.46, 250.16, 195.02, 153.47, 283.24
5757, -11.10, 3.45, -54.31, 250.79, 194.88, 153.59, 287.27
5767, -12.60, 3.90, -52.66, 251.42, 194.74, 153.71, 287.20
5777, -12.15, 3.90, -54.01, 252.03, 194.60, 153.83, 287.80
5787, -9.90, 3.75, -52.51, 252.65, 194.46, 153.94, 290.75
5797, -12.30, 2.25, -55.21, 253.27, 194.32, 154.05, 280.37
5806, -14.55, 3.75, -53.11, 253.88, 194.20, 154.16, 284.45
5816, -12.90, 3.45, -53.26, 254.50, 194.06, 154.27, 284.97
5826, -12.00, 4.35, -54.16, 255.09, 193.94, 154.37, 289.93
5836, -13.20, 2.85, -52.96, 255.69, 193.82, 154.47, 282.18
5875, -12.15, 3.15, -53.26, 256.28, 193.70, 154.57, 284.53
5885, -12.15, 3.45, -54.31, 256.86, 193.59, 154.66, 285.85
5895, -13.80, 3.00, -54.16, 257.45, 193.47, 154.75, 282.26
5905, -13.05, 2.25, -52.81, 258.04, 193.36, 154.84, 279.78
5915, -14.10, 4.05, -54.91, 258.63, 193.25, 154.92, 286.03
5925, -13.65, 2.85, -54.01, 259.21, 193.14, 155.01, 281.79
5934, -12.90, 2.85, -54.01, 259.78, 193.04, 155.09, 282.46
5944, -13.20, 3.15, -54.31, 260.36, 192.94, 155.18, 283.42
5954, -12.15, 2.40, -54.76, 260.94, 192.83, 155.26, 281.17
5964, -12.90, 3.15, -54.01, 261.50, 192.73, 155.34, 283.72
