=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.04.04 11:12:52 =~=~=~=~=~=~=~=~=~=~=~=
Beginning Test Setup/Calibration
44.18, 44.93
44.19, 44.35
44.20, 44.35
44.26, 45.45
44.35, 46.03
44.44, 46.03
44.52, 46.03
44.56, 45.42
44.60, 45.42
44.64, 45.42
44.60, 43.77
44.52, 42.93
44.44, 42.93
44.36, 42.93
44.35, 44.02
44.33, 44.02
44.34, 44.55
44.35, 44.55
44.36, 44.55
44.37, 44.55
44.38, 44.55
44.39, 44.55
44.40, 44.55
44.41, 44.55
44.38, 43.96
44.36, 43.96
44.34, 43.96
44.38, 45.10
44.46, 45.94
44.53, 45.94
44.55, 44.98
44.55, 44.47
44.55, 44.47
44.54, 44.47
44.49, 43.59
44.45, 43.59
44.41, 43.59
44.44, 45.07
44.52, 46.08
44.60, 46.08
44.64, 45.38
44.60, 43.81
44.51, 42.76
44.42, 42.76
44.40, 44.09
44.42, 44.79
44.44, 44.79
44.46, 44.79
44.51, 45.47
44.56, 45.47
44.60, 45.47
44.61, 44.73
44.61, 44.73
44.62, 44.73
44.63, 44.73
44.67, 45.51
44.71, 45.51
44.75, 45.51
44.79, 45.51
44.85, 46.10
44.92, 46.10
44.98, 46.10
45.00, 45.55
45.03, 45.55
45.06, 45.55
45.11, 46.10
45.16, 46.10
45.16, 45.22
45.06, 43.15
44.89, 41.69
44.73, 41.69
44.68, 43.65
44.68, 44.69
44.68, 44.69
44.68, 44.69
44.71, 45.32
44.74, 45.32
44.77, 45.32
44.73, 43.98
44.66, 43.32
44.60, 43.32
44.53, 43.32
44.50, 43.83
44.46, 43.83
44.43, 43.83
44.43, 44.41
44.43, 44.41
44.43, 44.41
44.43, 44.41
44.47, 45.30
44.51, 45.30
44.58, 45.88
44.67, 46.39
44.76, 46.39
44.84, 46.39
44.92, 46.39
44.93, 45.20
44.91, 44.45
44.88, 44.45
44.94, 45.93
45.02, 46.70
45.11, 46.70
45.19, 46.70
45.19, 45.25
45.16, 44.59
45.13, 44.59
45.16, 45.71
45.22, 46.28
45.27, 46.28
45.32, 46.28
45.31, 45.04
45.26, 44.46
45.22, 44.46
45.19, 44.46
45.15, 44.46
45.12, 44.46
45.08, 44.46
45.05, 44.46
45.07, 45.37
45.08, 45.37
45.10, 45.37
45.11, 45.37
45.12, 45.37
45.14, 45.37
45.12, 44.84
45.11, 44.84
45.09, 44.84
45.13, 45.73
45.18, 46.27
45.24, 46.27
45.29, 46.27
45.30, 45.57
45.32, 45.57
45.33, 45.57
45.31, 44.86
45.28, 44.86
45.26, 44.86
45.24, 44.86
45.22, 44.86
45.24, 45.62
45.26, 45.62
45.28, 45.62
45.25, 44.77
45.23, 44.77
45.21, 44.77
45.22, 45.47
45.26, 46.03
45.30, 46.03
45.34, 46.03
45.31, 44.87
45.26, 44.35
45.22, 44.35
45.24, 45.63
45.29, 46.29
45.34, 46.29
45.39, 46.29
45.41, 45.75
45.42, 45.75
45.44, 45.75
45.41, 44.85
45.38, 44.85
45.36, 44.85
45.36, 45.51
45.40, 46.02
45.43, 46.02
45.43, 45.40
45.36, 43.99
45.24, 43.03
45.13, 43.03
45.08, 44.17
45.07, 44.78
45.05, 44.78
45.08, 45.60
45.10, 45.60
45.13, 45.60
45.15, 45.60
45.18, 45.60
45.15, 44.76
45.13, 44.76
45.12, 44.76
45.13, 45.34
45.14, 45.34
45.18, 45.94
45.22, 45.94
45.25, 45.94
45.29, 45.94
45.29, 45.40
45.30, 45.40
45.30, 45.40
45.27, 44.72
45.21, 44.01
45.12, 43.47
45.04, 43.47
45.06, 45.36
45.12, 46.33
45.18, 46.33
45.20, 45.55
45.22, 45.55
45.23, 45.55
45.21, 44.77
45.14, 43.87
45.05, 43.21
44.96, 43.21
44.90, 43.95
44.86, 43.95
44.84, 44.52
44.82, 44.52
44.81, 44.52
44.79, 44.52
44.78, 44.52
44.77, 44.52
44.75, 44.52
44.74, 44.52
44.73, 44.52
44.72, 44.52
44.71, 44.52
44.70, 44.52
44.69, 44.52
44.68, 44.52
44.68, 44.52
44.67, 44.52
44.70, 45.22
44.72, 45.22
44.75, 45.22
44.77, 45.22
44.79, 45.22
44.81, 45.22
44.83, 45.22
44.83, 44.70
44.82, 44.70
44.81, 44.70
44.83, 45.21
44.85, 45.21
44.87, 45.21
44.89, 45.21
44.90, 45.21
44.92, 45.21
44.93, 45.21
44.91, 44.45
44.89, 44.45
44.86, 44.45
44.84, 44.45
44.82, 44.45
44.80, 44.45
44.79, 44.45
44.77, 44.45
44.75, 44.45
44.74, 44.45
44.72, 44.45
44.71, 44.45
44.70, 44.45
44.72, 45.22
44.75, 45.22
44.77, 45.22
44.79, 45.22
44.86, 46.15
44.93, 46.15
44.99, 46.15
44.98, 44.89
44.94, 44.07
44.89, 44.07
44.88, 44.57
44.92, 45.70
45.00, 46.45
45.07, 46.45
45.14, 46.45
45.13, 44.99
45.09, 44.32
45.05, 44.32
45.02, 44.32
44.96, 43.82
44.90, 43.82
44.84, 43.82
44.85, 44.94
44.89, 45.67
44.93, 45.67
44.93, 44.96
44.85, 43.34
44.72, 42.24
44.60, 42.24
44.56, 43.83
44.56, 44.67
44.57, 44.67
44.60, 45.22
44.63, 45.22
44.66, 45.22
44.69, 45.22
44.69, 44.64
44.69, 44.64
44.68, 44.64
44.68, 44.64
44.68, 44.64
44.68, 44.64
44.68, 44.64
44.67, 44.64
44.67, 44.64
44.67, 44.64
44.64, 43.99
44.58, 43.46
44.52, 43.46
44.51, 44.27
44.59, 46.12
44.73, 47.40
44.83, 46.78
44.83, 44.81
44.76, 43.47
44.70, 43.47
44.69, 44.48
44.71, 45.02
44.72, 45.02
44.74, 45.02
44.69, 43.86
44.62, 43.33
44.56, 43.33
44.57, 44.70
44.61, 45.41
44.65, 45.41
44.69, 45.41
44.72, 45.41
44.76, 45.41
44.74, 44.42
44.69, 43.71
44.64, 43.71
44.59, 43.71
44.60, 44.69
44.60, 44.69
44.65, 45.55
44.74, 46.41
44.85, 47.04
44.96, 47.04
45.07, 47.04
45.09, 45.54
45.08, 44.84
45.07, 44.84
45.09, 45.61
45.12, 45.61
45.14, 45.61
45.14, 45.09
45.14, 45.09
45.11, 44.58
45.08, 44.58
45.06, 44.58
45.04, 44.58
45.01, 44.58
45.03, 45.35
45.05, 45.35
45.06, 45.35
45.07, 45.35
45.09, 45.35
45.10, 45.35
45.20, 47.00
45.53, 51.95
46.03, 55.44
46.42, 53.92
46.55, 48.98
46.50, 45.62
46.43, 44.92
46.35, 44.92
46.23, 44.04
46.12, 44.04
46.13, 46.17
46.39, 51.32
46.81, 54.94
47.14, 53.30
47.18, 48.04
47.05, 44.45
46.87, 43.60
46.67, 42.88
46.45, 42.23
46.24, 42.23
46.34, 48.17
47.14, 62.30
48.39, 72.28
49.37, 67.89
49.58, 53.69
49.30, 43.99
49.00, 43.18
48.79, 44.79
48.62, 45.53
48.47, 45.53
48.32, 45.53
48.46, 50.99
49.26, 64.53
50.50, 74.13
51.46, 69.53
51.63, 54.97
51.30, 44.99
50.93, 43.92
50.63, 45.00
50.35, 45.00
50.08, 45.00
50.13, 50.98
50.85, 64.67
52.03, 74.40
52.90, 69.32
52.93, 53.54
52.42, 42.71
51.89, 41.80
51.66, 47.26
51.91, 56.83
52.47, 62.97
52.84, 59.93
52.73, 50.70
52.32, 44.44
51.88, 43.59
51.47, 43.59
51.07, 43.59
50.70, 43.59
50.53, 47.37
50.82, 56.23
51.40, 62.51
51.81, 59.58
51.73, 50.22
51.34, 43.82
50.93, 43.10
50.56, 43.72
50.22, 43.72
49.90, 43.72
49.59, 43.72
49.27, 43.17
48.96, 43.17
48.67, 43.17
48.49, 45.01
48.37, 46.09
48.26, 46.09
48.05, 44.07
47.79, 43.01
47.56, 43.01
47.33, 43.01
47.11, 43.01
46.91, 43.01
46.71, 43.01
46.64, 45.29
46.64, 46.64
46.64, 46.64
46.56, 44.95
46.43, 44.04
46.31, 44.04
46.20, 44.04
46.09, 44.04
45.99, 44.04
45.89, 44.04
45.80, 44.04
45.71, 44.04
45.63, 44.04
45.52, 43.54
45.39, 42.90
45.27, 42.90
45.15, 42.90
45.16, 45.33
45.24, 46.78
45.29, 46.23
45.24, 44.37
45.14, 43.11
45.03, 43.11
44.94, 43.11
44.85, 43.11
44.76, 43.11
44.68, 43.11
44.68, 44.84
44.75, 45.97
44.81, 45.97
44.87, 45.97
44.92, 45.97
44.98, 45.97
44.98, 45.15
44.94, 44.16
44.87, 43.45
44.80, 43.45
44.82, 45.26
44.89, 46.20
44.93, 45.63
44.88, 43.92
44.77, 42.75
44.67, 42.75
44.57, 42.75
44.44, 41.95
44.32, 41.95
44.23, 42.48
44.27, 45.10
44.40, 46.95
44.53, 46.95
44.54, 44.69
44.49, 43.48
44.44, 43.48
44.52, 46.04
44.89, 51.93
45.44, 56.03
45.90, 54.56
46.08, 49.53
46.08, 46.12
46.05, 45.40
46.02, 45.40
45.94, 44.41
45.86, 44.41
45.90, 46.73
46.22, 52.31
46.72, 56.25
47.12, 54.66
47.24, 49.42
47.17, 45.85
47.05, 44.74
46.86, 43.40
46.64, 42.30
46.42, 42.30
46.36, 45.16
46.64, 51.98
47.14, 56.75
47.53, 54.82
47.57, 48.43
47.40, 44.09
47.23, 44.09
47.10, 44.63
46.98, 44.63
46.86, 44.63
46.78, 45.27
46.74, 45.99
46.73, 46.53
46.72, 46.53
46.71, 46.53
46.80, 48.43
47.11, 53.10
47.58, 56.42
48.02, 56.42
48.29, 53.49
48.22, 46.82
47.92, 42.28
47.64, 42.28
47.50, 44.78
47.43, 46.19
47.37, 46.19
47.24, 44.78
47.08, 44.06
46.93, 44.06
46.79, 44.06
46.65, 44.06
46.48, 43.26
46.32, 43.26
46.23, 44.59
46.19, 45.28
46.14, 45.28
46.06, 44.52
45.98, 44.52
45.91, 44.52
45.80, 43.78
45.66, 42.94
45.49, 42.32
45.33, 42.32
45.27, 44.13
45.26, 45.06
45.25, 45.06
45.36, 47.41
45.75, 53.06
46.31, 57.13
46.86, 57.13
47.23, 54.40
47.28, 48.23
47.12, 44.10
46.94, 43.48
46.77, 43.48
46.60, 43.48
46.45, 43.48
46.30, 43.48
46.11, 42.49
45.93, 42.49
45.76, 42.49
45.68, 44.24
45.66, 45.33
45.65, 45.33
45.60, 44.80
45.56, 44.80
45.53, 44.80
45.46, 44.16
45.35, 43.31
45.22, 42.69
45.09, 42.69
45.05, 44.33
45.06, 45.17
45.06, 45.17
44.98, 43.42
44.86, 42.52
44.74, 42.52
44.75, 44.88
45.03, 50.37
45.49, 54.21
45.87, 53.16
46.04, 49.23
46.07, 46.59
46.06, 45.92
46.02, 45.24
45.95, 44.65
45.89, 44.65
45.92, 46.52
46.17, 50.98
46.57, 54.12
46.88, 52.72
46.94, 48.23
46.85, 45.16
46.73, 44.30
46.56, 43.37
46.36, 42.58
46.17, 42.58
46.12, 45.12
46.37, 51.16
46.82, 55.40
47.17, 53.87
47.25, 48.63
47.14, 45.08
46.99, 44.22
46.81, 43.43
46.61, 42.73
46.42, 42.73
46.35, 45.09
46.57, 50.76
46.98, 54.74
47.30, 53.34
47.36, 48.52
47.25, 45.25
47.11, 44.35
46.92, 43.39
46.70, 42.58
46.50, 42.58
46.33, 43.22
46.26, 44.79
46.24, 45.85
46.22, 45.85
46.29, 47.65
46.58, 52.05
47.01, 55.23
47.33, 53.31
47.34, 47.51
47.14, 43.51
46.96, 43.51
46.79, 43.51
46.55, 42.01
46.27, 40.93
46.05, 41.79
45.96, 44.37
45.97, 46.18
45.98, 46.18
45.90, 44.28
45.77, 43.26
45.64, 43.26
45.55, 43.80
45.52, 44.94
45.53, 45.69
45.54, 45.69
45.45, 43.76
45.31, 42.77
45.19, 42.77
45.07, 42.77
44.95, 42.77
44.87, 43.32
44.79, 43.32
44.80, 44.97
44.85, 45.80
44.90, 45.80
44.90, 44.95
44.90, 44.95
44.88, 44.44
44.86, 44.44
44.76, 42.88
44.62, 42.05
44.49, 42.05
44.41, 42.71
44.32, 42.71
44.24, 42.71
44.16, 42.71
44.09, 42.71
44.02, 42.71
43.96, 42.71
43.93, 43.44
43.91, 43.44
43.88, 43.44
43.89, 44.06
43.93, 44.58
43.96, 44.58
43.99, 44.58
44.02, 44.58
43.96, 42.80
43.85, 41.74
43.78, 42.43
43.81, 44.48
43.92, 45.89
44.01, 45.89
44.08, 45.23
44.06, 43.81
44.00, 42.89
43.98, 43.61
44.07, 45.64
44.21, 47.03
44.36, 47.03
44.39, 45.06
44.37, 44.03
44.36, 44.03
44.31, 43.51
44.21, 42.16
44.05, 41.14
43.94, 41.82
43.94, 43.84
44.00, 45.25
44.06, 45.25
44.08, 44.40
44.00, 42.55
43.87, 41.32
43.78, 42.04
43.80, 44.19
43.89, 45.65
43.95, 45.14
43.93, 43.40
43.84, 42.23
43.76, 42.23
44.12, 50.95
45.49, 71.48
47.51, 85.96
49.09, 79.14
49.51, 57.49
49.17, 42.67
48.78, 41.36
48.52, 43.61
48.33, 44.62
48.14, 44.62
48.36, 52.53
49.54, 71.90
51.35, 85.71
52.72, 78.78
52.94, 57.06
52.40, 42.16
51.82, 40.90
51.40, 43.36
51.05, 44.51
50.73, 44.51
50.42, 44.51
50.12, 44.51
49.84, 44.51
49.57, 44.51
49.71, 52.25
50.73, 70.11
52.33, 82.79
53.56, 76.95
53.80, 58.27
53.38, 45.49
52.93, 44.43
52.62, 46.54
52.74, 55.10
53.75, 72.99
55.34, 85.50
56.51, 78.68
56.57, 57.83
55.92, 43.52
55.23, 42.08
54.66, 43.87
54.16, 44.57
53.68, 44.57
53.63, 52.67
54.57, 72.45
56.16, 86.51
57.34, 79.58
57.36, 57.75
56.63, 42.79
55.87, 41.53
55.68, 52.09
56.52, 72.44
57.99, 85.99
59.45, 87.01
60.72, 85.03
61.94, 85.03
63.09, 85.03
63.78, 76.82
63.40, 56.24
62.31, 41.61
61.21, 40.23
60.29, 42.79
59.50, 44.43
58.74, 44.43
58.03, 44.43
57.41, 45.64
56.85, 46.25
56.29, 45.59
55.66, 43.76
55.00, 42.48
54.38, 42.48
53.78, 42.48
53.24, 43.03
52.73, 43.03
52.28, 43.78
51.93, 45.11
51.63, 46.07
51.35, 46.07
51.03, 44.94
50.70, 44.34
50.38, 44.34
50.08, 44.34
49.79, 44.34
49.52, 44.34
49.26, 44.34
48.98, 43.58
48.71, 43.58
48.42, 43.05
48.18, 43.63
48.02, 44.85
47.90, 45.69
47.79, 45.69
47.71, 46.24
47.64, 46.24
47.57, 46.24
47.43, 44.71
47.25, 43.81
47.07, 43.81
46.91, 43.81
46.83, 45.27
46.78, 45.93
46.74, 45.93
46.70, 45.93
46.66, 45.93
46.62, 45.93
46.59, 45.93
46.49, 44.50
46.35, 43.84
46.23, 43.84
46.11, 43.84
45.95, 42.96
45.80, 42.96
45.63, 42.41
45.47, 42.41
45.32, 42.41
45.17, 42.41
45.03, 42.41
45.02, 44.75
45.08, 46.13
45.13, 46.13
45.14, 45.43
45.08, 43.89
44.97, 42.88
44.90, 43.57
44.93, 45.54
45.03, 46.90
45.12, 46.90
45.11, 44.93
45.05, 43.90
45.00, 43.90
44.94, 43.90
44.86, 43.28
44.78, 43.28
44.70, 43.28
44.67, 44.12
44.68, 44.77
44.68, 44.77
44.62, 43.39
44.52, 42.67
44.43, 42.67
44.34, 42.67
44.33, 44.12
44.35, 44.78
44.37, 44.78
44.39, 44.78
44.41, 44.78
44.43, 44.78
44.45, 44.78
44.41, 43.71
44.38, 43.71
44.32, 43.18
44.26, 43.18
44.21, 43.18
44.18, 43.68
44.16, 43.68
44.16, 44.28
44.17, 44.28
44.17, 44.28
44.18, 44.28
44.18, 44.28
44.19, 44.28
44.19, 44.28
44.15, 43.37
44.09, 42.84
44.02, 42.84
44.03, 44.20
44.08, 44.91
44.12, 44.91
44.16, 44.91
44.24, 45.76
44.31, 45.76
44.41, 46.31
44.51, 46.31
44.60, 46.31
44.68, 46.31
44.77, 46.31
44.84, 46.31
44.94, 46.87
45.04, 46.87
45.05, 45.26
45.02, 44.44
44.99, 44.44
44.96, 44.44
44.94, 44.44
44.91, 44.44
44.89, 44.44
44.87, 44.44
44.87, 44.96
44.88, 44.96
44.88, 44.96
44.88, 44.96
44.89, 44.96
44.86, 44.32
44.83, 44.32
44.81, 44.32
44.78, 44.32
44.76, 44.32
44.69, 43.35
44.62, 43.35
44.56, 43.35
44.53, 43.98
44.53, 44.49
44.52, 44.49
44.52, 44.49
44.48, 43.76
44.45, 43.76
44.41, 43.76
44.38, 43.76
44.35, 43.76
44.32, 43.76
44.29, 43.76
44.31, 44.59
44.32, 44.59
44.34, 44.59
44.35, 44.59
44.39, 45.21
44.43, 45.21
44.50, 45.73
44.56, 45.73
44.62, 45.73
44.62, 44.64
44.59, 43.96
44.55, 43.96
44.52, 43.96
44.52, 44.51
44.52, 44.51
44.52, 44.51
44.58, 45.58
44.63, 45.58
