3086, 38.11, 45.91, -58.21, 350.85, 358.31, 358.54, 39.69
3095, 37.81, 47.11, -59.71, 350.75, 358.31, 358.53, 38.75
3105, 38.41, 47.56, -59.26, 350.65, 358.30, 358.53, 38.92
3115, 39.91, 47.56, -58.81, 350.56, 358.29, 358.52, 40.00
3124, 38.26, 46.66, -57.61, 350.46, 358.28, 358.51, 39.35
3161, 38.71, 47.56, -58.51, 350.37, 358.27, 358.50, 39.14
3171, 40.21, 46.21, -58.21, 350.27, 358.26, 358.50, 41.03
3181, 38.71, 50.11, -58.81, 350.17, 358.25, 358.49, 37.68
3190, 38.71, 47.26, -59.26, 350.08, 358.24, 358.48, 39.32
3200, 38.71, 47.26, -59.26, 349.98, 358.23, 358.47, 39.32
3210, 37.81, 47.86, -58.96, 349.88, 358.22, 358.47, 38.31
3219, 38.56, 47.41, -58.06, 349.78, 358.21, 358.46, 39.12
3229, 38.26, 46.06, -58.96, 349.68, 358.20, 358.45, 39.71
3238, 39.61, 48.16, -59.41, 349.57, 358.19, 358.45, 39.43
3248, 37.66, 48.01, -59.26, 349.47, 358.19, 358.44, 38.11
3258, 39.91, 46.21, -58.21, 349.36, 358.18, 358.43, 40.82
3267, 39.61, 46.66, -58.66, 349.26, 358.17, 358.42, 40.33
3277, 40.21, 45.91, -58.81, 349.15, 358.16, 358.42, 41.21
3286, 39.31, 47.86, -58.96, 349.05, 358.15, 358.41, 39.40
3296, 39.61, 47.41, -59.41, 348.95, 358.14, 358.40, 39.88
3306, 39.61, 46.36, -59.71, 348.84, 358.13, 358.40, 40.51
3315, 39.16, 46.96, -59.86, 348.73, 358.12, 358.39, 39.82
3352, 40.06, 47.11, -57.01, 348.62, 358.11, 358.38, 40.38
3362, 40.06, 47.41, -58.66, 348.50, 358.10, 358.38, 40.20
3371, 40.51, 46.21, -58.21, 348.39, 358.09, 358.37, 41.24
3381, 38.26, 47.86, -59.71, 348.28, 358.08, 358.36, 38.64
3391, 38.71, 48.01, -59.26, 348.16, 358.07, 358.36, 38.88
3400, 39.46, 48.76, -59.26, 348.05, 358.06, 358.35, 38.98
3410, 39.46, 48.76, -60.32, 347.94, 358.05, 358.34, 38.98
3419, 40.21, 46.51, -58.81, 347.82, 358.04, 358.33, 40.84
3429, 39.31, 47.41, -57.61, 347.70, 358.03, 358.33, 39.66
3439, 39.61, 46.06, -59.71, 347.58, 358.02, 358.32, 40.69
3448, 39.01, 48.46, -58.06, 347.47, 358.01, 358.32, 38.83
3458, 39.46, 47.26, -59.56, 347.34, 358.00, 358.31, 39.86
3467, 38.26, 46.36, -58.96, 347.22, 357.99, 358.30, 39.53
3477, 39.16, 47.56, -58.21, 347.10, 357.98, 358.30, 39.47
3487, 40.21, 47.56, -60.62, 346.98, 357.97, 358.29, 40.21
3496, 39.01, 47.11, -59.71, 346.86, 357.96, 358.28, 39.63
3506, 41.11, 47.41, -59.71, 346.74, 357.95, 358.28, 40.93
3544, 40.21, 46.51, -59.26, 346.62, 357.94, 358.27, 40.84
3554, 40.06, 46.66, -58.66, 346.49, 357.92, 358.27, 40.65
3564, 38.56, 47.11, -59.71, 346.36, 357.91, 358.26, 39.30
3573, 40.06, 47.86, -60.47, 346.23, 357.90, 358.25, 39.93
3583, 39.91, 47.56, -58.51, 346.10, 357.89, 358.25, 40.00
3592, 40.06, 48.46, -59.41, 345.97, 357.88, 358.24, 39.58
3602, 40.36, 47.86, -59.71, 345.84, 357.87, 358.24, 40.14
3612, 39.61, 48.91, -58.06, 345.71, 357.85, 358.23, 39.00
3621, 38.41, 48.01, -59.26, 345.58, 357.84, 358.23, 38.66
3631, 40.06, 46.66, -58.96, 345.45, 357.83, 358.22, 40.65
3640, 39.31, 48.46, -58.36, 345.31, 357.82, 358.21, 39.05
3650, 39.16, 47.26, -59.86, 345.18, 357.81, 358.21, 39.64
3660, 39.16, 47.26, -59.86, 345.04, 357.79, 358.20, 39.64
3669, 40.06, 48.16, -59.41, 344.91, 357.78, 358.20, 39.75
3679, 40.51, 47.26, -58.81, 344.77, 357.77, 358.19, 40.60
3689, 39.46, 48.01, -58.51, 344.63, 357.76, 358.19, 39.42
3698, 38.56, 46.36, -57.61, 344.48, 357.75, 358.18, 39.75
3737, 39.46, 46.21, -58.21, 344.35, 357.73, 358.18, 40.49
3747, 41.86, 48.16, -58.66, 344.20, 357.72, 358.17, 41.00
3756, 39.16, 46.96, -58.81, 344.06, 357.71, 358.17, 39.82
3766, 39.61, 47.86, -60.02, 343.92, 357.69, 358.16, 39.61
3775, 39.16, 46.51, -58.81, 343.77, 357.68, 358.16, 40.10
3785, 39.91, 47.56, -59.56, 343.62, 357.67, 358.15, 40.00
3795, 39.61, 47.41, -58.36, 343.47, 357.65, 358.14, 39.88
3804, 40.36, 47.86, -58.66, 343.32, 357.64, 358.14, 40.14
3814, 39.46, 47.56, -59.56, 343.17, 357.63, 358.13, 39.68
3823, 39.46, 46.96, -58.81, 343.02, 357.61, 358.13, 40.04
3833, 39.91, 46.96, -60.62, 342.86, 357.60, 358.12, 40.36
3843, 39.46, 45.91, -59.26, 342.71, 357.58, 358.12, 40.68
3852, 38.56, 47.86, -59.41, 342.55, 357.56, 358.11, 38.86
3862, 40.21, 46.96, -58.81, 342.39, 357.55, 358.11, 40.57
3872, 39.16, 47.26, -59.26, 342.24, 357.54, 358.10, 39.64
3881, 39.61, 47.11, -59.71, 342.08, 357.52, 358.10, 40.06
3891, 39.16, 48.76, -58.21, 341.93, 357.51, 358.10, 38.77
3928, 39.16, 47.56, -58.21, 341.77, 357.49, 358.09, 39.47
3938, 39.61, 48.16, -58.66, 341.61, 357.48, 358.09, 39.43
3947, 40.06, 47.11, -58.06, 341.45, 357.47, 358.08, 40.38
3957, 37.81, 47.41, -58.66, 341.28, 357.45, 358.08, 38.57
3966, 38.26, 48.91, -58.96, 341.12, 357.43, 358.07, 38.03
3976, 40.36, 47.41, -58.96, 340.96, 357.42, 358.07, 40.41
3986, 39.61, 47.41, -57.31, 340.79, 357.40, 358.07, 39.88
3995, 38.56, 47.11, -57.61, 340.62, 357.38, 358.06, 39.30
4005, 38.71, 46.96, -58.21, 340.45, 357.37, 358.06, 39.50
4014, 39.61, 47.41, -58.06, 340.28, 357.35, 358.05, 39.88
4024, 38.71, 46.51, -59.86, 340.11, 357.33, 358.05, 39.77
4034, 38.41, 48.01, -58.51, 339.93, 357.32, 358.05, 38.66
4043, 38.26, 46.66, -58.66, 339.76, 357.30, 358.04, 39.35
4053, 39.46, 46.51, -59.26, 339.58, 357.28, 358.04, 40.31
4062, 40.51, 47.56, -60.32, 339.39, 357.26, 358.04, 40.42
4072, 38.26, 47.41, -59.41, 339.22, 357.25, 358.03, 38.90
4082, 39.01, 48.16, -59.71, 339.04, 357.23, 358.03, 39.01
4118, 38.41, 45.46, -58.21, 338.85, 357.22, 358.03, 40.19
4128, 40.06, 46.36, -58.06, 338.67, 357.20, 358.02, 40.83
4137, 37.81, 47.11, -58.66, 338.49, 357.18, 358.02, 38.75
4147, 39.61, 46.66, -59.41, 338.30, 357.17, 358.02, 40.33
4157, 39.01, 47.41, -59.41, 338.11, 357.15, 358.01, 39.45
4166, 39.16, 48.31, -59.86, 337.92, 357.13, 358.01, 39.03
4176, 38.41, 47.26, -58.51, 337.73, 357.11, 358.01, 39.10
4185, 39.91, 48.01, -59.26, 337.54, 357.10, 358.00, 39.74
4195, 39.46, 47.56, -58.51, 337.34, 357.08, 358.00, 39.68
4205, 39.01, 47.86, -58.36, 337.15, 357.06, 358.00, 39.18
4214, 38.11, 46.51, -59.26, 336.96, 357.04, 358.00, 39.33
4224, 39.01, 46.66, -58.96, 336.77, 357.02, 357.99, 39.90
4234, 40.21, 47.26, -59.26, 336.56, 357.00, 357.99, 40.39
4243, 39.31, 46.36, -58.66, 336.36, 356.99, 357.99, 40.29
4253, 38.71, 47.56, -58.81, 336.16, 356.97, 357.99, 39.14
4262, 38.11, 46.51, -59.26, 335.95, 356.95, 357.98, 39.33
4272, 39.16, 46.96, -59.26, 335.75, 356.92, 357.98, 39.82
4312, 39.91, 45.91, -58.81, 335.54, 356.90, 357.98, 41.00
4322, 40.36, 46.66, -58.66, 335.33, 356.88, 357.98, 40.86
4332, 39.16, 47.26, -59.56, 335.12, 356.87, 357.98, 39.64
4342, 39.61, 46.36, -58.66, 334.91, 356.85, 357.98, 40.51
4352, 39.91, 45.91, -58.21, 334.70, 356.83, 357.97, 41.00
4362, 40.51, 46.96, -59.86, 334.48, 356.81, 357.97, 40.78
4372, 40.06, 47.41, -59.41, 334.27, 356.78, 357.97, 40.20
4382, 40.06, 47.41, -60.02, 334.05, 356.76, 357.97, 40.20
4392, 38.26, 47.86, -57.61, 333.84, 356.74, 357.97, 38.64
4402, 38.26, 47.11, -58.36, 333.62, 356.72, 357.97, 39.08
4412, 39.91, 47.56, -59.26, 333.40, 356.70, 357.97, 40.00
4422, 39.16, 48.01, -59.56, 333.17, 356.67, 357.97, 39.20
4432, 40.51, 48.01, -59.26, 332.95, 356.65, 357.97, 40.16
4442, 39.16, 47.26, -58.81, 332.72, 356.62, 357.97, 39.64
4452, 40.21, 48.01, -59.86, 332.50, 356.60, 357.97, 39.95
4462, 39.61, 48.16, -58.66, 332.27, 356.58, 357.97, 39.43
4472, 39.31, 48.16, -58.36, 332.03, 356.55, 357.97, 39.22
4516, 40.21, 46.96, -57.76, 331.79, 356.53, 357.97, 40.57
4526, 41.11, 47.11, -59.41, 331.55, 356.51, 357.97, 41.11
4536, 38.11, 48.01, -58.81, 331.32, 356.49, 357.97, 38.44
4546, 39.16, 48.31, -57.76, 331.08, 356.46, 357.97, 39.03
4556, 40.21, 48.31, -59.26, 330.84, 356.44, 357.97, 39.77
4566, 37.81, 47.86, -58.96, 330.60, 356.42, 357.97, 38.31
4576, 39.31, 48.91, -59.41, 330.35, 356.39, 357.97, 38.79
4586, 38.11, 47.56, -58.21, 330.11, 356.37, 357.97, 38.70
4596, 40.51, 46.96, -58.51, 329.86, 356.34, 357.98, 40.78
4606, 40.51, 46.96, -58.51, 329.61, 356.31, 357.98, 40.78
4616, 39.61, 48.46, -58.96, 329.36, 356.29, 357.98, 39.26
4626, 39.61, 48.46, -59.41, 329.10, 356.26, 357.98, 39.26
4637, 40.06, 47.41, -59.71, 328.84, 356.24, 357.98, 40.20
4647, 38.71, 48.01, -57.76, 328.58, 356.21, 357.99, 38.88
4657, 40.21, 47.56, -58.81, 328.32, 356.18, 357.99, 40.21
4667, 38.56, 48.16, -59.41, 328.06, 356.16, 357.99, 38.68
4677, 38.11, 48.31, -58.51, 327.80, 356.14, 357.99, 38.27
4714, 39.31, 47.11, -58.36, 327.54, 356.11, 358.00, 39.84
4724, 39.61, 46.36, -59.71, 327.26, 356.08, 358.00, 40.51
4734, 39.31, 47.86, -58.06, 326.99, 356.06, 358.00, 39.40
4744, 40.06, 47.41, -58.06, 326.72, 356.03, 358.01, 40.20
4754, 38.26, 48.46, -58.36, 326.45, 356.00, 358.01, 38.29
4764, 39.31, 46.06, -59.71, 326.18, 355.98, 358.01, 40.48
4774, 39.31, 47.11, -60.02, 325.90, 355.95, 358.02, 39.84
4784, 39.31, 47.11, -59.41, 325.62, 355.92, 358.02, 39.84
4794, 39.46, 47.56, -58.81, 325.34, 355.89, 358.02, 39.68
4804, 39.01, 46.66, -59.71, 325.06, 355.87, 358.03, 39.90
4814, 40.06, 47.86, -58.96, 324.77, 355.84, 358.03, 39.93
4824, 39.16, 48.31, -59.56, 324.49, 355.81, 358.04, 39.03
4834, 39.31, 47.41, -57.31, 324.20, 355.78, 358.04, 39.66
4844, 38.56, 48.91, -60.47, 323.91, 355.74, 358.05, 38.25
4854, 39.16, 46.51, -59.56, 323.61, 355.71, 358.05, 40.10
4864, 38.56, 47.41, -58.36, 323.31, 355.68, 358.06, 39.12
4874, 38.56, 46.66, -58.96, 323.02, 355.65, 358.06, 39.57
4913, 38.56, 47.41, -59.41, 322.72, 355.62, 358.07, 39.12
4923, 39.01, 47.11, -58.96, 322.42, 355.59, 358.08, 39.63
4933, 39.31, 46.66, -60.77, 322.12, 355.56, 358.08, 40.11
4943, 39.01, 47.11, -58.06, 321.81, 355.53, 358.09, 39.63
4953, 39.16, 46.96, -59.26, 321.51, 355.50, 358.10, 39.82
4963, 40.06, 47.11, -60.02, 321.20, 355.46, 358.10, 40.38
4973, 38.26, 46.66, -59.71, 320.89, 355.43, 358.11, 39.35
4983, 39.61, 48.16, -59.71, 320.56, 355.40, 358.12, 39.43
4993, 39.46, 46.51, -59.26, 320.25, 355.36, 358.12, 40.31
5003, 38.11, 47.26, -59.26, 319.93, 355.33, 358.13, 38.88
5013, 39.31, 47.41, -59.71, 319.61, 355.30, 358.14, 39.66
5023, 39.31, 46.06, -59.41, 319.29, 355.26, 358.15, 40.48
5033, 37.81, 46.06, -60.02, 318.96, 355.23, 358.16, 39.38
5043, 39.01, 47.11, -59.71, 318.63, 355.19, 358.16, 39.63
5053, 40.06, 48.91, -59.41, 318.29, 355.16, 358.17, 39.32
5063, 37.36, 47.56, -60.62, 317.97, 355.12, 358.18, 38.15
5073, 38.26, 48.16, -60.02, 317.63, 355.09, 358.19, 38.46
5115, 39.31, 46.66, -58.36, 317.30, 355.05, 358.20, 40.11
5125, 40.21, 47.26, -58.21, 316.95, 355.01, 358.21, 40.39
5135, 39.31, 47.41, -58.66, 316.60, 354.98, 358.22, 39.66
5145, 38.56, 47.11, -59.41, 316.26, 354.94, 358.23, 39.30
5155, 38.56, 47.41, -58.96, 315.91, 354.90, 358.25, 39.12
5165, 39.31, 45.31, -59.41, 315.57, 354.86, 358.26, 40.94
5175, 38.41, 48.76, -58.51, 315.21, 354.82, 358.27, 38.23
5185, 40.06, 47.86, -59.71, 314.85, 354.78, 358.28, 39.93
5195, 39.16, 47.26, -59.56, 314.49, 354.73, 358.29, 39.64
5205, 38.71, 45.46, -59.26, 314.14, 354.70, 358.31, 40.41
5215, 39.16, 46.96, -58.81, 313.77, 354.65, 358.32, 39.82
5225, 38.71, 46.96, -59.56, 313.41, 354.61, 358.33, 39.50
5235, 37.81, 46.66, -60.02, 313.04, 354.57, 358.35, 39.02
5245, 38.71, 46.96, -59.26, 312.67, 354.53, 358.36, 39.50
5255, 39.16, 47.56, -58.21, 312.30, 354.49, 358.38, 39.47
5265, 40.06, 47.41, -58.36, 311.93, 354.44, 358.39, 40.20
5275, 38.71, 46.96, -58.81, 311.55, 354.40, 358.41, 39.50
5314, 41.11, 46.66, -58.66, 310.41, 354.26, 358.46, 41.38
5324, 38.56, 47.11, -59.41, 310.02, 354.22, 358.47, 39.30
5334, 39.01, 47.11, -58.96, 309.63, 354.17, 358.49, 39.63
5344, 39.46, 46.96, -58.81, 309.24, 354.12, 358.51, 40.04
5354, 39.61, 47.41, -59.71, 308.84, 354.08, 358.52, 39.88
5364, 40.51, 48.01, -58.21, 308.45, 354.03, 358.54, 40.16
5374, 38.41, 47.56, -58.51, 308.05, 353.98, 358.56, 38.92
5384, 40.36, 47.11, -59.71, 307.65, 353.94, 358.58, 40.59
5394, 39.16, 48.01, -59.26, 307.24, 353.89, 358.60, 39.20
5404, 39.16, 47.26, -58.81, 306.83, 353.84, 358.62, 39.64
5415, 38.56, 47.86, -59.41, 306.42, 353.79, 358.64, 38.86
5425, 39.46, 47.26, -59.56, 306.01, 353.74, 358.66, 39.86
5435, 38.26, 47.11, -58.06, 305.59, 353.69, 358.68, 39.08
5445, 40.21, 48.01, -60.32, 305.17, 353.64, 358.70, 39.95
5455, 39.01, 47.41, -58.36, 304.74, 353.59, 358.73, 39.45
5465, 39.61, 47.41, -59.71, 304.32, 353.54, 358.75, 39.88
5475, 39.16, 47.56, -59.56, 303.90, 353.48, 358.77, 39.47
5515, 40.51, 46.51, -58.81, 302.17, 353.27, 358.87, 41.05
5525, 39.91, 46.51, -58.81, 301.72, 353.21, 358.90, 40.63
5599, 39.91, 46.96, -58.81, 284.98, 350.82, 0.20, 40.36
5610, 38.71, 48.76, -59.86, 284.43, 350.73, 0.26, 38.44
5619, 37.81, 47.11, -59.41, 283.88, 350.64, 0.31, 38.75
5629, 40.36, 47.41, -59.41, 283.33, 350.55, 0.37, 40.41
5639, 40.96, 47.26, -58.21, 282.76, 350.46, 0.43, 40.91
5649, 38.41, 48.01, -57.76, 282.21, 350.37, 0.49, 38.66
5660, 40.96, 46.51, -59.56, 281.65, 350.27, 0.55, 41.37
5669, 40.36, 48.91, -60.02, 281.09, 350.18, 0.61, 39.53
5680, 37.21, 47.11, -59.41, 280.53, 350.09, 0.67, 38.30
5689, 39.91, 47.26, -60.62, 279.95, 349.99, 0.74, 40.18
5699, 38.56, 46.66, -60.62, 279.37, 349.89, 0.80, 39.57
5709, 39.46, 46.96, -58.81, 278.80, 349.79, 0.87, 40.04
5719, 38.26, 46.36, -58.96, 278.22, 349.68, 0.94, 39.53
5729, 40.96, 47.26, -59.26, 277.64, 349.58, 1.01, 40.91
5739, 39.31, 48.16, -58.96, 277.06, 349.47, 1.08, 39.22
5776, 41.41, 45.61, -57.01, 276.47, 349.36, 1.15, 42.24
5786, 38.71, 48.31, -58.21, 275.88, 349.25, 1.23, 38.70
5796, 37.81, 46.66, -58.66, 275.29, 349.14, 1.30, 39.02
5805, 39.16, 46.21, -58.81, 274.70, 349.03, 1.38, 40.28
5815, 38.71, 46.51, -59.26, 274.09, 348.91, 1.46, 39.77
5825, 39.46, 47.26, -59.86, 273.48, 348.80, 1.55, 39.86
5834, 40.36, 47.11, -59.71, 272.87, 348.68, 1.63, 40.59
5844, 39.31, 46.66, -60.02, 272.27, 348.56, 1.71, 40.11
5854, 39.91, 46.96, -58.21, 271.66, 348.43, 1.80, 40.36
5863, 39.61, 47.11, -59.41, 271.04, 348.31, 1.89, 40.06
